frame,abstime,reltime,Line 1 [C]
901,2018-06-20 09:45:28.698000,56.475000,3.013872e+001
902,2018-06-20 09:45:28.761000,56.538000,3.014375e+001
903,2018-06-20 09:45:28.824000,56.601000,3.015150e+001
904,2018-06-20 09:45:28.896000,56.673000,3.015112e+001
905,2018-06-20 09:45:28.950000,56.727000,3.013912e+001
906,2018-06-20 09:45:29.014000,56.791000,3.013408e+001
907,2018-06-20 09:45:29.071000,56.848000,3.013951e+001
908,2018-06-20 09:45:29.133000,56.910000,3.013369e+001
909,2018-06-20 09:45:29.196000,56.973000,3.012788e+001
910,2018-06-20 09:45:29.259000,57.036000,3.014376e+001
911,2018-06-20 09:45:29.322000,57.099000,3.015034e+001
912,2018-06-20 09:45:29.384000,57.161000,3.014182e+001
913,2018-06-20 09:45:29.447000,57.224000,3.013795e+001
914,2018-06-20 09:45:29.510000,57.287000,3.012672e+001
915,2018-06-20 09:45:29.573000,57.350000,3.011084e+001
916,2018-06-20 09:45:29.637000,57.414000,3.010929e+001
917,2018-06-20 09:45:29.694000,57.471000,3.011742e+001
918,2018-06-20 09:45:29.758000,57.535000,3.009844e+001
919,2018-06-20 09:45:29.820000,57.597000,3.009380e+001
920,2018-06-20 09:45:29.883000,57.660000,3.009341e+001
921,2018-06-20 09:45:29.946000,57.723000,3.008605e+001
922,2018-06-20 09:45:30.009000,57.786000,3.009186e+001
923,2018-06-20 09:45:30.068000,57.845000,3.011160e+001
924,2018-06-20 09:45:30.131000,57.908000,3.014567e+001
925,2018-06-20 09:45:30.194000,57.971000,3.016579e+001
926,2018-06-20 09:45:30.261000,58.038000,3.020141e+001
927,2018-06-20 09:45:30.326000,58.103000,3.022231e+001
928,2018-06-20 09:45:30.381000,58.158000,3.023546e+001
929,2018-06-20 09:45:30.444000,58.221000,3.024707e+001
930,2018-06-20 09:45:30.506000,58.283000,3.023894e+001
931,2018-06-20 09:45:30.578000,58.355000,3.025675e+001
932,2018-06-20 09:45:30.632000,58.409000,3.026333e+001
933,2018-06-20 09:45:30.693000,58.470000,3.026681e+001
934,2018-06-20 09:45:30.756000,58.533000,3.028498e+001
935,2018-06-20 09:45:30.819000,58.596000,3.033485e+001
936,2018-06-20 09:45:30.880000,58.657000,3.036539e+001
937,2018-06-20 09:45:30.943000,58.720000,3.037621e+001
938,2018-06-20 09:45:31.006000,58.783000,3.040054e+001
939,2018-06-20 09:45:31.068000,58.845000,3.043337e+001
940,2018-06-20 09:45:31.129000,58.906000,3.044457e+001
941,2018-06-20 09:45:31.193000,58.970000,3.042642e+001
942,2018-06-20 09:45:31.254000,59.031000,3.038392e+001
943,2018-06-20 09:45:31.327000,59.104000,3.033600e+001
944,2018-06-20 09:45:31.380000,59.157000,3.027841e+001
945,2018-06-20 09:45:31.443000,59.220000,3.026178e+001
946,2018-06-20 09:45:31.507000,59.284000,3.024478e+001
947,2018-06-20 09:45:31.570000,59.347000,3.024826e+001
948,2018-06-20 09:45:31.633000,59.410000,3.026452e+001
949,2018-06-20 09:45:31.692000,59.469000,3.031287e+001
950,2018-06-20 09:45:31.755000,59.532000,3.034766e+001
951,2018-06-20 09:45:31.819000,59.596000,3.038786e+001
952,2018-06-20 09:45:31.886000,59.663000,3.040563e+001
953,2018-06-20 09:45:31.946000,59.723000,3.042764e+001
954,2018-06-20 09:45:32.009000,59.786000,3.042764e+001
955,2018-06-20 09:45:32.070000,59.847000,3.042686e+001
956,2018-06-20 09:45:32.132000,59.909000,3.042145e+001
957,2018-06-20 09:45:32.192000,59.969000,3.041218e+001
958,2018-06-20 09:45:32.253000,60.030000,3.040136e+001
959,2018-06-20 09:45:32.316000,60.093000,3.032330e+001
960,2018-06-20 09:45:32.379000,60.156000,3.024519e+001
961,2018-06-20 09:45:32.459000,60.236000,3.034882e+001
962,2018-06-20 09:45:32.507000,60.284000,3.043769e+001
963,2018-06-20 09:45:32.570000,60.347000,3.055116e+001
964,2018-06-20 09:45:32.629000,60.406000,3.062022e+001
965,2018-06-20 09:45:32.690000,60.467000,3.063100e+001
966,2018-06-20 09:45:32.754000,60.531000,3.045854e+001
967,2018-06-20 09:45:32.817000,60.594000,3.022270e+001
968,2018-06-20 09:45:32.880000,60.657000,2.995871e+001
969,2018-06-20 09:45:32.943000,60.720000,2.984722e+001
970,2018-06-20 09:45:33.006000,60.783000,2.958651e+001
971,2018-06-20 09:45:33.070000,60.847000,2.925094e+001
972,2018-06-20 09:45:33.127000,60.904000,3.013777e+001
973,2018-06-20 09:45:33.190000,60.967000,3.192064e+001
974,2018-06-20 09:45:33.253000,61.030000,3.264848e+001
975,2018-06-20 09:45:33.316000,61.093000,2.935373e+001
976,2018-06-20 09:45:33.380000,61.157000,2.859562e+001
977,2018-06-20 09:45:33.444000,61.221000,2.857767e+001
978,2018-06-20 09:45:33.506000,61.283000,2.861694e+001
979,2018-06-20 09:45:33.569000,61.346000,2.856035e+001
980,2018-06-20 09:45:33.632000,61.409000,2.852303e+001
981,2018-06-20 09:45:33.696000,61.473000,2.863689e+001
982,2018-06-20 09:45:33.751000,61.528000,2.899251e+001
983,2018-06-20 09:45:33.816000,61.593000,2.944537e+001
984,2018-06-20 09:45:33.879000,61.656000,2.969125e+001
985,2018-06-20 09:45:33.939000,61.716000,3.015928e+001
986,2018-06-20 09:45:34.003000,61.780000,3.040204e+001
987,2018-06-20 09:45:34.066000,61.843000,3.051705e+001
988,2018-06-20 09:45:34.125000,61.902000,3.055514e+001
989,2018-06-20 09:45:34.188000,61.965000,3.054224e+001
990,2018-06-20 09:45:34.251000,62.028000,3.051066e+001
991,2018-06-20 09:45:34.315000,62.092000,3.049793e+001
992,2018-06-20 09:45:34.380000,62.157000,3.046665e+001
993,2018-06-20 09:45:34.441000,62.218000,3.046356e+001
994,2018-06-20 09:45:34.504000,62.281000,3.046316e+001
995,2018-06-20 09:45:34.567000,62.344000,3.046470e+001
996,2018-06-20 09:45:34.628000,62.405000,3.045003e+001
997,2018-06-20 09:45:34.691000,62.468000,3.045814e+001
998,2018-06-20 09:45:34.750000,62.527000,3.045891e+001
999,2018-06-20 09:45:34.818000,62.595000,3.047087e+001
1000,2018-06-20 09:45:34.881000,62.658000,3.049635e+001
1001,2018-06-20 09:45:34.936000,62.713000,3.049210e+001
1002,2018-06-20 09:45:34.999000,62.776000,3.051101e+001
1003,2018-06-20 09:45:35.062000,62.839000,3.051447e+001
1004,2018-06-20 09:45:35.125000,62.902000,3.051717e+001
1005,2018-06-20 09:45:35.204000,62.981000,3.052411e+001
1006,2018-06-20 09:45:35.255000,63.032000,3.052412e+001
1007,2018-06-20 09:45:35.312000,63.089000,3.051910e+001
1008,2018-06-20 09:45:35.375000,63.152000,3.051755e+001
1009,2018-06-20 09:45:35.436000,63.213000,3.051717e+001
1010,2018-06-20 09:45:35.499000,63.276000,3.051756e+001
1011,2018-06-20 09:45:35.563000,63.340000,3.051640e+001
1012,2018-06-20 09:45:35.623000,63.400000,3.052721e+001
1013,2018-06-20 09:45:35.686000,63.463000,3.052451e+001
1014,2018-06-20 09:45:35.749000,63.526000,3.053340e+001
1015,2018-06-20 09:45:35.812000,63.589000,3.052722e+001
1016,2018-06-20 09:45:35.876000,63.653000,3.052066e+001
1017,2018-06-20 09:45:35.939000,63.716000,3.052413e+001
1018,2018-06-20 09:45:36.008000,63.785000,3.051756e+001
1019,2018-06-20 09:45:36.065000,63.842000,3.053068e+001
1020,2018-06-20 09:45:36.128000,63.905000,3.055537e+001
1021,2018-06-20 09:45:36.186000,63.963000,3.056541e+001
1022,2018-06-20 09:45:36.249000,64.026000,3.057351e+001
1023,2018-06-20 09:45:36.310000,64.087000,3.058701e+001
1024,2018-06-20 09:45:36.373000,64.150000,3.058430e+001
1025,2018-06-20 09:45:36.436000,64.213000,3.060012e+001
1026,2018-06-20 09:45:36.500000,64.277000,3.061978e+001
1027,2018-06-20 09:45:36.563000,64.340000,3.060358e+001
1028,2018-06-20 09:45:36.622000,64.399000,3.062556e+001
1029,2018-06-20 09:45:36.685000,64.462000,3.063520e+001
1030,2018-06-20 09:45:36.751000,64.528000,3.065601e+001
1031,2018-06-20 09:45:36.810000,64.587000,3.065717e+001
1032,2018-06-20 09:45:36.873000,64.650000,3.067064e+001
1033,2018-06-20 09:45:36.935000,64.712000,3.066487e+001
1034,2018-06-20 09:45:36.998000,64.775000,3.065792e+001
1035,2018-06-20 09:45:37.061000,64.838000,3.066023e+001
1036,2018-06-20 09:45:37.125000,64.902000,3.064443e+001
1037,2018-06-20 09:45:37.184000,64.961000,3.063942e+001
1038,2018-06-20 09:45:37.247000,65.024000,3.063750e+001
1039,2018-06-20 09:45:37.308000,65.085000,3.063287e+001
1040,2018-06-20 09:45:37.371000,65.148000,3.064289e+001
1041,2018-06-20 09:45:37.468000,65.245000,3.064635e+001
1042,2018-06-20 09:45:37.501000,65.278000,3.064404e+001
1043,2018-06-20 09:45:37.564000,65.341000,3.065059e+001
1044,2018-06-20 09:45:37.624000,65.401000,3.064790e+001
1045,2018-06-20 09:45:37.682000,65.459000,3.064867e+001
1046,2018-06-20 09:45:37.746000,65.523000,3.064520e+001
1047,2018-06-20 09:45:37.807000,65.584000,3.064405e+001
1048,2018-06-20 09:45:37.870000,65.647000,3.064635e+001
1049,2018-06-20 09:45:37.933000,65.710000,3.064211e+001
1050,2018-06-20 09:45:37.996000,65.773000,3.063518e+001
1051,2018-06-20 09:45:38.060000,65.837000,3.061706e+001
1052,2018-06-20 09:45:38.123000,65.900000,3.059855e+001
1053,2018-06-20 09:45:38.185000,65.962000,3.059122e+001
1054,2018-06-20 09:45:38.244000,66.021000,3.059893e+001
1055,2018-06-20 09:45:38.311000,66.088000,3.059199e+001
1056,2018-06-20 09:45:38.371000,66.148000,3.062785e+001
1057,2018-06-20 09:45:38.434000,66.211000,3.061743e+001
1058,2018-06-20 09:45:38.493000,66.270000,3.063787e+001
1059,2018-06-20 09:45:38.556000,66.333000,3.066640e+001
1060,2018-06-20 09:45:38.619000,66.396000,3.067450e+001
1061,2018-06-20 09:45:38.683000,66.460000,3.068530e+001
1062,2018-06-20 09:45:38.746000,66.523000,3.068878e+001
1063,2018-06-20 09:45:38.805000,66.582000,3.068069e+001
1064,2018-06-20 09:45:38.868000,66.645000,3.065951e+001
1065,2018-06-20 09:45:38.931000,66.708000,3.063600e+001
1066,2018-06-20 09:45:38.995000,66.772000,3.060747e+001
1067,2018-06-20 09:45:39.058000,66.835000,3.058357e+001
1068,2018-06-20 09:45:39.117000,66.894000,3.053843e+001
1069,2018-06-20 09:45:39.180000,66.957000,3.052918e+001
1070,2018-06-20 09:45:39.246000,67.023000,3.050641e+001
1071,2018-06-20 09:45:39.309000,67.086000,3.050950e+001
1072,2018-06-20 09:45:39.368000,67.145000,3.053381e+001
1073,2018-06-20 09:45:39.431000,67.208000,3.055503e+001
1074,2018-06-20 09:45:39.494000,67.271000,3.057239e+001
1075,2018-06-20 09:45:39.557000,67.334000,3.060517e+001
1076,2018-06-20 09:45:39.621000,67.398000,3.063717e+001
1077,2018-06-20 09:45:39.695000,67.472000,3.064294e+001
1078,2018-06-20 09:45:39.747000,67.524000,3.066337e+001
1079,2018-06-20 09:45:39.805000,67.582000,3.067879e+001
1080,2018-06-20 09:45:39.868000,67.645000,3.069035e+001
1081,2018-06-20 09:45:39.928000,67.705000,3.069343e+001
1082,2018-06-20 09:45:39.992000,67.769000,3.068727e+001
1083,2018-06-20 09:45:40.055000,67.832000,3.067764e+001
1084,2018-06-20 09:45:40.118000,67.895000,3.066492e+001
1085,2018-06-20 09:45:40.181000,67.958000,3.066107e+001
1086,2018-06-20 09:45:40.243000,68.020000,3.065143e+001
1087,2018-06-20 09:45:40.306000,68.083000,3.064411e+001
1088,2018-06-20 09:45:40.365000,68.142000,3.064141e+001
1089,2018-06-20 09:45:40.428000,68.205000,3.064180e+001
1090,2018-06-20 09:45:40.491000,68.268000,3.062984e+001
1091,2018-06-20 09:45:40.554000,68.331000,3.062869e+001
1092,2018-06-20 09:45:40.617000,68.394000,3.062137e+001
1093,2018-06-20 09:45:40.680000,68.457000,3.061481e+001
1094,2018-06-20 09:45:40.743000,68.520000,3.060865e+001
1095,2018-06-20 09:45:40.802000,68.579000,3.061327e+001
1096,2018-06-20 09:45:40.865000,68.642000,3.062059e+001
1097,2018-06-20 09:45:40.928000,68.705000,3.064103e+001
1098,2018-06-20 09:45:40.992000,68.769000,3.065606e+001
1099,2018-06-20 09:45:41.055000,68.832000,3.066108e+001
1100,2018-06-20 09:45:41.118000,68.895000,3.066416e+001
1101,2018-06-20 09:45:41.178000,68.955000,3.066146e+001
1102,2018-06-20 09:45:41.239000,69.016000,3.065645e+001
1103,2018-06-20 09:45:41.303000,69.080000,3.064682e+001
1104,2018-06-20 09:45:41.369000,69.146000,3.065414e+001
1105,2018-06-20 09:45:41.427000,69.204000,3.065376e+001
1106,2018-06-20 09:45:41.488000,69.265000,3.066107e+001
1107,2018-06-20 09:45:41.551000,69.328000,3.069344e+001
1108,2018-06-20 09:45:41.615000,69.392000,3.071463e+001
1109,2018-06-20 09:45:41.678000,69.455000,3.072272e+001
1110,2018-06-20 09:45:41.741000,69.518000,3.072542e+001
1111,2018-06-20 09:45:41.804000,69.581000,3.072195e+001
1112,2018-06-20 09:45:41.863000,69.640000,3.069614e+001
1113,2018-06-20 09:45:41.927000,69.704000,3.067225e+001
1114,2018-06-20 09:45:41.990000,69.767000,3.063949e+001
1115,2018-06-20 09:45:42.053000,69.830000,3.061790e+001
1116,2018-06-20 09:45:42.116000,69.893000,3.061598e+001
1117,2018-06-20 09:45:42.179000,69.956000,3.061096e+001
1118,2018-06-20 09:45:42.250000,70.027000,3.062446e+001
1119,2018-06-20 09:45:42.300000,70.077000,3.062446e+001
1120,2018-06-20 09:45:42.363000,70.140000,3.063525e+001
1121,2018-06-20 09:45:42.467000,70.244000,3.061135e+001
1122,2018-06-20 09:45:42.493000,70.270000,3.060440e+001
1123,2018-06-20 09:45:42.553000,70.330000,3.058975e+001
1124,2018-06-20 09:45:42.616000,70.393000,3.059553e+001
1125,2018-06-20 09:45:42.676000,70.453000,3.060132e+001
1126,2018-06-20 09:45:42.739000,70.516000,3.061712e+001
1127,2018-06-20 09:45:42.802000,70.579000,3.061828e+001
1128,2018-06-20 09:45:42.870000,70.647000,3.062984e+001
1129,2018-06-20 09:45:42.926000,70.703000,3.064449e+001
1130,2018-06-20 09:45:42.985000,70.762000,3.065219e+001
1131,2018-06-20 09:45:43.048000,70.825000,3.065026e+001
1132,2018-06-20 09:45:43.111000,70.888000,3.066029e+001
1133,2018-06-20 09:45:43.174000,70.951000,3.065450e+001
1134,2018-06-20 09:45:43.237000,71.014000,3.066029e+001
1135,2018-06-20 09:45:43.298000,71.075000,3.065027e+001
1136,2018-06-20 09:45:43.361000,71.138000,3.064911e+001
1137,2018-06-20 09:45:43.422000,71.199000,3.063639e+001
1138,2018-06-20 09:45:43.486000,71.263000,3.061558e+001
1139,2018-06-20 09:45:43.549000,71.326000,3.058589e+001
1140,2018-06-20 09:45:43.612000,71.389000,3.058666e+001
1141,2018-06-20 09:45:43.675000,71.452000,3.056853e+001
1142,2018-06-20 09:45:43.747000,71.524000,3.054539e+001
1143,2018-06-20 09:45:43.798000,71.575000,3.054269e+001
1144,2018-06-20 09:45:43.859000,71.636000,3.053767e+001
1145,2018-06-20 09:45:43.922000,71.699000,3.052069e+001
1146,2018-06-20 09:45:43.989000,71.766000,3.050139e+001
1147,2018-06-20 09:45:44.048000,71.825000,3.048016e+001
1148,2018-06-20 09:45:44.112000,71.889000,3.047051e+001
1149,2018-06-20 09:45:44.175000,71.952000,3.044928e+001
1150,2018-06-20 09:45:44.237000,72.014000,3.044426e+001
1151,2018-06-20 09:45:44.298000,72.075000,3.043151e+001
1152,2018-06-20 09:45:44.361000,72.138000,3.042533e+001
1153,2018-06-20 09:45:44.423000,72.200000,3.041490e+001
1154,2018-06-20 09:45:44.490000,72.267000,3.041761e+001
1155,2018-06-20 09:45:44.548000,72.325000,3.042070e+001
1156,2018-06-20 09:45:44.613000,72.390000,3.041722e+001
1157,2018-06-20 09:45:44.672000,72.449000,3.042649e+001
1158,2018-06-20 09:45:44.736000,72.513000,3.044542e+001
1159,2018-06-20 09:45:44.795000,72.572000,3.045584e+001
1160,2018-06-20 09:45:44.858000,72.635000,3.047012e+001
1161,2018-06-20 09:45:44.921000,72.698000,3.048672e+001
1162,2018-06-20 09:45:44.984000,72.761000,3.048981e+001
1163,2018-06-20 09:45:45.048000,72.825000,3.048595e+001
1164,2018-06-20 09:45:45.111000,72.888000,3.049213e+001
1165,2018-06-20 09:45:45.171000,72.948000,3.050602e+001
1166,2018-06-20 09:45:45.234000,73.011000,3.051682e+001
1167,2018-06-20 09:45:45.307000,73.084000,3.054114e+001
1168,2018-06-20 09:45:45.359000,73.136000,3.055194e+001
1169,2018-06-20 09:45:45.420000,73.197000,3.055889e+001
1170,2018-06-20 09:45:45.489000,73.266000,3.056081e+001
1171,2018-06-20 09:45:45.546000,73.323000,3.054307e+001
1172,2018-06-20 09:45:45.609000,73.386000,3.054616e+001
1173,2018-06-20 09:45:45.673000,73.450000,3.056968e+001
1174,2018-06-20 09:45:45.736000,73.513000,3.063061e+001
1175,2018-06-20 09:45:45.799000,73.576000,3.064681e+001
1176,2018-06-20 09:45:45.856000,73.633000,3.076702e+001
1177,2018-06-20 09:45:45.919000,73.696000,3.094707e+001
1178,2018-06-20 09:45:45.983000,73.760000,2.927432e+001
1179,2018-06-20 09:45:46.051000,73.828000,2.851954e+001
1180,2018-06-20 09:45:46.108000,73.885000,2.843617e+001
1181,2018-06-20 09:45:46.171000,73.948000,2.832595e+001
1182,2018-06-20 09:45:46.234000,74.011000,2.824793e+001
1183,2018-06-20 09:45:46.294000,74.071000,2.818839e+001
1184,2018-06-20 09:45:46.357000,74.134000,2.814104e+001
1185,2018-06-20 09:45:46.418000,74.195000,2.810512e+001
1186,2018-06-20 09:45:46.481000,74.258000,2.809012e+001
1187,2018-06-20 09:45:46.544000,74.321000,2.807947e+001
1188,2018-06-20 09:45:46.608000,74.385000,2.903665e+001
1189,2018-06-20 09:45:46.671000,74.448000,3.224906e+001
1190,2018-06-20 09:45:46.730000,74.507000,3.126140e+001
1191,2018-06-20 09:45:46.793000,74.570000,3.092900e+001
1192,2018-06-20 09:45:46.856000,74.633000,3.071502e+001
1193,2018-06-20 09:45:46.922000,74.699000,3.015033e+001
1194,2018-06-20 09:45:46.981000,74.758000,2.989871e+001
1195,2018-06-20 09:45:47.044000,74.821000,2.980202e+001
1196,2018-06-20 09:45:47.107000,74.884000,2.968891e+001
1197,2018-06-20 09:45:47.166000,74.943000,2.966051e+001
1198,2018-06-20 09:45:47.234000,75.011000,2.964067e+001
1199,2018-06-20 09:45:47.297000,75.074000,2.963133e+001
1200,2018-06-20 09:45:47.354000,75.131000,2.956009e+001
1201,2018-06-20 09:45:47.503000,75.280000,2.927662e+001
1202,2018-06-20 09:45:47.543000,75.320000,2.923368e+001
1203,2018-06-20 09:45:47.606000,75.383000,2.925086e+001
1204,2018-06-20 09:45:47.679000,75.456000,2.965507e+001
1205,2018-06-20 09:45:47.732000,75.509000,2.973713e+001
1206,2018-06-20 09:45:47.795000,75.572000,2.977328e+001
1207,2018-06-20 09:45:47.859000,75.636000,2.943230e+001
1208,2018-06-20 09:45:47.916000,75.693000,2.923446e+001
1209,2018-06-20 09:45:47.979000,75.756000,2.935624e+001
1210,2018-06-20 09:45:48.042000,75.819000,2.943854e+001
1211,2018-06-20 09:45:48.105000,75.882000,2.872194e+001
1212,2018-06-20 09:45:48.169000,75.946000,2.845826e+001
1213,2018-06-20 09:45:48.228000,76.005000,2.832557e+001
1214,2018-06-20 09:45:48.291000,76.068000,2.823886e+001
1215,2018-06-20 09:45:48.359000,76.136000,2.815326e+001
1216,2018-06-20 09:45:48.416000,76.193000,2.810945e+001
1217,2018-06-20 09:45:48.478000,76.255000,2.809444e+001
1218,2018-06-20 09:45:48.541000,76.318000,2.806482e+001
1219,2018-06-20 09:45:48.604000,76.381000,2.803914e+001
1220,2018-06-20 09:45:48.667000,76.444000,2.803479e+001
1221,2018-06-20 09:45:48.727000,76.504000,2.802135e+001
1222,2018-06-20 09:45:48.791000,76.568000,2.800120e+001
1223,2018-06-20 09:45:48.854000,76.631000,2.797907e+001
1224,2018-06-20 09:45:48.913000,76.690000,2.796880e+001
1225,2018-06-20 09:45:48.976000,76.753000,2.797947e+001
1226,2018-06-20 09:45:49.039000,76.816000,2.796566e+001
1227,2018-06-20 09:45:49.103000,76.880000,2.795775e+001
1228,2018-06-20 09:45:49.167000,76.944000,2.795103e+001
1229,2018-06-20 09:45:49.225000,77.002000,2.794272e+001
1230,2018-06-20 09:45:49.288000,77.065000,2.794943e+001
1231,2018-06-20 09:45:49.352000,77.129000,2.794470e+001
1232,2018-06-20 09:45:49.416000,77.193000,2.795260e+001
1233,2018-06-20 09:45:49.477000,77.254000,2.796365e+001
1234,2018-06-20 09:45:49.540000,77.317000,2.793401e+001
1235,2018-06-20 09:45:49.603000,77.380000,2.792927e+001
1236,2018-06-20 09:45:49.666000,77.443000,2.792216e+001
1237,2018-06-20 09:45:49.730000,77.507000,2.791267e+001
1238,2018-06-20 09:45:49.793000,77.570000,2.792572e+001
1239,2018-06-20 09:45:49.862000,77.639000,2.792217e+001
1240,2018-06-20 09:45:49.919000,77.696000,2.791110e+001
1241,2018-06-20 09:45:49.976000,77.753000,2.791189e+001
1242,2018-06-20 09:45:50.040000,77.817000,2.790870e+001
1243,2018-06-20 09:45:50.103000,77.880000,2.790673e+001
1244,2018-06-20 09:45:50.166000,77.943000,2.789722e+001
1245,2018-06-20 09:45:50.228000,78.005000,2.788770e+001
1246,2018-06-20 09:45:50.291000,78.068000,2.790152e+001
1247,2018-06-20 09:45:50.349000,78.126000,2.789796e+001
1248,2018-06-20 09:45:50.412000,78.189000,2.788807e+001
1249,2018-06-20 09:45:50.475000,78.252000,2.789399e+001
1250,2018-06-20 09:45:50.538000,78.315000,2.789712e+001
1251,2018-06-20 09:45:50.600000,78.377000,2.790224e+001
1252,2018-06-20 09:45:50.664000,78.441000,2.790425e+001
1253,2018-06-20 09:45:50.738000,78.515000,2.789002e+001
1254,2018-06-20 09:45:50.789000,78.566000,2.789514e+001
1255,2018-06-20 09:45:50.852000,78.629000,2.789079e+001
1256,2018-06-20 09:45:50.915000,78.692000,2.789832e+001
1257,2018-06-20 09:45:50.975000,78.752000,2.789042e+001
1258,2018-06-20 09:45:51.038000,78.815000,2.788255e+001
1259,2018-06-20 09:45:51.101000,78.878000,2.787662e+001
1260,2018-06-20 09:45:51.164000,78.941000,2.786634e+001
1261,2018-06-20 09:45:51.224000,79.001000,2.787386e+001
1262,2018-06-20 09:45:51.288000,79.065000,2.786557e+001
1263,2018-06-20 09:45:51.351000,79.128000,2.786439e+001
1264,2018-06-20 09:45:51.410000,79.187000,2.786122e+001
1265,2018-06-20 09:45:51.475000,79.252000,2.787348e+001
1266,2018-06-20 09:45:51.536000,79.313000,2.788061e+001
1267,2018-06-20 09:45:51.610000,79.387000,2.789208e+001
1268,2018-06-20 09:45:51.663000,79.440000,2.788260e+001
1269,2018-06-20 09:45:51.726000,79.503000,2.787906e+001
1270,2018-06-20 09:45:51.789000,79.566000,2.787787e+001
1271,2018-06-20 09:45:51.849000,79.626000,2.787867e+001
1272,2018-06-20 09:45:51.913000,79.690000,2.788144e+001
1273,2018-06-20 09:45:51.972000,79.749000,2.787828e+001
1274,2018-06-20 09:45:52.035000,79.812000,2.787432e+001
1275,2018-06-20 09:45:52.097000,79.874000,2.788065e+001
1276,2018-06-20 09:45:52.160000,79.937000,2.788817e+001
1277,2018-06-20 09:45:52.224000,80.001000,2.789885e+001
1278,2018-06-20 09:45:52.292000,80.069000,2.793485e+001
1279,2018-06-20 09:45:52.350000,80.127000,2.793247e+001
1280,2018-06-20 09:45:52.409000,80.186000,2.794117e+001
1281,2018-06-20 09:45:52.493000,80.270000,2.814923e+001
1282,2018-06-20 09:45:52.536000,80.313000,2.842369e+001
1283,2018-06-20 09:45:52.599000,80.376000,2.937585e+001
1284,2018-06-20 09:45:52.662000,80.439000,3.021600e+001
1285,2018-06-20 09:45:52.721000,80.498000,3.066863e+001
1286,2018-06-20 09:45:52.784000,80.561000,3.111481e+001
1287,2018-06-20 09:45:52.853000,80.630000,3.133435e+001
1288,2018-06-20 09:45:52.908000,80.685000,3.141854e+001
1289,2018-06-20 09:45:52.971000,80.748000,3.162294e+001
1290,2018-06-20 09:45:53.034000,80.811000,3.194158e+001
1291,2018-06-20 09:45:53.112000,80.889000,3.219982e+001
1292,2018-06-20 09:45:53.161000,80.938000,3.231314e+001
1293,2018-06-20 09:45:53.224000,81.001000,3.255763e+001
1294,2018-06-20 09:45:53.287000,81.064000,3.338329e+001
1295,2018-06-20 09:45:53.350000,81.127000,3.451284e+001
1296,2018-06-20 09:45:53.407000,81.184000,3.501610e+001
1297,2018-06-20 09:45:53.471000,81.248000,3.618352e+001
1298,2018-06-20 09:45:53.532000,81.309000,3.716055e+001
1299,2018-06-20 09:45:53.594000,81.371000,3.779776e+001
1300,2018-06-20 09:45:53.660000,81.437000,3.798883e+001
1301,2018-06-20 09:45:53.723000,81.500000,3.805412e+001
1302,2018-06-20 09:45:53.787000,81.564000,3.811504e+001
1303,2018-06-20 09:45:53.852000,81.629000,3.809179e+001
1304,2018-06-20 09:45:53.913000,81.690000,3.816248e+001
1305,2018-06-20 09:45:53.968000,81.745000,3.810917e+001
1306,2018-06-20 09:45:54.031000,81.808000,3.798726e+001
1307,2018-06-20 09:45:54.095000,81.872000,3.795081e+001
1308,2018-06-20 09:45:54.158000,81.935000,3.780386e+001
1309,2018-06-20 09:45:54.221000,81.998000,3.779390e+001
1310,2018-06-20 09:45:54.284000,82.061000,3.817464e+001
1311,2018-06-20 09:45:54.347000,82.124000,3.891657e+001
1312,2018-06-20 09:45:54.405000,82.182000,3.820637e+001
1313,2018-06-20 09:45:54.468000,82.245000,3.760541e+001
1314,2018-06-20 09:45:54.531000,82.308000,3.577588e+001
1315,2018-06-20 09:45:54.594000,82.371000,3.368579e+001
1316,2018-06-20 09:45:54.662000,82.439000,3.305036e+001
1317,2018-06-20 09:45:54.721000,82.498000,3.294253e+001
1318,2018-06-20 09:45:54.780000,82.557000,3.285374e+001
1319,2018-06-20 09:45:54.843000,82.620000,3.274141e+001
1320,2018-06-20 09:45:54.906000,82.683000,3.336966e+001
1321,2018-06-20 09:45:54.969000,82.746000,3.426063e+001
1322,2018-06-20 09:45:55.031000,82.808000,3.755964e+001
1323,2018-06-20 09:45:55.092000,82.869000,4.203127e+001
1324,2018-06-20 09:45:55.155000,82.932000,4.690042e+001
1325,2018-06-20 09:45:55.217000,82.994000,5.397199e+001
1326,2018-06-20 09:45:55.280000,83.057000,5.585157e+001
1327,2018-06-20 09:45:55.344000,83.121000,5.886534e+001
1328,2018-06-20 09:45:55.413000,83.190000,6.032246e+001
1329,2018-06-20 09:45:55.466000,83.243000,6.106767e+001
1330,2018-06-20 09:45:55.529000,83.306000,6.062166e+001
1331,2018-06-20 09:45:55.592000,83.369000,5.931699e+001
1332,2018-06-20 09:45:55.656000,83.433000,5.762394e+001
1333,2018-06-20 09:45:55.719000,83.496000,5.558994e+001
1334,2018-06-20 09:45:55.778000,83.555000,5.485387e+001
1335,2018-06-20 09:45:55.841000,83.618000,5.353876e+001
1336,2018-06-20 09:45:55.904000,83.681000,5.150393e+001
1337,2018-06-20 09:45:55.968000,83.745000,4.937222e+001
1338,2018-06-20 09:45:56.029000,83.806000,4.752240e+001
1339,2018-06-20 09:45:56.092000,83.869000,4.567416e+001
