frame,abstime,reltime,Line 1 [C]
1340,2018-06-20 09:53:18.060000,144.585000,2.811837e+001
1341,2018-06-20 09:53:18.200000,144.725000,2.810017e+001
1342,2018-06-20 09:53:18.248000,144.773000,2.810761e+001
1343,2018-06-20 09:53:18.311000,144.836000,2.810058e+001
1344,2018-06-20 09:53:18.374000,144.899000,2.809189e+001
1345,2018-06-20 09:53:18.437000,144.962000,2.809520e+001
1346,2018-06-20 09:53:18.497000,145.022000,2.809975e+001
1347,2018-06-20 09:53:18.556000,145.081000,2.810016e+001
1348,2018-06-20 09:53:18.619000,145.144000,2.811754e+001
1349,2018-06-20 09:53:18.680000,145.205000,2.812705e+001
1350,2018-06-20 09:53:18.743000,145.268000,2.813367e+001
1351,2018-06-20 09:53:18.807000,145.332000,2.815515e+001
1352,2018-06-20 09:53:18.878000,145.403000,2.816837e+001
1353,2018-06-20 09:53:18.932000,145.457000,2.816383e+001
1354,2018-06-20 09:53:18.995000,145.520000,2.817168e+001
1355,2018-06-20 09:53:19.058000,145.583000,2.818572e+001
1356,2018-06-20 09:53:19.122000,145.647000,2.818119e+001
1357,2018-06-20 09:53:19.185000,145.710000,2.817748e+001
1358,2018-06-20 09:53:19.248000,145.773000,2.817831e+001
1359,2018-06-20 09:53:19.311000,145.836000,2.819566e+001
1360,2018-06-20 09:53:19.366000,145.891000,2.819484e+001
1361,2018-06-20 09:53:19.430000,145.955000,2.819731e+001
1362,2018-06-20 09:53:19.492000,146.017000,2.819565e+001
1363,2018-06-20 09:53:19.553000,146.078000,2.817334e+001
1364,2018-06-20 09:53:19.616000,146.141000,2.818077e+001
1365,2018-06-20 09:53:19.679000,146.204000,2.819235e+001
1366,2018-06-20 09:53:19.743000,146.268000,2.817665e+001
1367,2018-06-20 09:53:19.810000,146.335000,2.819690e+001
1368,2018-06-20 09:53:19.865000,146.390000,2.820475e+001
1369,2018-06-20 09:53:19.928000,146.453000,2.819401e+001
1370,2018-06-20 09:53:19.992000,146.517000,2.819482e+001
1371,2018-06-20 09:53:20.056000,146.581000,2.822663e+001
1372,2018-06-20 09:53:20.119000,146.644000,2.821630e+001
1373,2018-06-20 09:53:20.178000,146.703000,2.822003e+001
1374,2018-06-20 09:53:20.241000,146.766000,2.819359e+001
1375,2018-06-20 09:53:20.304000,146.829000,2.817913e+001
1376,2018-06-20 09:53:20.368000,146.893000,2.817500e+001
1377,2018-06-20 09:53:20.438000,146.963000,2.821839e+001
1378,2018-06-20 09:53:20.494000,147.019000,2.831997e+001
1379,2018-06-20 09:53:20.557000,147.082000,2.837733e+001
1380,2018-06-20 09:53:20.614000,147.139000,2.842011e+001
1381,2018-06-20 09:53:20.678000,147.203000,2.841894e+001
1382,2018-06-20 09:53:20.739000,147.264000,2.838516e+001
1383,2018-06-20 09:53:20.802000,147.327000,2.839382e+001
1384,2018-06-20 09:53:20.865000,147.390000,2.838888e+001
1385,2018-06-20 09:53:20.926000,147.451000,2.837774e+001
1386,2018-06-20 09:53:20.990000,147.515000,2.836577e+001
1387,2018-06-20 09:53:21.053000,147.578000,2.835544e+001
1388,2018-06-20 09:53:21.116000,147.641000,2.835668e+001
1389,2018-06-20 09:53:21.177000,147.702000,2.836037e+001
1390,2018-06-20 09:53:21.240000,147.765000,2.833932e+001
1391,2018-06-20 09:53:21.312000,147.837000,2.834755e+001
1392,2018-06-20 09:53:21.367000,147.892000,2.836898e+001
1393,2018-06-20 09:53:21.430000,147.955000,2.838632e+001
1394,2018-06-20 09:53:21.489000,148.014000,2.841767e+001
1395,2018-06-20 09:53:21.553000,148.078000,2.843004e+001
1396,2018-06-20 09:53:21.615000,148.140000,2.842921e+001
1397,2018-06-20 09:53:21.678000,148.203000,2.846589e+001
1398,2018-06-20 09:53:21.737000,148.262000,2.845848e+001
1399,2018-06-20 09:53:21.800000,148.325000,2.847825e+001
1400,2018-06-20 09:53:21.863000,148.388000,2.844530e+001
1401,2018-06-20 09:53:21.927000,148.452000,2.843912e+001
1402,2018-06-20 09:53:21.989000,148.514000,2.844117e+001
1403,2018-06-20 09:53:22.055000,148.580000,2.844322e+001
1404,2018-06-20 09:53:22.115000,148.640000,2.844445e+001
1405,2018-06-20 09:53:22.174000,148.699000,2.844527e+001
1406,2018-06-20 09:53:22.238000,148.763000,2.842591e+001
1407,2018-06-20 09:53:22.301000,148.826000,2.842426e+001
1408,2018-06-20 09:53:22.364000,148.889000,2.843829e+001
1409,2018-06-20 09:53:22.427000,148.952000,2.843373e+001
1410,2018-06-20 09:53:22.490000,149.015000,2.845105e+001
1411,2018-06-20 09:53:22.554000,149.079000,2.844608e+001
1412,2018-06-20 09:53:22.611000,149.136000,2.844897e+001
1413,2018-06-20 09:53:22.674000,149.199000,2.845928e+001
1414,2018-06-20 09:53:22.737000,149.262000,2.845104e+001
1415,2018-06-20 09:53:22.808000,149.333000,2.846176e+001
1416,2018-06-20 09:53:22.864000,149.389000,2.846340e+001
1417,2018-06-20 09:53:22.927000,149.452000,2.846339e+001
1418,2018-06-20 09:53:22.990000,149.515000,2.850499e+001
1419,2018-06-20 09:53:23.050000,149.575000,2.852064e+001
1420,2018-06-20 09:53:23.165000,149.690000,2.848271e+001
1421,2018-06-20 09:53:23.191000,149.716000,2.847943e+001
1422,2018-06-20 09:53:23.236000,149.761000,2.847326e+001
1423,2018-06-20 09:53:23.299000,149.824000,2.840940e+001
1424,2018-06-20 09:53:23.362000,149.887000,2.838135e+001
1425,2018-06-20 09:53:23.425000,149.950000,2.837557e+001
1426,2018-06-20 09:53:23.489000,150.014000,2.838547e+001
1427,2018-06-20 09:53:23.548000,150.073000,2.839910e+001
1428,2018-06-20 09:53:23.609000,150.134000,2.840693e+001
1429,2018-06-20 09:53:23.674000,150.199000,2.837186e+001
1430,2018-06-20 09:53:23.735000,150.260000,2.839539e+001
1431,2018-06-20 09:53:23.799000,150.324000,2.845974e+001
1432,2018-06-20 09:53:23.862000,150.387000,2.842059e+001
1433,2018-06-20 09:53:23.926000,150.451000,2.839500e+001
1434,2018-06-20 09:53:23.985000,150.510000,2.840282e+001
1435,2018-06-20 09:53:24.048000,150.573000,2.839457e+001
1436,2018-06-20 09:53:24.112000,150.637000,2.843212e+001
1437,2018-06-20 09:53:24.175000,150.700000,2.840572e+001
1438,2018-06-20 09:53:24.239000,150.764000,2.839500e+001
1439,2018-06-20 09:53:24.297000,150.822000,2.837807e+001
1440,2018-06-20 09:53:24.361000,150.886000,2.839002e+001
1441,2018-06-20 09:53:24.424000,150.949000,2.837350e+001
1442,2018-06-20 09:53:24.487000,151.012000,2.836814e+001
1443,2018-06-20 09:53:24.546000,151.071000,2.835905e+001
1444,2018-06-20 09:53:24.609000,151.134000,2.835534e+001
1445,2018-06-20 09:53:24.672000,151.197000,2.834296e+001
1446,2018-06-20 09:53:24.736000,151.261000,2.833018e+001
1447,2018-06-20 09:53:24.797000,151.322000,2.833842e+001
1448,2018-06-20 09:53:24.861000,151.386000,2.830952e+001
1449,2018-06-20 09:53:24.925000,151.450000,2.828349e+001
1450,2018-06-20 09:53:24.987000,151.512000,2.825995e+001
1451,2018-06-20 09:53:25.062000,151.587000,2.825007e+001
1452,2018-06-20 09:53:25.114000,151.639000,2.826291e+001
1453,2018-06-20 09:53:25.177000,151.702000,2.826374e+001
1454,2018-06-20 09:53:25.234000,151.759000,2.824266e+001
1455,2018-06-20 09:53:25.297000,151.822000,2.821498e+001
1456,2018-06-20 09:53:25.361000,151.886000,2.821869e+001
1457,2018-06-20 09:53:25.424000,151.949000,2.822696e+001
1458,2018-06-20 09:53:25.483000,152.008000,2.821290e+001
1459,2018-06-20 09:53:25.546000,152.071000,2.820669e+001
1460,2018-06-20 09:53:25.609000,152.134000,2.819014e+001
1461,2018-06-20 09:53:25.671000,152.196000,2.818600e+001
1462,2018-06-20 09:53:25.739000,152.264000,2.819592e+001
1463,2018-06-20 09:53:25.795000,152.320000,2.823354e+001
1464,2018-06-20 09:53:25.858000,152.383000,2.825260e+001
1465,2018-06-20 09:53:25.921000,152.446000,2.828070e+001
1466,2018-06-20 09:53:25.989000,152.514000,2.826582e+001
1467,2018-06-20 09:53:26.044000,152.569000,2.823897e+001
1468,2018-06-20 09:53:26.107000,152.632000,2.824971e+001
1469,2018-06-20 09:53:26.170000,152.695000,2.827406e+001
1470,2018-06-20 09:53:26.231000,152.756000,2.828106e+001
1471,2018-06-20 09:53:26.295000,152.820000,2.828230e+001
1472,2018-06-20 09:53:26.358000,152.883000,2.828640e+001
1473,2018-06-20 09:53:26.421000,152.946000,2.829755e+001
1474,2018-06-20 09:53:26.485000,153.010000,2.829012e+001
1475,2018-06-20 09:53:26.547000,153.072000,2.829136e+001
1476,2018-06-20 09:53:26.611000,153.136000,2.831486e+001
1477,2018-06-20 09:53:26.668000,153.193000,2.828970e+001
1478,2018-06-20 09:53:26.731000,153.256000,2.828806e+001
1479,2018-06-20 09:53:26.794000,153.319000,2.829797e+001
1480,2018-06-20 09:53:26.857000,153.382000,2.826415e+001
1481,2018-06-20 09:53:26.921000,153.446000,2.828603e+001
1482,2018-06-20 09:53:26.984000,153.509000,2.828645e+001
1483,2018-06-20 09:53:27.047000,153.572000,2.826786e+001
1484,2018-06-20 09:53:27.110000,153.635000,2.824392e+001
1485,2018-06-20 09:53:27.173000,153.698000,2.822244e+001
1486,2018-06-20 09:53:27.248000,153.773000,2.821499e+001
1487,2018-06-20 09:53:27.294000,153.819000,2.825134e+001
1488,2018-06-20 09:53:27.357000,153.882000,2.826826e+001
1489,2018-06-20 09:53:27.420000,153.945000,2.826828e+001
1490,2018-06-20 09:53:27.483000,154.008000,2.826005e+001
1491,2018-06-20 09:53:27.541000,154.066000,2.823649e+001
1492,2018-06-20 09:53:27.604000,154.129000,2.820961e+001
1493,2018-06-20 09:53:27.667000,154.192000,2.821045e+001
1494,2018-06-20 09:53:27.730000,154.255000,2.824518e+001
1495,2018-06-20 09:53:27.791000,154.316000,2.824725e+001
1496,2018-06-20 09:53:27.857000,154.382000,2.821502e+001
1497,2018-06-20 09:53:27.920000,154.445000,2.820509e+001
1498,2018-06-20 09:53:27.983000,154.508000,2.819269e+001
1499,2018-06-20 09:53:28.049000,154.574000,2.818069e+001
1500,2018-06-20 09:53:28.105000,154.630000,2.817532e+001
1501,2018-06-20 09:53:28.246000,154.771000,2.816413e+001
1502,2018-06-20 09:53:28.290000,154.815000,2.815960e+001
1503,2018-06-20 09:53:28.353000,154.878000,2.817076e+001
1504,2018-06-20 09:53:28.418000,154.943000,2.814678e+001
1505,2018-06-20 09:53:28.479000,155.004000,2.814264e+001
1506,2018-06-20 09:53:28.542000,155.067000,2.814884e+001
1507,2018-06-20 09:53:28.606000,155.131000,2.816579e+001
1508,2018-06-20 09:53:28.669000,155.194000,2.817405e+001
1509,2018-06-20 09:53:28.728000,155.253000,2.818728e+001
1510,2018-06-20 09:53:28.791000,155.316000,2.821373e+001
1511,2018-06-20 09:53:28.855000,155.380000,2.821622e+001
1512,2018-06-20 09:53:28.916000,155.441000,2.823771e+001
1513,2018-06-20 09:53:28.988000,155.513000,2.823151e+001
1514,2018-06-20 09:53:29.042000,155.567000,2.822779e+001
1515,2018-06-20 09:53:29.102000,155.627000,2.824638e+001
1516,2018-06-20 09:53:29.165000,155.690000,2.823604e+001
1517,2018-06-20 09:53:29.229000,155.754000,2.824802e+001
1518,2018-06-20 09:53:29.290000,155.815000,2.823854e+001
1519,2018-06-20 09:53:29.353000,155.878000,2.825549e+001
1520,2018-06-20 09:53:29.414000,155.939000,2.825713e+001
1521,2018-06-20 09:53:29.477000,156.002000,2.825258e+001
1522,2018-06-20 09:53:29.538000,156.063000,2.826538e+001
1523,2018-06-20 09:53:29.601000,156.126000,2.827859e+001
1524,2018-06-20 09:53:29.664000,156.189000,2.828395e+001
1525,2018-06-20 09:53:29.738000,156.263000,2.828313e+001
1526,2018-06-20 09:53:29.792000,156.317000,2.827651e+001
1527,2018-06-20 09:53:29.852000,156.377000,2.827198e+001
1528,2018-06-20 09:53:29.915000,156.440000,2.825299e+001
1529,2018-06-20 09:53:29.980000,156.505000,2.824638e+001
1530,2018-06-20 09:53:30.039000,156.564000,2.825259e+001
1531,2018-06-20 09:53:30.102000,156.627000,2.827033e+001
1532,2018-06-20 09:53:30.164000,156.689000,2.826827e+001
1533,2018-06-20 09:53:30.227000,156.752000,2.828148e+001
1534,2018-06-20 09:53:30.288000,156.813000,2.824310e+001
1535,2018-06-20 09:53:30.351000,156.876000,2.825053e+001
1536,2018-06-20 09:53:30.412000,156.937000,2.823815e+001
1537,2018-06-20 09:53:30.476000,157.001000,2.823155e+001
1538,2018-06-20 09:53:30.548000,157.073000,2.823114e+001
1539,2018-06-20 09:53:30.600000,157.125000,2.820925e+001
1540,2018-06-20 09:53:30.663000,157.188000,2.820637e+001
1541,2018-06-20 09:53:30.724000,157.249000,2.820967e+001
1542,2018-06-20 09:53:30.788000,157.313000,2.818241e+001
1543,2018-06-20 09:53:30.848000,157.373000,2.975591e+001
1544,2018-06-20 09:53:30.915000,157.440000,3.380416e+001
1545,2018-06-20 09:53:30.978000,157.503000,3.131212e+001
1546,2018-06-20 09:53:31.041000,157.566000,2.894169e+001
1547,2018-06-20 09:53:31.105000,157.630000,2.859983e+001
1548,2018-06-20 09:53:31.160000,157.685000,2.841855e+001
1549,2018-06-20 09:53:31.223000,157.748000,2.831746e+001
1550,2018-06-20 09:53:31.286000,157.811000,2.824975e+001
1551,2018-06-20 09:53:31.358000,157.883000,2.820884e+001
1552,2018-06-20 09:53:31.413000,157.938000,2.820635e+001
1553,2018-06-20 09:53:31.476000,158.001000,2.816835e+001
1554,2018-06-20 09:53:31.539000,158.064000,2.814355e+001
1555,2018-06-20 09:53:31.599000,158.124000,2.814892e+001
1556,2018-06-20 09:53:31.662000,158.187000,2.811419e+001
1557,2018-06-20 09:53:31.722000,158.247000,2.811047e+001
1558,2018-06-20 09:53:31.785000,158.310000,2.809681e+001
1559,2018-06-20 09:53:31.848000,158.373000,2.809061e+001
1560,2018-06-20 09:53:31.911000,158.436000,2.808484e+001
1561,2018-06-20 09:53:31.974000,158.499000,2.806125e+001
1562,2018-06-20 09:53:32.037000,158.562000,2.806911e+001
1563,2018-06-20 09:53:32.098000,158.623000,2.805546e+001
1564,2018-06-20 09:53:32.161000,158.686000,2.803436e+001
1565,2018-06-20 09:53:32.224000,158.749000,2.803766e+001
1566,2018-06-20 09:53:32.287000,158.812000,2.803312e+001
1567,2018-06-20 09:53:32.349000,158.874000,2.803642e+001
1568,2018-06-20 09:53:32.412000,158.937000,2.804139e+001
1569,2018-06-20 09:53:32.475000,159.000000,2.802526e+001
1570,2018-06-20 09:53:32.538000,159.063000,2.802527e+001
1571,2018-06-20 09:53:32.601000,159.126000,2.802444e+001
1572,2018-06-20 09:53:32.669000,159.194000,2.803106e+001
1573,2018-06-20 09:53:32.723000,159.248000,2.802898e+001
1574,2018-06-20 09:53:32.784000,159.309000,2.802857e+001
1575,2018-06-20 09:53:32.847000,159.372000,2.803230e+001
1576,2018-06-20 09:53:32.908000,159.433000,2.803106e+001
1577,2018-06-20 09:53:32.972000,159.497000,2.802524e+001
1578,2018-06-20 09:53:33.035000,159.560000,2.803807e+001
1579,2018-06-20 09:53:33.098000,159.623000,2.803931e+001
1580,2018-06-20 09:53:33.191000,159.716000,2.806701e+001
1581,2018-06-20 09:53:33.224000,159.749000,2.808189e+001
1582,2018-06-20 09:53:33.288000,159.813000,2.808809e+001
1583,2018-06-20 09:53:33.345000,159.870000,2.807401e+001
1584,2018-06-20 09:53:33.408000,159.933000,2.808227e+001
1585,2018-06-20 09:53:33.471000,159.996000,2.807315e+001
1586,2018-06-20 09:53:33.534000,160.059000,2.807811e+001
1587,2018-06-20 09:53:33.632000,160.157000,2.806778e+001
1588,2018-06-20 09:53:33.684000,160.209000,2.807234e+001
1589,2018-06-20 09:53:33.720000,160.245000,2.807026e+001
1590,2018-06-20 09:53:33.783000,160.308000,2.806820e+001
1591,2018-06-20 09:53:33.846000,160.371000,2.807976e+001
1592,2018-06-20 09:53:33.908000,160.433000,2.803965e+001
1593,2018-06-20 09:53:33.971000,160.496000,2.807354e+001
1594,2018-06-20 09:53:34.032000,160.557000,2.807191e+001
1595,2018-06-20 09:53:34.095000,160.620000,2.806362e+001
1596,2018-06-20 09:53:34.158000,160.683000,2.807438e+001
1597,2018-06-20 09:53:34.222000,160.747000,2.806735e+001
1598,2018-06-20 09:53:34.295000,160.820000,2.808884e+001
1599,2018-06-20 09:53:34.344000,160.869000,2.809710e+001
1600,2018-06-20 09:53:34.407000,160.932000,2.809585e+001
1601,2018-06-20 09:53:34.472000,160.997000,2.812640e+001
1602,2018-06-20 09:53:34.536000,161.061000,2.812972e+001
1603,2018-06-20 09:53:34.599000,161.124000,2.812107e+001
1604,2018-06-20 09:53:34.662000,161.187000,2.814584e+001
1605,2018-06-20 09:53:34.717000,161.242000,2.815163e+001
1606,2018-06-20 09:53:34.780000,161.305000,2.816936e+001
1607,2018-06-20 09:53:34.844000,161.369000,2.817349e+001
1608,2018-06-20 09:53:34.905000,161.430000,2.818420e+001
1609,2018-06-20 09:53:34.968000,161.493000,2.818623e+001
1610,2018-06-20 09:53:35.031000,161.556000,2.819486e+001
1611,2018-06-20 09:53:35.094000,161.619000,2.822375e+001
1612,2018-06-20 09:53:35.157000,161.682000,2.826586e+001
1613,2018-06-20 09:53:35.220000,161.745000,2.825057e+001
1614,2018-06-20 09:53:35.283000,161.808000,2.824726e+001
1615,2018-06-20 09:53:35.346000,161.871000,2.825919e+001
1616,2018-06-20 09:53:35.403000,161.928000,2.824222e+001
1617,2018-06-20 09:53:35.467000,161.992000,2.824055e+001
1618,2018-06-20 09:53:35.530000,162.055000,2.824713e+001
1619,2018-06-20 09:53:35.593000,162.118000,2.824749e+001
1620,2018-06-20 09:53:35.656000,162.181000,2.827225e+001
1621,2018-06-20 09:53:35.715000,162.240000,2.825451e+001
1622,2018-06-20 09:53:35.822000,162.347000,2.825537e+001
1623,2018-06-20 09:53:35.849000,162.374000,2.824920e+001
1624,2018-06-20 09:53:36.220000,162.745000,2.826157e+001
1625,2018-06-20 09:53:36.527000,163.052000,2.825333e+001
1626,2018-06-20 09:53:36.901000,163.426000,2.821789e+001
1627,2018-06-20 09:53:37.217000,163.742000,2.816045e+001
1628,2018-06-20 09:53:37.527000,164.052000,2.821580e+001
1629,2018-06-20 09:53:37.901000,164.426000,2.889317e+001
1630,2018-06-20 09:53:38.197000,164.722000,3.036593e+001
1631,2018-06-20 09:53:38.524000,165.049000,3.104616e+001
1632,2018-06-20 09:53:38.900000,165.425000,3.229953e+001
1633,2018-06-20 09:53:39.214000,165.739000,3.442230e+001
1634,2018-06-20 09:53:39.524000,166.049000,3.642153e+001
1635,2018-06-20 09:53:39.896000,166.421000,3.901526e+001
1636,2018-06-20 09:53:40.210000,166.735000,3.968427e+001
1637,2018-06-20 09:53:40.522000,167.047000,4.395372e+001
1638,2018-06-20 09:53:40.895000,167.420000,4.467661e+001
1639,2018-06-20 09:53:41.206000,167.731000,4.652266e+001
1640,2018-06-20 09:53:41.521000,168.046000,4.838875e+001
1641,2018-06-20 09:53:41.895000,168.420000,4.718288e+001
1642,2018-06-20 09:53:42.209000,168.734000,4.950979e+001
1643,2018-06-20 09:53:42.586000,169.111000,5.036066e+001
1644,2018-06-20 09:53:42.893000,169.418000,5.175019e+001
1645,2018-06-20 09:53:43.193000,169.718000,5.138699e+001
1646,2018-06-20 09:53:43.580000,170.105000,5.127292e+001
1647,2018-06-20 09:53:43.891000,170.416000,5.060124e+001
1648,2018-06-20 09:53:44.206000,170.731000,4.933012e+001
1649,2018-06-20 09:53:44.579000,171.104000,4.798405e+001
1650,2018-06-20 09:53:44.889000,171.414000,4.580153e+001
1651,2018-06-20 09:53:45.203000,171.728000,4.290944e+001
1652,2018-06-20 09:53:45.576000,172.101000,4.067537e+001
1653,2018-06-20 09:53:45.890000,172.415000,3.886488e+001
1654,2018-06-20 09:53:46.200000,172.725000,3.734380e+001
1655,2018-06-20 09:53:46.575000,173.100000,3.611755e+001
1656,2018-06-20 09:53:46.891000,173.416000,3.499393e+001
1657,2018-06-20 09:53:47.197000,173.722000,3.391440e+001
1658,2018-06-20 09:53:47.573000,174.098000,3.329372e+001
1659,2018-06-20 09:53:47.888000,174.413000,3.244159e+001
1660,2018-06-20 09:53:48.216000,174.741000,3.179588e+001
1661,2018-06-20 09:53:48.573000,175.098000,3.140341e+001
1662,2018-06-20 09:53:48.886000,175.411000,3.084790e+001
1663,2018-06-20 09:53:49.200000,175.725000,3.052295e+001
1664,2018-06-20 09:53:49.569000,176.094000,3.012314e+001
1665,2018-06-20 09:53:49.885000,176.410000,2.973676e+001
1666,2018-06-20 09:53:50.195000,176.720000,2.936061e+001
1667,2018-06-20 09:53:50.567000,177.092000,2.911320e+001
1668,2018-06-20 09:53:50.883000,177.408000,2.897073e+001
1669,2018-06-20 09:53:51.192000,177.717000,2.881882e+001
1670,2018-06-20 09:53:51.571000,178.096000,2.867137e+001
1671,2018-06-20 09:53:51.879000,178.404000,2.857424e+001
1672,2018-06-20 09:53:52.191000,178.716000,2.856436e+001
1673,2018-06-20 09:53:52.568000,179.093000,2.851944e+001
1674,2018-06-20 09:53:52.880000,179.405000,2.849588e+001
1675,2018-06-20 09:53:53.209000,179.734000,2.850055e+001
1676,2018-06-20 09:53:53.566000,180.091000,2.846656e+001
1677,2018-06-20 09:53:53.877000,180.402000,2.868583e+001
1678,2018-06-20 09:53:54.189000,180.714000,2.859088e+001
1679,2018-06-20 09:53:54.562000,181.087000,2.841974e+001
1680,2018-06-20 09:53:54.875000,181.400000,2.826802e+001
1681,2018-06-20 09:53:55.246000,181.771000,2.821565e+001
1682,2018-06-20 09:53:55.562000,182.087000,2.816033e+001
1683,2018-06-20 09:53:55.874000,182.399000,2.817900e+001
1684,2018-06-20 09:53:56.245000,182.770000,2.835570e+001
1685,2018-06-20 09:53:56.563000,183.088000,3.174375e+001
1686,2018-06-20 09:53:56.873000,183.398000,3.561849e+001
1687,2018-06-20 09:53:57.243000,183.768000,3.829722e+001
1688,2018-06-20 09:53:57.559000,184.084000,4.089616e+001
1689,2018-06-20 09:53:57.870000,184.395000,4.145346e+001
1690,2018-06-20 09:53:58.229000,184.754000,4.350201e+001
1691,2018-06-20 09:53:58.559000,185.084000,4.572803e+001
1692,2018-06-20 09:53:58.870000,185.395000,4.587566e+001
1693,2018-06-20 09:53:59.242000,185.767000,4.588225e+001
1694,2018-06-20 09:53:59.557000,186.082000,4.836561e+001
1695,2018-06-20 09:53:59.866000,186.391000,4.935615e+001
1696,2018-06-20 09:54:00.239000,186.764000,5.091125e+001
1697,2018-06-20 09:54:00.558000,187.083000,5.246505e+001
1698,2018-06-20 09:54:00.865000,187.390000,5.279440e+001
1699,2018-06-20 09:54:01.240000,187.765000,5.247889e+001
1700,2018-06-20 09:54:01.492000,188.017000,5.347346e+001
1701,2018-06-20 09:54:01.866000,188.391000,5.493413e+001
1702,2018-06-20 09:54:02.237000,188.762000,5.630624e+001
1703,2018-06-20 09:54:02.489000,189.014000,5.706641e+001
1704,2018-06-20 09:54:02.862000,189.387000,5.839399e+001
1705,2018-06-20 09:54:03.224000,189.749000,5.373272e+001
1706,2018-06-20 09:54:03.488000,190.013000,4.973993e+001
1707,2018-06-20 09:54:03.858000,190.383000,4.615478e+001
1708,2018-06-20 09:54:04.235000,190.760000,4.290278e+001
1709,2018-06-20 09:54:04.547000,191.072000,4.097583e+001
1710,2018-06-20 09:54:04.862000,191.387000,3.913927e+001
1711,2018-06-20 09:54:05.172000,191.697000,3.749346e+001
1712,2018-06-20 09:54:05.546000,192.071000,3.625977e+001
1713,2018-06-20 09:54:05.858000,192.383000,3.511500e+001
1714,2018-06-20 09:54:06.174000,192.699000,3.421811e+001
1715,2018-06-20 09:54:06.546000,193.071000,3.299208e+001
1716,2018-06-20 09:54:06.856000,193.381000,3.228313e+001
1717,2018-06-20 09:54:07.172000,193.697000,3.172561e+001
1718,2018-06-20 09:54:07.544000,194.069000,3.116680e+001
1719,2018-06-20 09:54:07.852000,194.377000,3.082850e+001
1720,2018-06-20 09:54:08.168000,194.693000,3.052781e+001
1721,2018-06-20 09:54:08.542000,195.067000,3.014971e+001
1722,2018-06-20 09:54:08.851000,195.376000,2.979688e+001
1723,2018-06-20 09:54:09.167000,195.692000,2.942804e+001
1724,2018-06-20 09:54:09.539000,196.064000,2.933670e+001
1725,2018-06-20 09:54:09.849000,196.374000,2.936155e+001
1726,2018-06-20 09:54:10.162000,196.687000,2.925257e+001
1727,2018-06-20 09:54:10.540000,197.065000,2.905958e+001
1728,2018-06-20 09:54:10.847000,197.372000,2.893589e+001
1729,2018-06-20 09:54:11.163000,197.688000,2.876698e+001
1730,2018-06-20 09:54:11.536000,198.061000,2.872650e+001
1731,2018-06-20 09:54:11.847000,198.372000,2.887822e+001
1732,2018-06-20 09:54:12.161000,198.686000,2.878996e+001
1733,2018-06-20 09:54:12.533000,199.058000,2.864544e+001
1734,2018-06-20 09:54:12.844000,199.369000,2.857092e+001
1735,2018-06-20 09:54:13.159000,199.684000,2.864348e+001
1736,2018-06-20 09:54:13.532000,200.057000,2.885909e+001
1737,2018-06-20 09:54:13.843000,200.368000,2.884858e+001
1738,2018-06-20 09:54:14.161000,200.686000,2.880392e+001
1739,2018-06-20 09:54:14.529000,201.054000,2.870676e+001
1740,2018-06-20 09:54:14.841000,201.366000,2.853218e+001
1741,2018-06-20 09:54:15.155000,201.680000,2.847318e+001
1742,2018-06-20 09:54:15.528000,202.053000,2.839465e+001
1743,2018-06-20 09:54:15.841000,202.366000,2.828478e+001
1744,2018-06-20 09:54:16.155000,202.680000,2.834365e+001
1745,2018-06-20 09:54:16.527000,203.052000,2.842596e+001
1746,2018-06-20 09:54:16.838000,203.363000,2.848056e+001
1747,2018-06-20 09:54:17.217000,203.742000,2.850168e+001
1748,2018-06-20 09:54:17.524000,204.049000,3.014396e+001
1749,2018-06-20 09:54:17.838000,204.363000,3.262666e+001
1750,2018-06-20 09:54:18.263000,204.788000,3.624108e+001
1751,2018-06-20 09:54:18.523000,205.048000,3.683546e+001
1752,2018-06-20 09:54:18.839000,205.364000,3.698823e+001
1753,2018-06-20 09:54:19.210000,205.735000,3.791940e+001
1754,2018-06-20 09:54:19.522000,206.047000,3.973497e+001
1755,2018-06-20 09:54:19.838000,206.363000,4.186316e+001
1756,2018-06-20 09:54:20.210000,206.735000,4.283361e+001
1757,2018-06-20 09:54:20.520000,207.045000,4.417143e+001
1758,2018-06-20 09:54:20.836000,207.361000,4.703188e+001
1759,2018-06-20 09:54:21.210000,207.735000,4.736538e+001
1760,2018-06-20 09:54:21.520000,208.045000,4.893703e+001
1761,2018-06-20 09:54:21.834000,208.359000,4.925539e+001
1762,2018-06-20 09:54:22.211000,208.736000,4.939288e+001
1763,2018-06-20 09:54:22.517000,209.042000,5.076407e+001
1764,2018-06-20 09:54:22.833000,209.358000,5.142522e+001
1765,2018-06-20 09:54:23.255000,209.780000,4.986451e+001
1766,2018-06-20 09:54:23.515000,210.040000,4.963874e+001
1767,2018-06-20 09:54:23.830000,210.355000,5.373429e+001
1768,2018-06-20 09:54:24.203000,210.728000,5.151060e+001
1769,2018-06-20 09:54:24.513000,211.038000,5.310962e+001
1770,2018-06-20 09:54:24.827000,211.352000,5.693865e+001
1771,2018-06-20 09:54:25.206000,211.731000,5.736468e+001
1772,2018-06-20 09:54:25.513000,212.038000,5.776226e+001
1773,2018-06-20 09:54:25.827000,212.352000,5.512308e+001
1774,2018-06-20 09:54:26.201000,212.726000,5.117640e+001
1775,2018-06-20 09:54:26.510000,213.035000,4.690834e+001
