frame,abstime,reltime,Line 1 [C]
900,2018-06-20 08:44:05.916000,29.996000,2.987975e+001
901,2018-06-20 08:44:05.949000,30.029000,2.989591e+001
902,2018-06-20 08:44:05.982000,30.062000,2.988030e+001
903,2018-06-20 08:44:06.016000,30.096000,2.984495e+001
904,2018-06-20 08:44:06.050000,30.130000,2.983109e+001
905,2018-06-20 08:44:06.083000,30.163000,2.982624e+001
906,2018-06-20 08:44:06.116000,30.196000,2.981589e+001
907,2018-06-20 08:44:06.150000,30.230000,2.979818e+001
908,2018-06-20 08:44:06.183000,30.263000,2.977464e+001
909,2018-06-20 08:44:06.216000,30.296000,2.977583e+001
910,2018-06-20 08:44:06.249000,30.329000,2.976344e+001
911,2018-06-20 08:44:06.283000,30.363000,2.975520e+001
912,2018-06-20 08:44:06.316000,30.396000,2.973227e+001
913,2018-06-20 08:44:06.349000,30.429000,2.971831e+001
914,2018-06-20 08:44:06.383000,30.463000,2.971083e+001
915,2018-06-20 08:44:06.416000,30.496000,2.967030e+001
916,2018-06-20 08:44:06.449000,30.529000,2.967130e+001
917,2018-06-20 08:44:06.482000,30.562000,2.963675e+001
918,2018-06-20 08:44:06.516000,30.596000,2.963389e+001
919,2018-06-20 08:44:06.549000,30.629000,2.963099e+001
920,2018-06-20 08:44:06.582000,30.662000,2.960468e+001
921,2018-06-20 08:44:06.616000,30.696000,2.961627e+001
922,2018-06-20 08:44:06.649000,30.729000,2.961151e+001
923,2018-06-20 08:44:06.682000,30.762000,2.955576e+001
924,2018-06-20 08:44:06.715000,30.795000,2.955335e+001
925,2018-06-20 08:44:06.749000,30.829000,2.952002e+001
926,2018-06-20 08:44:06.783000,30.863000,2.951675e+001
927,2018-06-20 08:44:06.816000,30.896000,2.951770e+001
928,2018-06-20 08:44:06.849000,30.929000,2.950000e+001
929,2018-06-20 08:44:06.883000,30.963000,2.947839e+001
930,2018-06-20 08:44:06.916000,30.996000,2.947669e+001
931,2018-06-20 08:44:06.949000,31.029000,2.946710e+001
932,2018-06-20 08:44:06.982000,31.062000,2.945923e+001
933,2018-06-20 08:44:07.016000,31.096000,2.939814e+001
934,2018-06-20 08:44:07.049000,31.129000,2.941481e+001
935,2018-06-20 08:44:07.082000,31.162000,2.939171e+001
936,2018-06-20 08:44:07.116000,31.196000,2.935631e+001
937,2018-06-20 08:44:07.149000,31.229000,2.934141e+001
938,2018-06-20 08:44:07.182000,31.262000,2.932379e+001
939,2018-06-20 08:44:07.215000,31.295000,2.932103e+001
940,2018-06-20 08:44:07.249000,31.329000,2.930157e+001
941,2018-06-20 08:44:07.282000,31.362000,2.927349e+001
942,2018-06-20 08:44:07.315000,31.395000,2.925964e+001
943,2018-06-20 08:44:07.349000,31.429000,2.924192e+001
944,2018-06-20 08:44:07.382000,31.462000,2.925045e+001
945,2018-06-20 08:44:07.415000,31.495000,2.923658e+001
946,2018-06-20 08:44:07.448000,31.528000,2.922540e+001
947,2018-06-20 08:44:07.482000,31.562000,2.920795e+001
948,2018-06-20 08:44:07.516000,31.596000,2.920363e+001
949,2018-06-20 08:44:07.549000,31.629000,2.918769e+001
950,2018-06-20 08:44:07.582000,31.662000,2.915981e+001
951,2018-06-20 08:44:07.616000,31.696000,2.916119e+001
952,2018-06-20 08:44:07.649000,31.729000,2.915081e+001
953,2018-06-20 08:44:07.682000,31.762000,2.914355e+001
954,2018-06-20 08:44:07.716000,31.796000,2.913141e+001
955,2018-06-20 08:44:07.750000,31.830000,2.912067e+001
956,2018-06-20 08:44:07.783000,31.863000,2.911414e+001
957,2018-06-20 08:44:07.816000,31.896000,2.910511e+001
958,2018-06-20 08:44:07.850000,31.930000,2.909344e+001
959,2018-06-20 08:44:07.883000,31.963000,2.909299e+001
960,2018-06-20 08:44:07.916000,31.996000,2.907294e+001
961,2018-06-20 08:44:07.949000,32.029000,2.909155e+001
962,2018-06-20 08:44:07.983000,32.063000,2.908544e+001
963,2018-06-20 08:44:08.016000,32.096000,2.908265e+001
964,2018-06-20 08:44:08.049000,32.129000,2.908459e+001
965,2018-06-20 08:44:08.083000,32.163000,2.905284e+001
966,2018-06-20 08:44:08.116000,32.196000,2.906034e+001
967,2018-06-20 08:44:08.149000,32.229000,2.904749e+001
968,2018-06-20 08:44:08.182000,32.262000,2.905404e+001
969,2018-06-20 08:44:08.216000,32.296000,2.903716e+001
970,2018-06-20 08:44:08.249000,32.329000,2.903327e+001
971,2018-06-20 08:44:08.283000,32.363000,2.900786e+001
972,2018-06-20 08:44:08.316000,32.396000,2.903268e+001
973,2018-06-20 08:44:08.349000,32.429000,2.903660e+001
974,2018-06-20 08:44:08.382000,32.462000,2.902020e+001
975,2018-06-20 08:44:08.415000,32.495000,2.902036e+001
976,2018-06-20 08:44:08.448000,32.528000,2.901762e+001
977,2018-06-20 08:44:08.482000,32.562000,2.901037e+001
978,2018-06-20 08:44:08.515000,32.595000,2.901041e+001
979,2018-06-20 08:44:08.549000,32.629000,2.900862e+001
980,2018-06-20 08:44:08.582000,32.662000,2.899296e+001
981,2018-06-20 08:44:08.615000,32.695000,2.897959e+001
982,2018-06-20 08:44:08.648000,32.728000,2.896168e+001
983,2018-06-20 08:44:08.681000,32.761000,2.895280e+001
984,2018-06-20 08:44:08.715000,32.795000,2.894797e+001
985,2018-06-20 08:44:08.749000,32.829000,2.894279e+001
986,2018-06-20 08:44:08.782000,32.862000,2.893044e+001
987,2018-06-20 08:44:08.815000,32.895000,2.893687e+001
988,2018-06-20 08:44:08.848000,32.928000,2.890469e+001
989,2018-06-20 08:44:08.881000,32.961000,2.889034e+001
990,2018-06-20 08:44:08.914000,32.994000,2.885805e+001
991,2018-06-20 08:44:08.948000,33.028000,2.885859e+001
992,2018-06-20 08:44:08.982000,33.062000,2.888082e+001
993,2018-06-20 08:44:09.016000,33.096000,2.887033e+001
994,2018-06-20 08:44:09.049000,33.129000,2.887294e+001
995,2018-06-20 08:44:09.082000,33.162000,2.887514e+001
996,2018-06-20 08:44:09.115000,33.195000,2.889805e+001
997,2018-06-20 08:44:09.148000,33.228000,2.885491e+001
998,2018-06-20 08:44:09.182000,33.262000,2.884558e+001
999,2018-06-20 08:44:09.216000,33.296000,2.884699e+001
1000,2018-06-20 08:44:09.250000,33.330000,2.883909e+001
1001,2018-06-20 08:44:09.283000,33.363000,2.882982e+001
1002,2018-06-20 08:44:09.316000,33.396000,2.884579e+001
1003,2018-06-20 08:44:09.349000,33.429000,2.880064e+001
1004,2018-06-20 08:44:09.382000,33.462000,2.879665e+001
1005,2018-06-20 08:44:09.415000,33.495000,2.881355e+001
1006,2018-06-20 08:44:09.449000,33.529000,2.879802e+001
1007,2018-06-20 08:44:09.482000,33.562000,2.879289e+001
1008,2018-06-20 08:44:09.516000,33.596000,2.878130e+001
1009,2018-06-20 08:44:09.549000,33.629000,2.877509e+001
1010,2018-06-20 08:44:09.582000,33.662000,2.878185e+001
1011,2018-06-20 08:44:09.615000,33.695000,2.876117e+001
1012,2018-06-20 08:44:09.648000,33.728000,2.876792e+001
1013,2018-06-20 08:44:09.682000,33.762000,2.873491e+001
1014,2018-06-20 08:44:09.715000,33.795000,2.872320e+001
1015,2018-06-20 08:44:09.749000,33.829000,2.871406e+001
1016,2018-06-20 08:44:09.782000,33.862000,2.869897e+001
1017,2018-06-20 08:44:09.815000,33.895000,2.869500e+001
1018,2018-06-20 08:44:09.848000,33.928000,2.869256e+001
1019,2018-06-20 08:44:09.881000,33.961000,2.867427e+001
1020,2018-06-20 08:44:09.915000,33.995000,2.868174e+001
1021,2018-06-20 08:44:09.949000,34.029000,2.867621e+001
1022,2018-06-20 08:44:09.982000,34.062000,2.870856e+001
1023,2018-06-20 08:44:10.016000,34.096000,2.874002e+001
1024,2018-06-20 08:44:10.049000,34.129000,2.878610e+001
1025,2018-06-20 08:44:10.082000,34.162000,2.886165e+001
1026,2018-06-20 08:44:10.115000,34.195000,2.892262e+001
1027,2018-06-20 08:44:10.148000,34.228000,2.899018e+001
1028,2018-06-20 08:44:10.182000,34.262000,2.911749e+001
1029,2018-06-20 08:44:10.215000,34.295000,2.941039e+001
1030,2018-06-20 08:44:10.249000,34.329000,2.960205e+001
1031,2018-06-20 08:44:10.282000,34.362000,2.978545e+001
1032,2018-06-20 08:44:10.315000,34.395000,2.990396e+001
1033,2018-06-20 08:44:10.348000,34.428000,3.005986e+001
1034,2018-06-20 08:44:10.381000,34.461000,3.021109e+001
1035,2018-06-20 08:44:10.415000,34.495000,3.029363e+001
1036,2018-06-20 08:44:10.448000,34.528000,3.036787e+001
1037,2018-06-20 08:44:10.482000,34.562000,3.045868e+001
1038,2018-06-20 08:44:10.515000,34.595000,3.057257e+001
1039,2018-06-20 08:44:10.548000,34.628000,3.074384e+001
1040,2018-06-20 08:44:10.581000,34.661000,3.092446e+001
1041,2018-06-20 08:44:10.614000,34.694000,3.109556e+001
1042,2018-06-20 08:44:10.648000,34.728000,3.128778e+001
1043,2018-06-20 08:44:10.682000,34.762000,3.150401e+001
1044,2018-06-20 08:44:10.715000,34.795000,3.170345e+001
1045,2018-06-20 08:44:10.749000,34.829000,3.186640e+001
1046,2018-06-20 08:44:10.782000,34.862000,3.204972e+001
1047,2018-06-20 08:44:10.815000,34.895000,3.221297e+001
1048,2018-06-20 08:44:10.848000,34.928000,3.231970e+001
1049,2018-06-20 08:44:10.882000,34.962000,3.247543e+001
1050,2018-06-20 08:44:10.916000,34.996000,3.264154e+001
1051,2018-06-20 08:44:10.949000,35.029000,3.289201e+001
1052,2018-06-20 08:44:10.983000,35.063000,3.326245e+001
1053,2018-06-20 08:44:11.016000,35.096000,3.357932e+001
1054,2018-06-20 08:44:11.049000,35.129000,3.401353e+001
1055,2018-06-20 08:44:11.082000,35.162000,3.446078e+001
1056,2018-06-20 08:44:11.115000,35.195000,3.476455e+001
1057,2018-06-20 08:44:11.149000,35.229000,3.513376e+001
1058,2018-06-20 08:44:11.182000,35.262000,3.555457e+001
1059,2018-06-20 08:44:11.216000,35.296000,3.588830e+001
1060,2018-06-20 08:44:11.249000,35.329000,3.622629e+001
1061,2018-06-20 08:44:11.282000,35.362000,3.654755e+001
1062,2018-06-20 08:44:11.315000,35.395000,3.696678e+001
1063,2018-06-20 08:44:11.348000,35.428000,3.730405e+001
1064,2018-06-20 08:44:11.382000,35.462000,3.756952e+001
1065,2018-06-20 08:44:11.415000,35.495000,3.786271e+001
1066,2018-06-20 08:44:11.449000,35.529000,3.819276e+001
1067,2018-06-20 08:44:11.482000,35.562000,3.845940e+001
1068,2018-06-20 08:44:11.515000,35.595000,3.870102e+001
1069,2018-06-20 08:44:11.548000,35.628000,3.896985e+001
1070,2018-06-20 08:44:11.581000,35.661000,3.929691e+001
1071,2018-06-20 08:44:11.615000,35.695000,3.968167e+001
1072,2018-06-20 08:44:11.649000,35.729000,4.014798e+001
1073,2018-06-20 08:44:11.682000,35.762000,4.061432e+001
1074,2018-06-20 08:44:11.716000,35.796000,4.107622e+001
1075,2018-06-20 08:44:11.749000,35.829000,4.180629e+001
1076,2018-06-20 08:44:11.782000,35.862000,4.263548e+001
1077,2018-06-20 08:44:11.815000,35.895000,4.336193e+001
1078,2018-06-20 08:44:11.848000,35.928000,4.404362e+001
1079,2018-06-20 08:44:11.882000,35.962000,4.491248e+001
1080,2018-06-20 08:44:11.915000,35.995000,4.596640e+001
1081,2018-06-20 08:44:11.949000,36.029000,4.682627e+001
1082,2018-06-20 08:44:11.982000,36.062000,4.753649e+001
1083,2018-06-20 08:44:12.015000,36.095000,4.822400e+001
1084,2018-06-20 08:44:12.048000,36.128000,4.867969e+001
1085,2018-06-20 08:44:12.081000,36.161000,4.902467e+001
1086,2018-06-20 08:44:12.115000,36.195000,4.929320e+001
1087,2018-06-20 08:44:12.149000,36.229000,4.946827e+001
1088,2018-06-20 08:44:12.182000,36.262000,4.956838e+001
1089,2018-06-20 08:44:12.215000,36.295000,4.969968e+001
1090,2018-06-20 08:44:12.248000,36.328000,4.982124e+001
1091,2018-06-20 08:44:12.281000,36.361000,4.998593e+001
1092,2018-06-20 08:44:12.314000,36.394000,5.016602e+001
1093,2018-06-20 08:44:12.348000,36.428000,5.045417e+001
1094,2018-06-20 08:44:12.382000,36.462000,5.092016e+001
1095,2018-06-20 08:44:12.416000,36.496000,5.139024e+001
1096,2018-06-20 08:44:12.449000,36.529000,5.196292e+001
1097,2018-06-20 08:44:12.482000,36.562000,5.240571e+001
1098,2018-06-20 08:44:12.515000,36.595000,5.259708e+001
1099,2018-06-20 08:44:12.548000,36.628000,5.292912e+001
1100,2018-06-20 08:44:12.581000,36.661000,5.311373e+001
1101,2018-06-20 08:44:12.615000,36.695000,5.326268e+001
1102,2018-06-20 08:44:12.649000,36.729000,5.346424e+001
1103,2018-06-20 08:44:12.682000,36.762000,5.373036e+001
1104,2018-06-20 08:44:12.715000,36.795000,5.410194e+001
1105,2018-06-20 08:44:12.748000,36.828000,5.448939e+001
1106,2018-06-20 08:44:12.781000,36.861000,5.498135e+001
1107,2018-06-20 08:44:12.814000,36.894000,5.562486e+001
1108,2018-06-20 08:44:12.848000,36.928000,5.624860e+001
1109,2018-06-20 08:44:12.882000,36.962000,5.676518e+001
1110,2018-06-20 08:44:12.915000,36.995000,5.732326e+001
1111,2018-06-20 08:44:12.948000,37.028000,5.809494e+001
1112,2018-06-20 08:44:12.981000,37.061000,5.883072e+001
1113,2018-06-20 08:44:13.014000,37.094000,5.935159e+001
1114,2018-06-20 08:44:13.047000,37.127000,5.979730e+001
1115,2018-06-20 08:44:13.081000,37.161000,6.015744e+001
1116,2018-06-20 08:44:13.115000,37.195000,6.069832e+001
1117,2018-06-20 08:44:13.149000,37.229000,6.113629e+001
1118,2018-06-20 08:44:13.182000,37.262000,6.153428e+001
1119,2018-06-20 08:44:13.215000,37.295000,6.221064e+001
1120,2018-06-20 08:44:13.248000,37.328000,6.252471e+001
1121,2018-06-20 08:44:13.281000,37.361000,6.287535e+001
1122,2018-06-20 08:44:13.315000,37.395000,6.340526e+001
1123,2018-06-20 08:44:13.349000,37.429000,6.394529e+001
1124,2018-06-20 08:44:13.383000,37.463000,6.408167e+001
1125,2018-06-20 08:44:13.416000,37.496000,6.399163e+001
1126,2018-06-20 08:44:13.449000,37.529000,6.398037e+001
1127,2018-06-20 08:44:13.482000,37.562000,6.367705e+001
1128,2018-06-20 08:44:13.515000,37.595000,6.329357e+001
1129,2018-06-20 08:44:13.548000,37.628000,6.306918e+001
1130,2018-06-20 08:44:13.582000,37.662000,6.234549e+001
1131,2018-06-20 08:44:13.616000,37.696000,6.171988e+001
1132,2018-06-20 08:44:13.649000,37.729000,6.061887e+001
1133,2018-06-20 08:44:13.682000,37.762000,5.921103e+001
1134,2018-06-20 08:44:13.715000,37.795000,5.847366e+001
1135,2018-06-20 08:44:13.748000,37.828000,5.789871e+001
1136,2018-06-20 08:44:13.781000,37.861000,5.718089e+001
1137,2018-06-20 08:44:13.815000,37.895000,5.644386e+001
1138,2018-06-20 08:44:13.849000,37.929000,5.560637e+001
1139,2018-06-20 08:44:13.882000,37.962000,5.474340e+001
1140,2018-06-20 08:44:13.915000,37.995000,5.415023e+001
1141,2018-06-20 08:44:13.948000,38.028000,5.361413e+001
1142,2018-06-20 08:44:13.981000,38.061000,5.308931e+001
1143,2018-06-20 08:44:14.014000,38.094000,5.283198e+001
1144,2018-06-20 08:44:14.048000,38.128000,5.257527e+001
1145,2018-06-20 08:44:14.081000,38.161000,5.209854e+001
1146,2018-06-20 08:44:14.115000,38.195000,5.166639e+001
1147,2018-06-20 08:44:14.148000,38.228000,5.111470e+001
1148,2018-06-20 08:44:14.181000,38.261000,5.030970e+001
1149,2018-06-20 08:44:14.214000,38.294000,4.942960e+001
1150,2018-06-20 08:44:14.247000,38.327000,4.871930e+001
1151,2018-06-20 08:44:14.280000,38.360000,4.815826e+001
1152,2018-06-20 08:44:14.314000,38.394000,4.782131e+001
1153,2018-06-20 08:44:14.348000,38.428000,4.738704e+001
1154,2018-06-20 08:44:14.381000,38.461000,4.651628e+001
1155,2018-06-20 08:44:14.414000,38.494000,4.563869e+001
1156,2018-06-20 08:44:14.447000,38.527000,4.502579e+001
1157,2018-06-20 08:44:14.480000,38.560000,4.464737e+001
1158,2018-06-20 08:44:14.513000,38.593000,4.446499e+001
1159,2018-06-20 08:44:14.547000,38.627000,4.424698e+001
1160,2018-06-20 08:44:14.581000,38.661000,4.392458e+001
1161,2018-06-20 08:44:14.615000,38.695000,4.356334e+001
1162,2018-06-20 08:44:14.648000,38.728000,4.326488e+001
1163,2018-06-20 08:44:14.681000,38.761000,4.306834e+001
1164,2018-06-20 08:44:14.714000,38.794000,4.289523e+001
1165,2018-06-20 08:44:14.747000,38.827000,4.270129e+001
1166,2018-06-20 08:44:14.781000,38.861000,4.242110e+001
1167,2018-06-20 08:44:14.815000,38.895000,4.216808e+001
1168,2018-06-20 08:44:14.849000,38.929000,4.193599e+001
1169,2018-06-20 08:44:14.882000,38.962000,4.167076e+001
1170,2018-06-20 08:44:14.915000,38.995000,4.150121e+001
1171,2018-06-20 08:44:14.948000,39.028000,4.131131e+001
1172,2018-06-20 08:44:14.981000,39.061000,4.112057e+001
1173,2018-06-20 08:44:15.014000,39.094000,4.091172e+001
1174,2018-06-20 08:44:15.048000,39.128000,4.078872e+001
1175,2018-06-20 08:44:15.082000,39.162000,4.071199e+001
1176,2018-06-20 08:44:15.115000,39.195000,4.070532e+001
1177,2018-06-20 08:44:15.148000,39.228000,4.075011e+001
1178,2018-06-20 08:44:15.181000,39.261000,4.072544e+001
1179,2018-06-20 08:44:15.214000,39.294000,4.067226e+001
1180,2018-06-20 08:44:15.247000,39.327000,4.056267e+001
1181,2018-06-20 08:44:15.281000,39.361000,4.045695e+001
1182,2018-06-20 08:44:15.315000,39.395000,4.039229e+001
1183,2018-06-20 08:44:15.348000,39.428000,4.039307e+001
1184,2018-06-20 08:44:15.381000,39.461000,4.039824e+001
1185,2018-06-20 08:44:15.414000,39.494000,4.056981e+001
1186,2018-06-20 08:44:15.447000,39.527000,4.084183e+001
1187,2018-06-20 08:44:15.480000,39.560000,4.128301e+001
1188,2018-06-20 08:44:15.514000,39.594000,4.183291e+001
1189,2018-06-20 08:44:15.548000,39.628000,4.259660e+001
1190,2018-06-20 08:44:15.582000,39.662000,4.356165e+001
1191,2018-06-20 08:44:15.615000,39.695000,4.462068e+001
1192,2018-06-20 08:44:15.648000,39.728000,4.577309e+001
1193,2018-06-20 08:44:15.681000,39.761000,4.689100e+001
1194,2018-06-20 08:44:15.714000,39.794000,4.828841e+001
1195,2018-06-20 08:44:15.747000,39.827000,4.962592e+001
1196,2018-06-20 08:44:15.781000,39.861000,5.137164e+001
1197,2018-06-20 08:44:15.815000,39.895000,5.315801e+001
1198,2018-06-20 08:44:15.848000,39.928000,5.508171e+001
1199,2018-06-20 08:44:15.881000,39.961000,5.663512e+001
1200,2018-06-20 08:44:15.914000,39.994000,5.791454e+001
1201,2018-06-20 08:44:15.947000,40.027000,5.938731e+001
1202,2018-06-20 08:44:15.980000,40.060000,6.090336e+001
1203,2018-06-20 08:44:16.014000,40.094000,6.219592e+001
1204,2018-06-20 08:44:16.048000,40.128000,6.337551e+001
1205,2018-06-20 08:44:16.081000,40.161000,6.462303e+001
1206,2018-06-20 08:44:16.114000,40.194000,6.588544e+001
1207,2018-06-20 08:44:16.147000,40.227000,6.679003e+001
1208,2018-06-20 08:44:16.180000,40.260000,6.786852e+001
1209,2018-06-20 08:44:16.214000,40.294000,6.878899e+001
1210,2018-06-20 08:44:16.247000,40.327000,6.947002e+001
1211,2018-06-20 08:44:16.281000,40.361000,7.006328e+001
1212,2018-06-20 08:44:16.315000,40.395000,7.072016e+001
1213,2018-06-20 08:44:16.348000,40.428000,7.123115e+001
1214,2018-06-20 08:44:16.381000,40.461000,7.174532e+001
1215,2018-06-20 08:44:16.414000,40.494000,7.223492e+001
1216,2018-06-20 08:44:16.447000,40.527000,7.271873e+001
1217,2018-06-20 08:44:16.481000,40.561000,7.317996e+001
1218,2018-06-20 08:44:16.515000,40.595000,7.354386e+001
1219,2018-06-20 08:44:16.549000,40.629000,7.383498e+001
1220,2018-06-20 08:44:16.582000,40.662000,7.421625e+001
1221,2018-06-20 08:44:16.615000,40.695000,7.451939e+001
1222,2018-06-20 08:44:16.648000,40.728000,7.467811e+001
1223,2018-06-20 08:44:16.681000,40.761000,7.480961e+001
1224,2018-06-20 08:44:16.715000,40.795000,7.497008e+001
1225,2018-06-20 08:44:16.749000,40.829000,7.519952e+001
1226,2018-06-20 08:44:16.782000,40.862000,7.532903e+001
1227,2018-06-20 08:44:16.815000,40.895000,7.542413e+001
1228,2018-06-20 08:44:16.848000,40.928000,7.544138e+001
1229,2018-06-20 08:44:16.881000,40.961000,7.551202e+001
1230,2018-06-20 08:44:16.914000,40.994000,7.556019e+001
1231,2018-06-20 08:44:16.948000,41.028000,7.556525e+001
1232,2018-06-20 08:44:16.982000,41.062000,7.559259e+001
1233,2018-06-20 08:44:17.015000,41.095000,7.556866e+001
1234,2018-06-20 08:44:17.048000,41.128000,7.561916e+001
1235,2018-06-20 08:44:17.081000,41.161000,7.569537e+001
1236,2018-06-20 08:44:17.114000,41.194000,7.581288e+001
1237,2018-06-20 08:44:17.147000,41.227000,7.591682e+001
1238,2018-06-20 08:44:17.181000,41.261000,7.603887e+001
1239,2018-06-20 08:44:17.215000,41.295000,7.613994e+001
1240,2018-06-20 08:44:17.249000,41.329000,7.632685e+001
1241,2018-06-20 08:44:17.282000,41.362000,7.651072e+001
1242,2018-06-20 08:44:17.315000,41.395000,7.679990e+001
1243,2018-06-20 08:44:17.348000,41.428000,7.709403e+001
1244,2018-06-20 08:44:17.381000,41.461000,7.752065e+001
1245,2018-06-20 08:44:17.415000,41.495000,7.797854e+001
1246,2018-06-20 08:44:17.448000,41.528000,7.830416e+001
1247,2018-06-20 08:44:17.482000,41.562000,7.848988e+001
1248,2018-06-20 08:44:17.515000,41.595000,7.863757e+001
1249,2018-06-20 08:44:17.548000,41.628000,7.872982e+001
1250,2018-06-20 08:44:17.581000,41.661000,7.879214e+001
1251,2018-06-20 08:44:17.614000,41.694000,7.887966e+001
1252,2018-06-20 08:44:17.648000,41.728000,7.898981e+001
1253,2018-06-20 08:44:17.681000,41.761000,7.906361e+001
1254,2018-06-20 08:44:17.715000,41.795000,7.910058e+001
1255,2018-06-20 08:44:17.748000,41.828000,7.907018e+001
1256,2018-06-20 08:44:17.781000,41.861000,7.899464e+001
1257,2018-06-20 08:44:17.814000,41.894000,7.894879e+001
1258,2018-06-20 08:44:17.847000,41.927000,7.889217e+001
1259,2018-06-20 08:44:17.880000,41.960000,7.880910e+001
1260,2018-06-20 08:44:17.914000,41.994000,7.874535e+001
1261,2018-06-20 08:44:17.947000,42.027000,7.868079e+001
1262,2018-06-20 08:44:17.982000,42.062000,7.864595e+001
1263,2018-06-20 08:44:18.015000,42.095000,7.861173e+001
1264,2018-06-20 08:44:18.048000,42.128000,7.861866e+001
1265,2018-06-20 08:44:18.081000,42.161000,7.862401e+001
1266,2018-06-20 08:44:18.115000,42.195000,7.863924e+001
1267,2018-06-20 08:44:18.148000,42.228000,7.860584e+001
1268,2018-06-20 08:44:18.182000,42.262000,7.863234e+001
1269,2018-06-20 08:44:18.216000,42.296000,7.820176e+001
1270,2018-06-20 08:44:18.249000,42.329000,7.865486e+001
1271,2018-06-20 08:44:18.282000,42.362000,7.862775e+001
1272,2018-06-20 08:44:18.315000,42.395000,7.859433e+001
1273,2018-06-20 08:44:18.349000,42.429000,7.816310e+001
1274,2018-06-20 08:44:18.382000,42.462000,7.860789e+001
1275,2018-06-20 08:44:18.415000,42.495000,7.855786e+001
1276,2018-06-20 08:44:18.449000,42.529000,7.848121e+001
1277,2018-06-20 08:44:18.482000,42.562000,7.839333e+001
1278,2018-06-20 08:44:18.515000,42.595000,7.826383e+001
1279,2018-06-20 08:44:18.548000,42.628000,7.813269e+001
1280,2018-06-20 08:44:18.581000,42.661000,7.786847e+001
1281,2018-06-20 08:44:18.615000,42.695000,7.759469e+001
1282,2018-06-20 08:44:18.648000,42.728000,7.736745e+001
1283,2018-06-20 08:44:18.682000,42.762000,7.710259e+001
1284,2018-06-20 08:44:18.715000,42.795000,7.673602e+001
1285,2018-06-20 08:44:18.748000,42.828000,7.631322e+001
1286,2018-06-20 08:44:18.781000,42.861000,7.603282e+001
1287,2018-06-20 08:44:18.814000,42.894000,7.582967e+001
1288,2018-06-20 08:44:18.848000,42.928000,7.567265e+001
1289,2018-06-20 08:44:18.881000,42.961000,7.554299e+001
1290,2018-06-20 08:44:18.914000,42.994000,7.502961e+001
1291,2018-06-20 08:44:18.948000,43.028000,7.489538e+001
1292,2018-06-20 08:44:18.981000,43.061000,7.455937e+001
1293,2018-06-20 08:44:19.014000,43.094000,7.424548e+001
1294,2018-06-20 08:44:19.047000,43.127000,7.327573e+001
1295,2018-06-20 08:44:19.081000,43.161000,7.240951e+001
1296,2018-06-20 08:44:19.114000,43.194000,7.137696e+001
1297,2018-06-20 08:44:19.147000,43.227000,6.977963e+001
1298,2018-06-20 08:44:19.181000,43.261000,6.787402e+001
1299,2018-06-20 08:44:19.214000,43.294000,6.575180e+001
1300,2018-06-20 08:44:19.247000,43.327000,6.386429e+001
1301,2018-06-20 08:44:19.280000,43.360000,6.232256e+001
1302,2018-06-20 08:44:19.314000,43.394000,6.075821e+001
1303,2018-06-20 08:44:19.347000,43.427000,5.882550e+001
1304,2018-06-20 08:44:19.380000,43.460000,5.796469e+001
1305,2018-06-20 08:44:19.414000,43.494000,5.599316e+001
1306,2018-06-20 08:44:19.448000,43.528000,5.422199e+001
1307,2018-06-20 08:44:19.481000,43.561000,5.252895e+001
1308,2018-06-20 08:44:19.514000,43.594000,5.120821e+001
1309,2018-06-20 08:44:19.548000,43.628000,5.010325e+001
1310,2018-06-20 08:44:19.581000,43.661000,4.938177e+001
1311,2018-06-20 08:44:19.614000,43.694000,4.840690e+001
1312,2018-06-20 08:44:19.647000,43.727000,4.753225e+001
1313,2018-06-20 08:44:19.681000,43.761000,4.646932e+001
1314,2018-06-20 08:44:19.714000,43.794000,4.528003e+001
1315,2018-06-20 08:44:19.747000,43.827000,4.437247e+001
1316,2018-06-20 08:44:19.781000,43.861000,4.354578e+001
1317,2018-06-20 08:44:19.814000,43.894000,4.279498e+001
1318,2018-06-20 08:44:19.847000,43.927000,4.202089e+001
1319,2018-06-20 08:44:19.880000,43.960000,4.119562e+001
1320,2018-06-20 08:44:19.914000,43.994000,4.034899e+001
1321,2018-06-20 08:44:19.947000,44.027000,3.969117e+001
1322,2018-06-20 08:44:19.980000,44.060000,3.914828e+001
1323,2018-06-20 08:44:20.014000,44.094000,3.862365e+001
1324,2018-06-20 08:44:20.047000,44.127000,3.811064e+001
1325,2018-06-20 08:44:20.080000,44.160000,3.756230e+001
1326,2018-06-20 08:44:20.113000,44.193000,3.708735e+001
1327,2018-06-20 08:44:20.147000,44.227000,3.668985e+001
1328,2018-06-20 08:44:20.181000,44.261000,3.636898e+001
1329,2018-06-20 08:44:20.214000,44.294000,3.605026e+001
1330,2018-06-20 08:44:20.248000,44.328000,3.574557e+001
1331,2018-06-20 08:44:20.281000,44.361000,3.550229e+001
1332,2018-06-20 08:44:20.314000,44.394000,3.527726e+001
1333,2018-06-20 08:44:20.347000,44.427000,3.507114e+001
1334,2018-06-20 08:44:20.381000,44.461000,3.485715e+001
1335,2018-06-20 08:44:20.415000,44.495000,3.467299e+001
1336,2018-06-20 08:44:20.448000,44.528000,3.449258e+001
1337,2018-06-20 08:44:20.481000,44.561000,3.429958e+001
1338,2018-06-20 08:44:20.515000,44.595000,3.410116e+001
1339,2018-06-20 08:44:20.548000,44.628000,3.390989e+001
