frame,abstime,reltime,Line 1 [C]
1340,2018-06-20 09:32:59.739000,84.632000,2.791350e+001
1341,2018-06-20 09:32:59.784000,84.677000,2.790756e+001
1342,2018-06-20 09:32:59.845000,84.738000,2.791191e+001
1343,2018-06-20 09:32:59.907000,84.800000,2.791152e+001
1344,2018-06-20 09:32:59.969000,84.862000,2.793485e+001
1345,2018-06-20 09:33:00.032000,84.925000,2.793168e+001
1346,2018-06-20 09:33:00.097000,84.990000,2.794790e+001
1347,2018-06-20 09:33:00.158000,85.051000,2.838717e+001
1348,2018-06-20 09:33:00.221000,85.114000,2.942231e+001
1349,2018-06-20 09:33:00.284000,85.177000,3.025500e+001
1350,2018-06-20 09:33:00.344000,85.237000,3.050569e+001
1351,2018-06-20 09:33:00.408000,85.301000,3.085698e+001
1352,2018-06-20 09:33:00.474000,85.367000,3.097447e+001
1353,2018-06-20 09:33:00.537000,85.430000,3.100891e+001
1354,2018-06-20 09:33:00.602000,85.495000,3.102226e+001
1355,2018-06-20 09:33:00.657000,85.550000,3.130654e+001
1356,2018-06-20 09:33:00.718000,85.611000,3.162789e+001
1357,2018-06-20 09:33:00.781000,85.674000,3.175503e+001
1358,2018-06-20 09:33:00.844000,85.737000,3.192078e+001
1359,2018-06-20 09:33:00.907000,85.800000,3.205605e+001
1360,2018-06-20 09:33:00.970000,85.863000,3.212429e+001
1361,2018-06-20 09:33:01.034000,85.927000,3.215343e+001
1362,2018-06-20 09:33:01.097000,85.990000,3.214651e+001
1363,2018-06-20 09:33:01.160000,86.053000,3.212512e+001
1364,2018-06-20 09:33:01.223000,86.116000,3.212146e+001
1365,2018-06-20 09:33:01.342000,86.235000,3.218413e+001
1366,2018-06-20 09:33:01.408000,86.301000,3.219883e+001
1367,2018-06-20 09:33:01.471000,86.364000,3.218600e+001
1368,2018-06-20 09:33:01.534000,86.427000,3.218749e+001
1369,2018-06-20 09:33:01.597000,86.490000,3.230019e+001
1370,2018-06-20 09:33:01.661000,86.554000,3.259897e+001
1371,2018-06-20 09:33:01.724000,86.617000,3.283411e+001
1372,2018-06-20 09:33:01.779000,86.672000,3.291049e+001
1373,2018-06-20 09:33:01.842000,86.735000,3.291376e+001
1374,2018-06-20 09:33:01.911000,86.804000,3.286362e+001
1375,2018-06-20 09:33:01.969000,86.862000,3.282170e+001
1376,2018-06-20 09:33:02.032000,86.925000,3.279689e+001
1377,2018-06-20 09:33:02.096000,86.989000,3.286322e+001
1378,2018-06-20 09:33:02.158000,87.051000,3.292968e+001
1379,2018-06-20 09:33:02.221000,87.114000,3.291959e+001
1380,2018-06-20 09:33:02.285000,87.178000,3.291177e+001
1381,2018-06-20 09:33:02.342000,87.235000,3.298589e+001
1382,2018-06-20 09:33:02.405000,87.298000,3.324637e+001
1383,2018-06-20 09:33:02.467000,87.360000,3.277073e+001
1384,2018-06-20 09:33:02.530000,87.423000,3.171492e+001
1385,2018-06-20 09:33:02.594000,87.487000,3.095876e+001
1386,2018-06-20 09:33:02.657000,87.550000,3.049938e+001
1387,2018-06-20 09:33:02.720000,87.613000,3.016343e+001
1388,2018-06-20 09:33:02.779000,87.672000,3.000792e+001
1389,2018-06-20 09:33:02.842000,87.735000,2.977444e+001
1390,2018-06-20 09:33:02.904000,87.797000,2.970832e+001
1391,2018-06-20 09:33:02.983000,87.876000,2.970714e+001
1392,2018-06-20 09:33:03.030000,87.923000,2.962034e+001
1393,2018-06-20 09:33:03.093000,87.986000,2.956622e+001
1394,2018-06-20 09:33:03.152000,88.045000,2.952538e+001
1395,2018-06-20 09:33:03.217000,88.110000,2.951327e+001
1396,2018-06-20 09:33:03.280000,88.173000,2.951090e+001
1397,2018-06-20 09:33:03.339000,88.232000,2.948904e+001
1398,2018-06-20 09:33:03.403000,88.296000,2.946336e+001
1399,2018-06-20 09:33:03.466000,88.359000,2.945130e+001
1400,2018-06-20 09:33:03.530000,88.423000,2.945555e+001
1401,2018-06-20 09:33:03.593000,88.486000,2.946956e+001
1402,2018-06-20 09:33:03.656000,88.549000,2.948744e+001
1403,2018-06-20 09:33:03.719000,88.612000,2.956292e+001
1404,2018-06-20 09:33:03.789000,88.682000,2.967001e+001
1405,2018-06-20 09:33:03.840000,88.733000,2.968168e+001
1406,2018-06-20 09:33:03.901000,88.794000,2.979707e+001
1407,2018-06-20 09:33:03.964000,88.857000,2.990199e+001
1408,2018-06-20 09:33:04.027000,88.920000,3.008823e+001
1409,2018-06-20 09:33:04.090000,88.983000,3.027957e+001
1410,2018-06-20 09:33:04.154000,89.047000,3.046213e+001
1411,2018-06-20 09:33:04.217000,89.110000,3.056093e+001
1412,2018-06-20 09:33:04.280000,89.173000,3.081844e+001
1413,2018-06-20 09:33:04.343000,89.236000,3.125757e+001
1414,2018-06-20 09:33:04.409000,89.302000,3.168703e+001
1415,2018-06-20 09:33:04.462000,89.355000,3.220417e+001
1416,2018-06-20 09:33:04.525000,89.418000,3.280972e+001
1417,2018-06-20 09:33:04.588000,89.481000,3.371538e+001
1418,2018-06-20 09:33:04.651000,89.544000,3.477681e+001
1419,2018-06-20 09:33:04.714000,89.607000,3.502109e+001
1420,2018-06-20 09:33:04.774000,89.667000,3.574323e+001
1421,2018-06-20 09:33:04.837000,89.730000,3.685925e+001
1422,2018-06-20 09:33:04.900000,89.793000,3.763140e+001
1423,2018-06-20 09:33:04.965000,89.858000,3.848853e+001
1424,2018-06-20 09:33:05.028000,89.921000,3.909361e+001
1425,2018-06-20 09:33:05.092000,89.985000,3.947198e+001
1426,2018-06-20 09:33:05.155000,90.048000,3.994737e+001
1427,2018-06-20 09:33:05.224000,90.117000,4.027114e+001
1428,2018-06-20 09:33:05.273000,90.166000,4.029844e+001
1429,2018-06-20 09:33:05.336000,90.229000,4.042460e+001
1430,2018-06-20 09:33:05.420000,90.313000,4.052338e+001
1431,2018-06-20 09:33:05.462000,90.355000,4.053334e+001
1432,2018-06-20 09:33:05.525000,90.418000,4.051393e+001
1433,2018-06-20 09:33:05.588000,90.481000,4.045098e+001
1434,2018-06-20 09:33:05.651000,90.544000,4.034461e+001
1435,2018-06-20 09:33:05.715000,90.608000,4.032970e+001
1436,2018-06-20 09:33:05.778000,90.671000,4.015939e+001
1437,2018-06-20 09:33:05.835000,90.728000,3.992036e+001
1438,2018-06-20 09:33:05.898000,90.791000,3.964801e+001
1439,2018-06-20 09:33:05.961000,90.854000,3.936931e+001
1440,2018-06-20 09:33:06.024000,90.917000,3.907018e+001
1441,2018-06-20 09:33:06.087000,90.980000,3.879863e+001
1442,2018-06-20 09:33:06.150000,91.043000,3.864977e+001
1443,2018-06-20 09:33:06.213000,91.106000,3.841177e+001
1444,2018-06-20 09:33:06.328000,91.221000,3.793390e+001
1445,2018-06-20 09:33:06.370000,91.263000,3.781416e+001
1446,2018-06-20 09:33:06.398000,91.291000,3.771808e+001
1447,2018-06-20 09:33:06.461000,91.354000,3.748081e+001
1448,2018-06-20 09:33:06.524000,91.417000,3.725511e+001
1449,2018-06-20 09:33:06.587000,91.480000,3.702980e+001
1450,2018-06-20 09:33:06.651000,91.544000,3.683179e+001
1451,2018-06-20 09:33:06.713000,91.606000,3.674933e+001
1452,2018-06-20 09:33:06.771000,91.664000,3.657597e+001
1453,2018-06-20 09:33:06.834000,91.727000,3.641894e+001
1454,2018-06-20 09:33:06.897000,91.790000,3.625574e+001
1455,2018-06-20 09:33:06.965000,91.858000,3.611636e+001
1456,2018-06-20 09:33:07.056000,91.949000,3.591182e+001
1457,2018-06-20 09:33:07.099000,91.992000,3.586570e+001
1458,2018-06-20 09:33:07.149000,92.042000,3.580665e+001
1459,2018-06-20 09:33:07.212000,92.105000,3.569062e+001
1460,2018-06-20 09:33:07.274000,92.167000,3.554977e+001
1461,2018-06-20 09:33:07.335000,92.228000,3.535061e+001
1462,2018-06-20 09:33:07.396000,92.289000,3.522313e+001
1463,2018-06-20 09:33:07.466000,92.359000,3.509682e+001
1464,2018-06-20 09:33:07.521000,92.414000,3.491582e+001
1465,2018-06-20 09:33:07.584000,92.477000,3.478048e+001
1466,2018-06-20 09:33:07.647000,92.540000,3.469178e+001
1467,2018-06-20 09:33:07.710000,92.603000,3.453168e+001
1468,2018-06-20 09:33:07.773000,92.666000,3.441298e+001
1469,2018-06-20 09:33:07.832000,92.725000,3.428861e+001
1470,2018-06-20 09:33:07.896000,92.789000,3.418879e+001
1471,2018-06-20 09:33:07.957000,92.850000,3.405336e+001
1472,2018-06-20 09:33:08.020000,92.913000,3.391708e+001
1473,2018-06-20 09:33:08.083000,92.976000,3.387859e+001
1474,2018-06-20 09:33:08.145000,93.038000,3.375809e+001
1475,2018-06-20 09:33:08.208000,93.101000,3.363670e+001
1476,2018-06-20 09:33:08.271000,93.164000,3.353434e+001
1477,2018-06-20 09:33:08.334000,93.227000,3.341395e+001
1478,2018-06-20 09:33:08.397000,93.290000,3.330202e+001
1479,2018-06-20 09:33:08.456000,93.349000,3.316748e+001
1480,2018-06-20 09:33:08.520000,93.413000,3.302814e+001
1481,2018-06-20 09:33:08.584000,93.477000,3.295396e+001
1482,2018-06-20 09:33:08.647000,93.540000,3.282191e+001
1483,2018-06-20 09:33:08.710000,93.603000,3.270564e+001
1484,2018-06-20 09:33:08.773000,93.666000,3.257750e+001
1485,2018-06-20 09:33:08.831000,93.724000,3.244726e+001
1486,2018-06-20 09:33:08.894000,93.787000,3.232600e+001
1487,2018-06-20 09:33:08.955000,93.848000,3.219423e+001
1488,2018-06-20 09:33:09.018000,93.911000,3.209293e+001
1489,2018-06-20 09:33:09.081000,93.974000,3.204054e+001
1490,2018-06-20 09:33:09.145000,94.038000,3.192980e+001
1491,2018-06-20 09:33:09.208000,94.101000,3.178506e+001
1492,2018-06-20 09:33:09.271000,94.164000,3.168142e+001
1493,2018-06-20 09:33:09.334000,94.227000,3.154854e+001
1494,2018-06-20 09:33:09.397000,94.290000,3.146138e+001
1495,2018-06-20 09:33:09.456000,94.349000,3.134348e+001
1496,2018-06-20 09:33:09.519000,94.412000,3.126623e+001
1497,2018-06-20 09:33:09.582000,94.475000,3.122486e+001
1498,2018-06-20 09:33:09.641000,94.534000,3.115320e+001
1499,2018-06-20 09:33:09.704000,94.597000,3.105880e+001
1500,2018-06-20 09:33:09.774000,94.667000,3.097623e+001
1501,2018-06-20 09:33:09.829000,94.722000,3.087522e+001
1502,2018-06-20 09:33:09.897000,94.790000,3.079646e+001
1503,2018-06-20 09:33:09.960000,94.853000,3.072025e+001
1504,2018-06-20 09:33:10.022000,94.915000,3.064515e+001
1505,2018-06-20 09:33:10.080000,94.973000,3.060813e+001
1506,2018-06-20 09:33:10.143000,95.036000,3.054495e+001
1507,2018-06-20 09:33:10.206000,95.099000,3.049639e+001
1508,2018-06-20 09:33:10.269000,95.162000,3.044858e+001
1509,2018-06-20 09:33:10.332000,95.225000,3.039729e+001
1510,2018-06-20 09:33:10.452000,95.345000,3.025583e+001
1511,2018-06-20 09:33:10.517000,95.410000,3.019743e+001
1512,2018-06-20 09:33:10.895000,95.788000,2.980954e+001
1513,2018-06-20 09:33:11.202000,96.095000,2.938067e+001
1514,2018-06-20 09:33:11.579000,96.472000,2.913161e+001
1515,2018-06-20 09:33:11.888000,96.781000,2.905694e+001
1516,2018-06-20 09:33:12.202000,97.095000,2.897500e+001
1517,2018-06-20 09:33:12.574000,97.467000,2.897506e+001
1518,2018-06-20 09:33:12.886000,97.779000,3.078583e+001
1519,2018-06-20 09:33:13.200000,98.093000,3.247876e+001
1520,2018-06-20 09:33:13.574000,98.467000,3.231166e+001
1521,2018-06-20 09:33:13.890000,98.783000,3.300584e+001
1522,2018-06-20 09:33:14.198000,99.091000,3.378239e+001
1523,2018-06-20 09:33:14.573000,99.466000,3.179515e+001
1524,2018-06-20 09:33:14.890000,99.783000,3.110123e+001
1525,2018-06-20 09:33:15.197000,100.090000,3.092338e+001
1526,2018-06-20 09:33:15.570000,100.463000,3.077501e+001
1527,2018-06-20 09:33:15.881000,100.774000,3.105239e+001
1528,2018-06-20 09:33:16.195000,101.088000,3.157499e+001
1529,2018-06-20 09:33:16.567000,101.460000,3.216848e+001
1530,2018-06-20 09:33:16.820000,101.713000,3.095701e+001
1531,2018-06-20 09:33:17.192000,102.085000,3.069591e+001
1532,2018-06-20 09:33:17.570000,102.463000,3.082853e+001
1533,2018-06-20 09:33:17.823000,102.716000,3.092469e+001
1534,2018-06-20 09:33:18.192000,103.085000,3.114946e+001
1535,2018-06-20 09:33:18.566000,103.459000,3.125048e+001
1536,2018-06-20 09:33:18.819000,103.712000,3.096927e+001
1537,2018-06-20 09:33:19.191000,104.084000,3.048573e+001
1538,2018-06-20 09:33:19.502000,104.395000,3.309886e+001
1539,2018-06-20 09:33:19.879000,104.772000,4.284518e+001
1540,2018-06-20 09:33:20.189000,105.082000,4.495517e+001
1541,2018-06-20 09:33:20.505000,105.398000,4.268221e+001
1542,2018-06-20 09:33:20.878000,105.771000,4.015436e+001
1543,2018-06-20 09:33:21.187000,106.080000,3.843920e+001
1544,2018-06-20 09:33:21.503000,106.396000,3.739189e+001
1545,2018-06-20 09:33:21.877000,106.770000,3.577473e+001
1546,2018-06-20 09:33:22.248000,107.141000,3.418588e+001
1547,2018-06-20 09:33:22.501000,107.394000,3.326874e+001
1548,2018-06-20 09:33:22.874000,107.767000,3.252628e+001
1549,2018-06-20 09:33:23.184000,108.077000,3.189020e+001
1550,2018-06-20 09:33:23.500000,108.393000,3.146843e+001
1551,2018-06-20 09:33:23.871000,108.764000,3.118353e+001
1552,2018-06-20 09:33:24.182000,109.075000,3.092650e+001
1553,2018-06-20 09:33:24.496000,109.389000,3.067163e+001
1554,2018-06-20 09:33:24.875000,109.768000,3.037960e+001
1555,2018-06-20 09:33:25.179000,110.072000,3.016247e+001
1556,2018-06-20 09:33:25.493000,110.386000,2.993848e+001
1557,2018-06-20 09:33:25.869000,110.762000,3.219574e+001
1558,2018-06-20 09:33:26.178000,111.071000,3.492810e+001
1559,2018-06-20 09:33:26.494000,111.387000,3.737755e+001
1560,2018-06-20 09:33:26.867000,111.760000,3.741496e+001
1561,2018-06-20 09:33:27.177000,112.070000,3.423500e+001
1562,2018-06-20 09:33:27.493000,112.386000,3.280376e+001
1563,2018-06-20 09:33:27.864000,112.757000,3.477849e+001
1564,2018-06-20 09:33:28.175000,113.068000,3.612803e+001
1565,2018-06-20 09:33:28.493000,113.386000,3.426191e+001
1566,2018-06-20 09:33:28.862000,113.755000,3.213458e+001
1567,2018-06-20 09:33:29.174000,114.067000,3.149148e+001
1568,2018-06-20 09:33:29.487000,114.380000,3.144207e+001
1569,2018-06-20 09:33:29.860000,114.753000,3.181115e+001
1570,2018-06-20 09:33:30.173000,115.066000,3.188281e+001
1571,2018-06-20 09:33:30.548000,115.441000,3.229854e+001
1572,2018-06-20 09:33:30.860000,115.753000,3.239909e+001
1573,2018-06-20 09:33:31.170000,116.063000,3.246391e+001
1574,2018-06-20 09:33:31.486000,116.379000,3.257629e+001
1575,2018-06-20 09:33:31.857000,116.750000,3.265276e+001
1576,2018-06-20 09:33:32.168000,117.061000,3.272809e+001
1577,2018-06-20 09:33:32.547000,117.440000,3.289204e+001
1578,2018-06-20 09:33:32.855000,117.748000,3.282120e+001
1579,2018-06-20 09:33:33.166000,118.059000,3.275111e+001
1580,2018-06-20 09:33:33.542000,118.435000,3.342359e+001
1581,2018-06-20 09:33:33.854000,118.747000,3.346955e+001
1582,2018-06-20 09:33:34.166000,119.059000,3.302447e+001
1583,2018-06-20 09:33:34.541000,119.434000,3.237134e+001
1584,2018-06-20 09:33:34.853000,119.746000,3.735031e+001
1585,2018-06-20 09:33:35.166000,120.059000,4.807583e+001
1586,2018-06-20 09:33:35.539000,120.432000,4.794268e+001
1587,2018-06-20 09:33:35.851000,120.744000,4.514358e+001
1588,2018-06-20 09:33:36.167000,121.060000,4.335139e+001
1589,2018-06-20 09:33:36.537000,121.430000,4.109820e+001
1590,2018-06-20 09:33:36.848000,121.741000,3.897644e+001
1591,2018-06-20 09:33:37.164000,122.057000,3.801398e+001
1592,2018-06-20 09:33:37.537000,122.430000,3.648265e+001
1593,2018-06-20 09:33:37.848000,122.741000,3.537895e+001
1594,2018-06-20 09:33:38.158000,123.051000,3.422162e+001
1595,2018-06-20 09:33:38.535000,123.428000,3.320664e+001
1596,2018-06-20 09:33:38.846000,123.739000,3.231663e+001
1597,2018-06-20 09:33:39.158000,124.051000,3.173635e+001
1598,2018-06-20 09:33:39.535000,124.428000,3.122681e+001
1599,2018-06-20 09:33:39.844000,124.737000,3.082107e+001
1600,2018-06-20 09:33:40.160000,125.053000,3.046490e+001
1601,2018-06-20 09:33:40.533000,125.426000,3.010996e+001
1602,2018-06-20 09:33:40.842000,125.735000,2.978936e+001
1603,2018-06-20 09:33:41.160000,126.053000,2.951437e+001
1604,2018-06-20 09:33:41.530000,126.423000,2.939097e+001
1605,2018-06-20 09:33:41.846000,126.739000,2.932104e+001
1606,2018-06-20 09:33:42.157000,127.050000,2.918899e+001
1607,2018-06-20 09:33:42.527000,127.420000,2.901177e+001
1608,2018-06-20 09:33:42.845000,127.738000,2.936897e+001
1609,2018-06-20 09:33:43.154000,128.047000,3.234439e+001
1610,2018-06-20 09:33:43.526000,128.419000,3.427531e+001
1611,2018-06-20 09:33:43.842000,128.735000,3.430836e+001
1612,2018-06-20 09:33:44.152000,129.045000,3.417091e+001
1613,2018-06-20 09:33:44.524000,129.417000,3.447469e+001
1614,2018-06-20 09:33:44.838000,129.731000,3.540669e+001
1615,2018-06-20 09:33:45.151000,130.044000,3.823689e+001
1616,2018-06-20 09:33:45.522000,130.415000,3.882140e+001
1617,2018-06-20 09:33:45.835000,130.728000,3.853715e+001
1618,2018-06-20 09:33:46.212000,131.105000,3.742564e+001
1619,2018-06-20 09:33:46.522000,131.415000,4.524852e+001
1620,2018-06-20 09:33:46.834000,131.727000,4.711115e+001
1621,2018-06-20 09:33:47.207000,132.100000,4.289801e+001
1622,2018-06-20 09:33:47.519000,132.412000,3.636938e+001
1623,2018-06-20 09:33:47.834000,132.727000,3.469245e+001
1624,2018-06-20 09:33:48.210000,133.103000,3.381206e+001
1625,2018-06-20 09:33:48.517000,133.410000,3.451664e+001
1626,2018-06-20 09:33:48.829000,133.722000,3.512248e+001
1627,2018-06-20 09:33:49.207000,134.100000,3.513149e+001
1628,2018-06-20 09:33:49.515000,134.408000,3.466024e+001
1629,2018-06-20 09:33:49.828000,134.721000,3.504606e+001
1630,2018-06-20 09:33:50.204000,135.097000,3.556871e+001
1631,2018-06-20 09:33:50.514000,135.407000,3.497388e+001
1632,2018-06-20 09:33:50.828000,135.721000,3.452789e+001
1633,2018-06-20 09:33:51.203000,136.096000,3.354956e+001
1634,2018-06-20 09:33:51.514000,136.407000,3.541039e+001
1635,2018-06-20 09:33:51.827000,136.720000,4.514951e+001
1636,2018-06-20 09:33:52.138000,137.031000,4.823215e+001
1637,2018-06-20 09:33:52.511000,137.404000,4.608963e+001
1638,2018-06-20 09:33:52.825000,137.718000,4.295934e+001
1639,2018-06-20 09:33:53.138000,138.031000,4.068696e+001
1640,2018-06-20 09:33:53.510000,138.403000,3.872632e+001
1641,2018-06-20 09:33:53.824000,138.717000,3.690690e+001
1642,2018-06-20 09:33:54.134000,139.027000,3.543514e+001
1643,2018-06-20 09:33:54.509000,139.402000,3.436001e+001
1644,2018-06-20 09:33:54.821000,139.714000,3.332820e+001
1645,2018-06-20 09:33:55.132000,140.025000,3.245208e+001
1646,2018-06-20 09:33:55.507000,140.400000,3.174804e+001
1647,2018-06-20 09:33:55.820000,140.713000,3.114534e+001
1648,2018-06-20 09:33:56.130000,141.023000,3.065503e+001
1649,2018-06-20 09:33:56.507000,141.400000,3.029122e+001
1650,2018-06-20 09:33:56.820000,141.713000,2.987336e+001
1651,2018-06-20 09:33:57.130000,142.023000,2.943319e+001
1652,2018-06-20 09:33:57.503000,142.396000,2.908464e+001
1653,2018-06-20 09:33:57.817000,142.710000,2.881676e+001
1654,2018-06-20 09:33:58.127000,143.020000,2.855510e+001
1655,2018-06-20 09:33:58.505000,143.398000,2.841045e+001
1656,2018-06-20 09:33:58.813000,143.706000,2.829788e+001
1657,2018-06-20 09:33:59.125000,144.018000,2.821592e+001
1658,2018-06-20 09:33:59.501000,144.394000,2.813822e+001
1659,2018-06-20 09:33:59.812000,144.705000,2.811575e+001
1660,2018-06-20 09:34:00.123000,145.016000,2.808815e+001
1661,2018-06-20 09:34:00.503000,145.396000,2.807038e+001
1662,2018-06-20 09:34:00.810000,145.703000,2.803839e+001
1663,2018-06-20 09:34:01.127000,146.020000,2.803720e+001
1664,2018-06-20 09:34:01.502000,146.395000,2.802298e+001
1665,2018-06-20 09:34:01.810000,146.703000,2.802535e+001
1666,2018-06-20 09:34:02.126000,147.019000,2.801508e+001
1667,2018-06-20 09:34:02.497000,147.390000,3.132220e+001
1668,2018-06-20 09:34:02.809000,147.702000,3.424977e+001
1669,2018-06-20 09:34:03.125000,148.018000,3.651114e+001
1670,2018-06-20 09:34:03.497000,148.390000,3.913040e+001
1671,2018-06-20 09:34:03.806000,148.699000,3.852833e+001
1672,2018-06-20 09:34:04.179000,149.072000,4.308508e+001
1673,2018-06-20 09:34:04.494000,149.387000,4.481512e+001
1674,2018-06-20 09:34:04.804000,149.697000,4.523674e+001
1675,2018-06-20 09:34:05.182000,150.075000,4.115702e+001
1676,2018-06-20 09:34:05.493000,150.386000,4.168986e+001
1677,2018-06-20 09:34:05.802000,150.695000,4.804901e+001
1678,2018-06-20 09:34:06.178000,151.071000,5.480621e+001
1679,2018-06-20 09:34:06.491000,151.384000,5.762692e+001
1680,2018-06-20 09:34:06.802000,151.695000,5.059236e+001
1681,2018-06-20 09:34:07.179000,152.072000,4.228390e+001
1682,2018-06-20 09:34:07.490000,152.383000,4.370193e+001
1683,2018-06-20 09:34:07.799000,152.692000,4.194557e+001
1684,2018-06-20 09:34:08.172000,153.065000,4.084698e+001
1685,2018-06-20 09:34:08.485000,153.378000,3.897076e+001
1686,2018-06-20 09:34:08.797000,153.690000,3.726229e+001
1687,2018-06-20 09:34:09.175000,154.068000,3.609913e+001
1688,2018-06-20 09:34:09.486000,154.379000,3.576213e+001
1689,2018-06-20 09:34:09.795000,154.688000,3.532312e+001
1690,2018-06-20 09:34:10.173000,155.066000,3.497055e+001
1691,2018-06-20 09:34:10.483000,155.376000,3.424709e+001
1692,2018-06-20 09:34:10.608000,155.501000,3.401215e+001
1693,2018-06-20 09:34:10.671000,155.564000,3.387286e+001
1694,2018-06-20 09:34:10.733000,155.626000,3.374977e+001
1695,2018-06-20 09:34:10.795000,155.688000,3.363001e+001
1696,2018-06-20 09:34:10.860000,155.753000,3.351856e+001
1697,2018-06-20 09:34:10.921000,155.814000,3.347587e+001
1698,2018-06-20 09:34:10.982000,155.875000,3.337048e+001
1699,2018-06-20 09:34:11.045000,155.938000,3.322960e+001
1700,2018-06-20 09:34:11.108000,156.001000,3.310059e+001
1701,2018-06-20 09:34:11.169000,156.062000,3.295712e+001
1702,2018-06-20 09:34:11.232000,156.125000,3.280425e+001
1703,2018-06-20 09:34:11.294000,156.187000,3.261790e+001
1704,2018-06-20 09:34:11.411000,156.304000,3.242659e+001
1705,2018-06-20 09:34:11.438000,156.331000,3.235192e+001
1706,2018-06-20 09:34:11.482000,156.375000,3.231463e+001
1707,2018-06-20 09:34:11.544000,156.437000,3.215168e+001
1708,2018-06-20 09:34:11.607000,156.500000,3.197923e+001
1709,2018-06-20 09:34:11.670000,156.563000,3.185401e+001
1710,2018-06-20 09:34:11.732000,156.625000,3.175276e+001
1711,2018-06-20 09:34:11.793000,156.686000,3.170037e+001
1712,2018-06-20 09:34:11.856000,156.749000,3.164127e+001
1713,2018-06-20 09:34:11.919000,156.812000,3.162110e+001
1714,2018-06-20 09:34:11.982000,156.875000,3.161493e+001
1715,2018-06-20 09:34:12.045000,156.938000,3.163827e+001
1716,2018-06-20 09:34:12.109000,157.002000,3.162611e+001
1717,2018-06-20 09:34:12.223000,157.116000,3.154955e+001
1718,2018-06-20 09:34:12.249000,157.142000,3.152250e+001
1719,2018-06-20 09:34:12.292000,157.185000,3.149622e+001
1720,2018-06-20 09:34:12.355000,157.248000,3.145347e+001
1721,2018-06-20 09:34:12.423000,157.316000,3.131020e+001
1722,2018-06-20 09:34:12.480000,157.373000,3.126244e+001
1723,2018-06-20 09:34:12.543000,157.436000,3.118191e+001
1724,2018-06-20 09:34:12.606000,157.499000,3.110963e+001
1725,2018-06-20 09:34:12.669000,157.562000,3.106692e+001
1726,2018-06-20 09:34:12.729000,157.622000,3.096852e+001
1727,2018-06-20 09:34:12.812000,157.705000,3.090910e+001
1728,2018-06-20 09:34:12.865000,157.758000,3.084857e+001
1729,2018-06-20 09:34:12.917000,157.810000,3.080475e+001
1730,2018-06-20 09:34:12.987000,157.880000,3.074020e+001
1731,2018-06-20 09:34:13.043000,157.936000,3.070027e+001
1732,2018-06-20 09:34:13.107000,158.000000,3.062457e+001
1733,2018-06-20 09:34:13.168000,158.061000,3.059610e+001
1734,2018-06-20 09:34:13.229000,158.122000,3.051519e+001
1735,2018-06-20 09:34:13.292000,158.185000,3.044230e+001
1736,2018-06-20 09:34:13.358000,158.251000,3.040679e+001
1737,2018-06-20 09:34:13.417000,158.310000,3.038325e+001
1738,2018-06-20 09:34:13.480000,158.373000,3.033847e+001
1739,2018-06-20 09:34:13.543000,158.436000,3.026894e+001
1740,2018-06-20 09:34:13.606000,158.499000,3.018814e+001
1741,2018-06-20 09:34:13.665000,158.558000,3.015377e+001
1742,2018-06-20 09:34:13.727000,158.620000,3.009532e+001
1743,2018-06-20 09:34:13.790000,158.683000,2.998953e+001
1744,2018-06-20 09:34:13.851000,158.744000,2.996470e+001
1745,2018-06-20 09:34:13.914000,158.807000,2.988444e+001
1746,2018-06-20 09:34:13.977000,158.870000,2.981693e+001
1747,2018-06-20 09:34:14.039000,158.932000,2.979991e+001
1748,2018-06-20 09:34:14.117000,159.010000,2.973422e+001
1749,2018-06-20 09:34:14.207000,159.100000,2.968414e+001
1750,2018-06-20 09:34:14.233000,159.126000,2.969503e+001
1751,2018-06-20 09:34:14.292000,159.185000,2.963043e+001
1752,2018-06-20 09:34:14.351000,159.244000,2.961957e+001
1753,2018-06-20 09:34:14.414000,159.307000,2.961061e+001
1754,2018-06-20 09:34:14.475000,159.368000,2.957917e+001
1755,2018-06-20 09:34:14.538000,159.431000,2.954299e+001
1756,2018-06-20 09:34:14.601000,159.494000,2.950253e+001
1757,2018-06-20 09:34:14.663000,159.556000,2.942620e+001
1758,2018-06-20 09:34:14.729000,159.622000,2.940595e+001
1759,2018-06-20 09:34:14.788000,159.681000,2.938800e+001
1760,2018-06-20 09:34:14.851000,159.744000,2.933343e+001
1761,2018-06-20 09:34:14.935000,159.828000,2.929317e+001
1762,2018-06-20 09:34:14.977000,159.870000,2.929318e+001
1763,2018-06-20 09:34:15.041000,159.934000,2.924445e+001
1764,2018-06-20 09:34:15.100000,159.993000,2.921248e+001
1765,2018-06-20 09:34:15.162000,160.055000,2.914376e+001
1766,2018-06-20 09:34:15.225000,160.118000,2.909563e+001
1767,2018-06-20 09:34:15.287000,160.180000,2.905886e+001
1768,2018-06-20 09:34:15.351000,160.244000,2.903267e+001
1769,2018-06-20 09:34:15.413000,160.306000,2.901698e+001
1770,2018-06-20 09:34:15.476000,160.369000,2.898021e+001
1771,2018-06-20 09:34:15.539000,160.432000,2.896292e+001
1772,2018-06-20 09:34:15.601000,160.494000,2.892261e+001
1773,2018-06-20 09:34:15.665000,160.558000,2.887796e+001
1774,2018-06-20 09:34:15.724000,160.617000,2.884938e+001
1775,2018-06-20 09:34:15.787000,160.680000,2.881921e+001
