frame,abstime,reltime,Line 1 [C]
901,2018-06-20 10:16:39.466000,56.406000,2.835367e+001
902,2018-06-20 10:16:39.523000,56.463000,2.833244e+001
903,2018-06-20 10:16:39.586000,56.526000,2.831684e+001
904,2018-06-20 10:16:39.649000,56.589000,2.830947e+001
905,2018-06-20 10:16:39.711000,56.651000,2.829647e+001
906,2018-06-20 10:16:39.775000,56.715000,2.828910e+001
907,2018-06-20 10:16:39.842000,56.782000,2.826959e+001
908,2018-06-20 10:16:39.897000,56.837000,2.826482e+001
909,2018-06-20 10:16:39.960000,56.900000,2.825788e+001
910,2018-06-20 10:16:40.021000,56.961000,2.825224e+001
911,2018-06-20 10:16:40.085000,57.025000,2.823793e+001
912,2018-06-20 10:16:40.148000,57.088000,2.823142e+001
913,2018-06-20 10:16:40.211000,57.151000,2.823013e+001
914,2018-06-20 10:16:40.310000,57.250000,2.824010e+001
915,2018-06-20 10:16:40.342000,57.282000,2.822969e+001
916,2018-06-20 10:16:40.401000,57.341000,2.824530e+001
917,2018-06-20 10:16:40.482000,57.422000,2.823620e+001
918,2018-06-20 10:16:40.521000,57.461000,2.823837e+001
919,2018-06-20 10:16:40.589000,57.529000,2.824010e+001
920,2018-06-20 10:16:40.645000,57.585000,2.823056e+001
921,2018-06-20 10:16:40.709000,57.649000,2.823837e+001
922,2018-06-20 10:16:40.772000,57.712000,2.824314e+001
923,2018-06-20 10:16:40.835000,57.775000,2.824660e+001
924,2018-06-20 10:16:40.898000,57.838000,2.823663e+001
925,2018-06-20 10:16:40.957000,57.897000,2.823837e+001
926,2018-06-20 10:16:41.021000,57.961000,2.824096e+001
927,2018-06-20 10:16:41.082000,58.022000,2.823316e+001
928,2018-06-20 10:16:41.145000,58.085000,2.822275e+001
929,2018-06-20 10:16:41.208000,58.148000,2.821494e+001
930,2018-06-20 10:16:41.269000,58.209000,2.847797e+001
931,2018-06-20 10:16:41.333000,58.273000,3.278048e+001
932,2018-06-20 10:16:41.396000,58.336000,3.149384e+001
933,2018-06-20 10:16:41.459000,58.399000,2.902649e+001
934,2018-06-20 10:16:41.520000,58.460000,2.872559e+001
935,2018-06-20 10:16:41.583000,58.523000,2.859514e+001
936,2018-06-20 10:16:41.647000,58.587000,2.849567e+001
937,2018-06-20 10:16:41.710000,58.650000,2.842556e+001
938,2018-06-20 10:16:41.773000,58.713000,2.838183e+001
939,2018-06-20 10:16:41.836000,58.776000,2.841677e+001
940,2018-06-20 10:16:41.894000,58.834000,2.936757e+001
941,2018-06-20 10:16:41.958000,58.898000,3.177341e+001
942,2018-06-20 10:16:42.021000,58.961000,3.238478e+001
943,2018-06-20 10:16:42.080000,59.020000,3.183452e+001
944,2018-06-20 10:16:42.145000,59.085000,3.084042e+001
945,2018-06-20 10:16:42.208000,59.148000,3.023828e+001
946,2018-06-20 10:16:42.272000,59.212000,2.985341e+001
947,2018-06-20 10:16:42.335000,59.275000,2.934842e+001
948,2018-06-20 10:16:42.396000,59.336000,2.905871e+001
949,2018-06-20 10:16:42.459000,59.399000,2.870960e+001
950,2018-06-20 10:16:42.518000,59.458000,2.856224e+001
951,2018-06-20 10:16:42.583000,59.523000,2.847400e+001
952,2018-06-20 10:16:42.646000,59.586000,2.840776e+001
953,2018-06-20 10:16:42.709000,59.649000,2.836703e+001
954,2018-06-20 10:16:42.769000,59.709000,2.834233e+001
955,2018-06-20 10:16:42.832000,59.772000,2.833669e+001
956,2018-06-20 10:16:42.896000,59.836000,2.831936e+001
957,2018-06-20 10:16:42.956000,59.896000,2.831633e+001
958,2018-06-20 10:16:43.018000,59.958000,2.831372e+001
959,2018-06-20 10:16:43.087000,60.027000,2.830029e+001
960,2018-06-20 10:16:43.144000,60.084000,2.829725e+001
961,2018-06-20 10:16:43.208000,60.148000,2.829986e+001
962,2018-06-20 10:16:43.271000,60.211000,2.830073e+001
963,2018-06-20 10:16:43.334000,60.274000,2.829379e+001
964,2018-06-20 10:16:43.397000,60.337000,2.830332e+001
965,2018-06-20 10:16:43.460000,60.400000,2.831502e+001
966,2018-06-20 10:16:43.524000,60.464000,2.832673e+001
967,2018-06-20 10:16:43.582000,60.522000,2.830810e+001
968,2018-06-20 10:16:43.642000,60.582000,2.830984e+001
969,2018-06-20 10:16:43.709000,60.649000,2.835361e+001
970,2018-06-20 10:16:43.768000,60.708000,2.838046e+001
971,2018-06-20 10:16:43.832000,60.772000,2.837569e+001
972,2018-06-20 10:16:43.895000,60.835000,2.837007e+001
973,2018-06-20 10:16:43.954000,60.894000,2.832847e+001
974,2018-06-20 10:16:44.017000,60.957000,2.831328e+001
975,2018-06-20 10:16:44.078000,61.018000,2.830590e+001
976,2018-06-20 10:16:44.140000,61.080000,2.830937e+001
977,2018-06-20 10:16:44.206000,61.146000,2.832669e+001
978,2018-06-20 10:16:44.265000,61.205000,2.833276e+001
979,2018-06-20 10:16:44.328000,61.268000,2.833406e+001
980,2018-06-20 10:16:44.391000,61.331000,2.836959e+001
981,2018-06-20 10:16:44.455000,61.395000,2.838215e+001
982,2018-06-20 10:16:44.518000,61.458000,2.838174e+001
983,2018-06-20 10:16:44.580000,61.520000,2.837398e+001
984,2018-06-20 10:16:44.642000,61.582000,2.835666e+001
985,2018-06-20 10:16:44.705000,61.645000,2.834454e+001
986,2018-06-20 10:16:44.769000,61.709000,2.834757e+001
987,2018-06-20 10:16:44.832000,61.772000,2.835537e+001
988,2018-06-20 10:16:44.892000,61.832000,2.831725e+001
989,2018-06-20 10:16:44.955000,61.895000,2.829819e+001
990,2018-06-20 10:16:45.014000,61.954000,2.831769e+001
991,2018-06-20 10:16:45.078000,62.018000,2.832808e+001
992,2018-06-20 10:16:45.139000,62.079000,2.831897e+001
993,2018-06-20 10:16:45.202000,62.142000,2.833020e+001
994,2018-06-20 10:16:45.327000,62.267000,2.832325e+001
995,2018-06-20 10:16:45.392000,62.332000,2.830418e+001
996,2018-06-20 10:16:45.455000,62.395000,2.830548e+001
997,2018-06-20 10:16:45.518000,62.458000,2.830506e+001
998,2018-06-20 10:16:45.577000,62.517000,2.831372e+001
999,2018-06-20 10:16:45.640000,62.580000,2.831503e+001
1000,2018-06-20 10:16:45.704000,62.644000,2.833452e+001
1001,2018-06-20 10:16:45.763000,62.703000,2.833798e+001
1002,2018-06-20 10:16:45.826000,62.766000,2.835571e+001
1003,2018-06-20 10:16:45.889000,62.829000,2.836565e+001
1004,2018-06-20 10:16:45.952000,62.892000,2.839987e+001
1005,2018-06-20 10:16:46.017000,62.957000,2.836482e+001
1006,2018-06-20 10:16:46.077000,63.017000,2.836526e+001
1007,2018-06-20 10:16:46.138000,63.078000,2.837044e+001
1008,2018-06-20 10:16:46.201000,63.141000,2.836005e+001
1009,2018-06-20 10:16:46.264000,63.204000,2.835788e+001
1010,2018-06-20 10:16:46.328000,63.268000,2.837739e+001
1011,2018-06-20 10:16:46.391000,63.331000,2.835746e+001
1012,2018-06-20 10:16:46.454000,63.394000,2.837478e+001
1013,2018-06-20 10:16:46.517000,63.457000,2.836613e+001
1014,2018-06-20 10:16:46.574000,63.514000,2.835834e+001
1015,2018-06-20 10:16:46.636000,63.576000,2.836441e+001
1016,2018-06-20 10:16:46.699000,63.639000,2.837481e+001
1017,2018-06-20 10:16:46.762000,63.702000,2.836876e+001
1018,2018-06-20 10:16:46.825000,63.765000,2.834492e+001
1019,2018-06-20 10:16:46.898000,63.838000,2.833409e+001
1020,2018-06-20 10:16:46.952000,63.892000,2.831762e+001
1021,2018-06-20 10:16:47.011000,63.951000,2.831502e+001
1022,2018-06-20 10:16:47.074000,64.014000,2.832888e+001
1023,2018-06-20 10:16:47.137000,64.077000,2.834103e+001
1024,2018-06-20 10:16:47.200000,64.140000,2.835576e+001
1025,2018-06-20 10:16:47.261000,64.201000,2.835228e+001
1026,2018-06-20 10:16:47.324000,64.264000,2.835402e+001
1027,2018-06-20 10:16:47.387000,64.327000,2.834536e+001
1028,2018-06-20 10:16:47.450000,64.390000,2.834578e+001
1029,2018-06-20 10:16:47.513000,64.453000,2.836440e+001
1030,2018-06-20 10:16:47.581000,64.521000,2.836353e+001
1031,2018-06-20 10:16:47.636000,64.576000,2.838478e+001
1032,2018-06-20 10:16:47.699000,64.639000,2.840470e+001
1033,2018-06-20 10:16:47.763000,64.703000,2.841683e+001
1034,2018-06-20 10:16:47.829000,64.769000,2.842376e+001
1035,2018-06-20 10:16:47.885000,64.825000,2.841293e+001
1036,2018-06-20 10:16:47.947000,64.887000,2.840817e+001
1037,2018-06-20 10:16:48.010000,64.950000,2.841508e+001
1038,2018-06-20 10:16:48.073000,65.013000,2.919054e+001
1039,2018-06-20 10:16:48.134000,65.074000,3.175017e+001
1040,2018-06-20 10:16:48.200000,65.140000,3.263334e+001
1041,2018-06-20 10:16:48.263000,65.203000,3.280267e+001
1042,2018-06-20 10:16:48.326000,65.266000,3.292356e+001
1043,2018-06-20 10:16:48.389000,65.329000,3.279811e+001
1044,2018-06-20 10:16:48.454000,65.394000,3.253043e+001
1045,2018-06-20 10:16:48.516000,65.456000,3.244926e+001
1046,2018-06-20 10:16:48.571000,65.511000,3.251870e+001
1047,2018-06-20 10:16:48.634000,65.574000,3.276480e+001
1048,2018-06-20 10:16:48.697000,65.637000,3.288854e+001
1049,2018-06-20 10:16:48.760000,65.700000,3.306380e+001
1050,2018-06-20 10:16:48.823000,65.763000,3.316660e+001
1051,2018-06-20 10:16:48.886000,65.826000,3.320802e+001
1052,2018-06-20 10:16:48.949000,65.889000,3.268308e+001
1053,2018-06-20 10:16:49.012000,65.952000,3.322220e+001
1054,2018-06-20 10:16:49.071000,66.011000,3.346036e+001
1055,2018-06-20 10:16:49.140000,66.080000,3.309249e+001
1056,2018-06-20 10:16:49.196000,66.136000,3.505054e+001
1057,2018-06-20 10:16:49.259000,66.199000,3.570316e+001
1058,2018-06-20 10:16:49.322000,66.262000,3.522159e+001
1059,2018-06-20 10:16:49.385000,66.325000,2.988681e+001
1060,2018-06-20 10:16:49.449000,66.389000,2.914552e+001
1061,2018-06-20 10:16:49.512000,66.452000,2.892094e+001
1062,2018-06-20 10:16:49.571000,66.511000,2.882439e+001
1063,2018-06-20 10:16:49.633000,66.573000,2.988403e+001
1064,2018-06-20 10:16:49.696000,66.636000,3.050001e+001
1065,2018-06-20 10:16:49.760000,66.700000,3.082872e+001
1066,2018-06-20 10:16:49.823000,66.763000,3.101522e+001
1067,2018-06-20 10:16:49.887000,66.827000,3.057528e+001
1068,2018-06-20 10:16:49.948000,66.888000,3.032038e+001
1069,2018-06-20 10:16:50.011000,66.951000,3.035398e+001
1070,2018-06-20 10:16:50.071000,67.011000,3.052222e+001
1071,2018-06-20 10:16:50.133000,67.073000,3.062873e+001
1072,2018-06-20 10:16:50.194000,67.134000,3.068174e+001
1073,2018-06-20 10:16:50.324000,67.264000,3.082067e+001
1074,2018-06-20 10:16:50.383000,67.323000,3.085664e+001
1075,2018-06-20 10:16:50.446000,67.386000,3.078207e+001
1076,2018-06-20 10:16:50.509000,67.449000,3.071156e+001
1077,2018-06-20 10:16:50.572000,67.512000,3.069158e+001
1078,2018-06-20 10:16:50.631000,67.571000,3.068221e+001
1079,2018-06-20 10:16:50.696000,67.636000,3.068134e+001
1080,2018-06-20 10:16:50.757000,67.697000,3.070723e+001
1081,2018-06-20 10:16:50.820000,67.760000,3.070426e+001
1082,2018-06-20 10:16:50.883000,67.823000,3.068685e+001
1083,2018-06-20 10:16:50.945000,67.885000,3.069327e+001
1084,2018-06-20 10:16:51.009000,67.949000,3.070943e+001
1085,2018-06-20 10:16:51.068000,68.008000,3.071708e+001
1086,2018-06-20 10:16:51.131000,68.071000,3.072046e+001
1087,2018-06-20 10:16:51.192000,68.132000,3.071197e+001
1088,2018-06-20 10:16:51.255000,68.195000,3.072977e+001
1089,2018-06-20 10:16:51.319000,68.259000,3.073485e+001
1090,2018-06-20 10:16:51.382000,68.322000,3.073864e+001
1091,2018-06-20 10:16:51.446000,68.386000,3.073817e+001
1092,2018-06-20 10:16:51.508000,68.448000,3.073732e+001
1093,2018-06-20 10:16:51.578000,68.518000,3.072539e+001
1094,2018-06-20 10:16:51.635000,68.575000,3.070236e+001
1095,2018-06-20 10:16:51.692000,68.632000,3.068833e+001
1096,2018-06-20 10:16:51.755000,68.695000,3.064842e+001
1097,2018-06-20 10:16:51.816000,68.756000,3.061057e+001
1098,2018-06-20 10:16:51.879000,68.819000,3.057999e+001
1099,2018-06-20 10:16:51.943000,68.883000,3.061327e+001
1100,2018-06-20 10:16:52.006000,68.946000,3.062566e+001
1101,2018-06-20 10:16:52.065000,69.005000,3.063212e+001
1102,2018-06-20 10:16:52.128000,69.068000,3.068925e+001
1103,2018-06-20 10:16:52.191000,69.131000,3.072071e+001
1104,2018-06-20 10:16:52.255000,69.195000,3.073428e+001
1105,2018-06-20 10:16:52.318000,69.258000,3.074740e+001
1106,2018-06-20 10:16:52.381000,69.321000,3.072706e+001
1107,2018-06-20 10:16:52.444000,69.384000,3.066643e+001
1108,2018-06-20 10:16:52.507000,69.447000,3.058753e+001
1109,2018-06-20 10:16:52.571000,69.511000,3.052471e+001
1110,2018-06-20 10:16:52.626000,69.566000,3.051579e+001
1111,2018-06-20 10:16:52.689000,69.629000,3.048098e+001
1112,2018-06-20 10:16:52.752000,69.692000,3.042618e+001
1113,2018-06-20 10:16:52.815000,69.755000,3.034756e+001
1114,2018-06-20 10:16:52.878000,69.818000,3.028036e+001
1115,2018-06-20 10:16:52.941000,69.881000,3.020590e+001
1116,2018-06-20 10:16:53.015000,69.955000,3.016251e+001
1117,2018-06-20 10:16:53.068000,70.008000,3.018253e+001
1118,2018-06-20 10:16:53.127000,70.067000,3.017272e+001
1119,2018-06-20 10:16:53.194000,70.134000,3.010538e+001
1120,2018-06-20 10:16:53.251000,70.191000,3.002608e+001
1121,2018-06-20 10:16:53.315000,70.255000,2.993310e+001
1122,2018-06-20 10:16:53.378000,70.318000,2.987844e+001
1123,2018-06-20 10:16:53.441000,70.381000,2.984172e+001
1124,2018-06-20 10:16:53.504000,70.444000,2.988572e+001
1125,2018-06-20 10:16:53.567000,70.507000,3.000822e+001
1126,2018-06-20 10:16:53.631000,70.571000,3.004063e+001
1127,2018-06-20 10:16:53.688000,70.628000,3.073339e+001
1128,2018-06-20 10:16:53.751000,70.691000,3.075166e+001
1129,2018-06-20 10:16:53.831000,70.771000,2.919683e+001
1130,2018-06-20 10:16:53.877000,70.817000,2.883993e+001
1131,2018-06-20 10:16:53.940000,70.880000,2.868024e+001
1132,2018-06-20 10:16:54.003000,70.943000,2.857392e+001
1133,2018-06-20 10:16:54.066000,71.006000,2.853499e+001
1134,2018-06-20 10:16:54.125000,71.065000,2.848566e+001
1135,2018-06-20 10:16:54.188000,71.128000,2.842851e+001
1136,2018-06-20 10:16:54.250000,71.190000,2.840554e+001
1137,2018-06-20 10:16:54.313000,71.253000,2.837913e+001
1138,2018-06-20 10:16:54.376000,71.316000,2.837005e+001
1139,2018-06-20 10:16:54.439000,71.379000,2.836356e+001
1140,2018-06-20 10:16:54.502000,71.442000,2.836617e+001
1141,2018-06-20 10:16:54.567000,71.507000,2.835837e+001
1142,2018-06-20 10:16:54.629000,71.569000,2.835621e+001
1143,2018-06-20 10:16:54.686000,71.626000,2.835751e+001
1144,2018-06-20 10:16:54.749000,71.689000,2.834972e+001
1145,2018-06-20 10:16:54.817000,71.757000,2.833717e+001
1146,2018-06-20 10:16:54.874000,71.814000,2.832330e+001
1147,2018-06-20 10:16:54.937000,71.877000,2.831680e+001
1148,2018-06-20 10:16:54.997000,71.937000,2.831073e+001
1149,2018-06-20 10:16:55.060000,72.000000,2.829513e+001
1150,2018-06-20 10:16:55.123000,72.063000,2.829166e+001
1151,2018-06-20 10:16:55.187000,72.127000,2.830335e+001
1152,2018-06-20 10:16:55.248000,72.188000,2.829988e+001
1153,2018-06-20 10:16:55.333000,72.273000,2.829901e+001
1154,2018-06-20 10:16:55.374000,72.314000,2.830291e+001
1155,2018-06-20 10:16:55.437000,72.377000,2.829727e+001
1156,2018-06-20 10:16:55.512000,72.452000,2.827777e+001
1157,2018-06-20 10:16:55.564000,72.504000,2.827388e+001
1158,2018-06-20 10:16:55.627000,72.567000,2.828516e+001
1159,2018-06-20 10:16:55.690000,72.630000,2.830121e+001
1160,2018-06-20 10:16:55.750000,72.690000,2.829123e+001
1161,2018-06-20 10:16:55.814000,72.754000,2.831075e+001
1162,2018-06-20 10:16:55.877000,72.817000,2.832807e+001
1163,2018-06-20 10:16:55.940000,72.880000,2.833369e+001
1164,2018-06-20 10:16:56.003000,72.943000,2.833153e+001
1165,2018-06-20 10:16:56.063000,73.003000,2.833803e+001
1166,2018-06-20 10:16:56.122000,73.062000,2.832199e+001
1167,2018-06-20 10:16:56.206000,73.146000,2.832632e+001
1168,2018-06-20 10:16:56.245000,73.185000,2.832675e+001
1169,2018-06-20 10:16:56.308000,73.248000,2.832458e+001
1170,2018-06-20 10:16:56.373000,73.313000,2.832156e+001
1171,2018-06-20 10:16:56.436000,73.376000,2.829859e+001
1172,2018-06-20 10:16:56.499000,73.439000,2.829123e+001
1173,2018-06-20 10:16:56.562000,73.502000,2.825871e+001
1174,2018-06-20 10:16:56.625000,73.565000,2.825004e+001
1175,2018-06-20 10:16:56.682000,73.622000,2.824960e+001
1176,2018-06-20 10:16:56.747000,73.687000,2.824612e+001
1177,2018-06-20 10:16:56.814000,73.754000,2.823831e+001
1178,2018-06-20 10:16:56.869000,73.809000,2.822660e+001
1179,2018-06-20 10:16:56.936000,73.876000,2.823614e+001
1180,2018-06-20 10:16:56.999000,73.939000,2.823224e+001
1181,2018-06-20 10:16:57.063000,74.003000,2.825045e+001
1182,2018-06-20 10:16:57.126000,74.066000,2.825999e+001
1183,2018-06-20 10:16:57.183000,74.123000,2.826042e+001
1184,2018-06-20 10:16:57.246000,74.186000,2.824828e+001
1185,2018-06-20 10:16:57.307000,74.247000,2.826303e+001
1186,2018-06-20 10:16:57.371000,74.311000,2.825609e+001
1187,2018-06-20 10:16:57.434000,74.374000,2.826216e+001
1188,2018-06-20 10:16:57.497000,74.437000,2.825566e+001
1189,2018-06-20 10:16:57.562000,74.502000,2.825695e+001
1190,2018-06-20 10:16:57.623000,74.563000,2.825133e+001
1191,2018-06-20 10:16:57.692000,74.632000,2.825783e+001
1192,2018-06-20 10:16:57.744000,74.684000,2.827648e+001
1193,2018-06-20 10:16:57.807000,74.747000,2.826564e+001
1194,2018-06-20 10:16:57.873000,74.813000,2.827127e+001
1195,2018-06-20 10:16:57.931000,74.871000,2.826607e+001
1196,2018-06-20 10:16:57.995000,74.935000,2.826260e+001
1197,2018-06-20 10:16:58.058000,74.998000,2.826995e+001
1198,2018-06-20 10:16:58.121000,75.061000,2.826824e+001
1199,2018-06-20 10:16:58.180000,75.120000,2.827257e+001
1200,2018-06-20 10:16:58.243000,75.183000,2.827603e+001
1201,2018-06-20 10:16:58.307000,75.247000,2.827127e+001
1202,2018-06-20 10:16:58.370000,75.310000,2.828036e+001
1203,2018-06-20 10:16:58.433000,75.373000,2.828296e+001
1204,2018-06-20 10:16:58.496000,75.436000,2.830810e+001
1205,2018-06-20 10:16:58.559000,75.499000,2.831461e+001
1206,2018-06-20 10:16:58.630000,75.570000,2.833194e+001
1207,2018-06-20 10:16:58.682000,75.622000,2.834233e+001
1208,2018-06-20 10:16:58.741000,75.681000,2.835056e+001
1209,2018-06-20 10:16:58.804000,75.744000,2.834105e+001
1210,2018-06-20 10:16:58.867000,75.807000,2.833543e+001
1211,2018-06-20 10:16:58.931000,75.871000,2.831334e+001
1212,2018-06-20 10:16:58.994000,75.934000,2.830425e+001
1213,2018-06-20 10:16:59.057000,75.997000,2.829212e+001
1214,2018-06-20 10:16:59.120000,76.060000,2.827999e+001
1215,2018-06-20 10:16:59.181000,76.121000,2.826871e+001
1216,2018-06-20 10:16:59.243000,76.183000,2.827045e+001
1217,2018-06-20 10:16:59.309000,76.249000,2.826005e+001
1218,2018-06-20 10:16:59.365000,76.305000,2.826395e+001
1219,2018-06-20 10:16:59.428000,76.368000,2.827219e+001
1220,2018-06-20 10:16:59.491000,76.431000,2.827089e+001
1221,2018-06-20 10:16:59.555000,76.495000,2.829820e+001
1222,2018-06-20 10:16:59.618000,76.558000,2.828909e+001
1223,2018-06-20 10:16:59.681000,76.621000,2.828693e+001
1224,2018-06-20 10:16:59.744000,76.684000,2.829819e+001
1225,2018-06-20 10:16:59.803000,76.743000,2.830470e+001
1226,2018-06-20 10:16:59.867000,76.807000,2.831077e+001
1227,2018-06-20 10:16:59.929000,76.869000,2.830774e+001
1228,2018-06-20 10:16:59.992000,76.932000,2.831554e+001
1229,2018-06-20 10:17:00.054000,76.994000,2.831727e+001
1230,2018-06-20 10:17:00.122000,77.062000,2.831684e+001
1231,2018-06-20 10:17:00.177000,77.117000,2.830253e+001
1232,2018-06-20 10:17:00.242000,77.182000,2.827133e+001
1233,2018-06-20 10:17:00.384000,77.324000,2.821799e+001
1234,2018-06-20 10:17:00.427000,77.367000,2.821321e+001
1235,2018-06-20 10:17:00.489000,77.429000,2.821061e+001
1236,2018-06-20 10:17:00.555000,77.495000,2.820150e+001
1237,2018-06-20 10:17:00.618000,77.558000,2.821277e+001
1238,2018-06-20 10:17:00.681000,77.621000,2.823576e+001
1239,2018-06-20 10:17:00.739000,77.679000,2.826872e+001
1240,2018-06-20 10:17:00.803000,77.743000,2.829083e+001
1241,2018-06-20 10:17:00.866000,77.806000,2.828520e+001
1242,2018-06-20 10:17:00.928000,77.868000,2.915156e+001
1243,2018-06-20 10:17:00.991000,77.931000,3.046227e+001
1244,2018-06-20 10:17:01.054000,77.994000,3.069233e+001
1245,2018-06-20 10:17:01.118000,78.058000,3.052098e+001
1246,2018-06-20 10:17:01.181000,78.121000,3.028724e+001
1247,2018-06-20 10:17:01.238000,78.178000,3.014418e+001
1248,2018-06-20 10:17:01.301000,78.241000,3.013395e+001
1249,2018-06-20 10:17:01.364000,78.304000,3.016887e+001
1250,2018-06-20 10:17:01.428000,78.368000,3.034163e+001
1251,2018-06-20 10:17:01.491000,78.431000,3.046360e+001
1252,2018-06-20 10:17:01.554000,78.494000,3.050477e+001
1253,2018-06-20 10:17:01.621000,78.561000,3.050514e+001
1254,2018-06-20 10:17:01.680000,78.620000,3.044699e+001
1255,2018-06-20 10:17:01.744000,78.684000,3.028168e+001
1256,2018-06-20 10:17:01.801000,78.741000,3.010029e+001
1257,2018-06-20 10:17:01.864000,78.804000,3.005810e+001
1258,2018-06-20 10:17:01.927000,78.867000,3.006960e+001
1259,2018-06-20 10:17:01.990000,78.930000,3.055493e+001
1260,2018-06-20 10:17:02.054000,78.994000,2.992832e+001
1261,2018-06-20 10:17:02.117000,79.057000,2.896707e+001
1262,2018-06-20 10:17:02.174000,79.114000,2.870056e+001
1263,2018-06-20 10:17:02.237000,79.177000,2.852899e+001
1264,2018-06-20 10:17:02.299000,79.239000,2.848659e+001
1265,2018-06-20 10:17:02.363000,79.303000,2.843336e+001
1266,2018-06-20 10:17:02.444000,79.384000,2.838225e+001
1267,2018-06-20 10:17:02.488000,79.428000,2.837532e+001
1268,2018-06-20 10:17:02.551000,79.491000,2.836623e+001
1269,2018-06-20 10:17:02.614000,79.554000,2.832810e+001
1270,2018-06-20 10:17:02.678000,79.618000,2.832376e+001
1271,2018-06-20 10:17:02.737000,79.677000,2.830990e+001
1272,2018-06-20 10:17:02.798000,79.738000,2.830296e+001
1273,2018-06-20 10:17:02.861000,79.801000,2.828127e+001
1274,2018-06-20 10:17:02.924000,79.864000,2.827043e+001
1275,2018-06-20 10:17:02.989000,79.929000,2.827607e+001
1276,2018-06-20 10:17:03.052000,79.992000,2.826219e+001
1277,2018-06-20 10:17:03.118000,80.058000,2.825136e+001
1278,2018-06-20 10:17:03.178000,80.118000,2.824572e+001
1279,2018-06-20 10:17:03.235000,80.175000,2.824442e+001
1280,2018-06-20 10:17:03.299000,80.239000,2.823922e+001
1281,2018-06-20 10:17:03.360000,80.300000,2.822447e+001
1282,2018-06-20 10:17:03.423000,80.363000,2.821146e+001
1283,2018-06-20 10:17:03.486000,80.426000,2.820407e+001
1284,2018-06-20 10:17:03.549000,80.489000,2.820408e+001
1285,2018-06-20 10:17:03.613000,80.553000,2.820711e+001
1286,2018-06-20 10:17:03.676000,80.616000,2.820625e+001
1287,2018-06-20 10:17:03.739000,80.679000,2.819498e+001
1288,2018-06-20 10:17:03.802000,80.742000,2.821494e+001
1289,2018-06-20 10:17:03.859000,80.799000,2.822188e+001
1290,2018-06-20 10:17:03.924000,80.864000,2.822969e+001
1291,2018-06-20 10:17:03.989000,80.929000,2.822839e+001
1292,2018-06-20 10:17:04.052000,80.992000,2.822448e+001
1293,2018-06-20 10:17:04.115000,81.055000,2.823099e+001
1294,2018-06-20 10:17:04.178000,81.118000,2.822274e+001
1295,2018-06-20 10:17:04.234000,81.174000,2.822230e+001
1296,2018-06-20 10:17:04.297000,81.237000,2.823098e+001
1297,2018-06-20 10:17:04.358000,81.298000,2.823315e+001
1298,2018-06-20 10:17:04.421000,81.361000,2.823403e+001
1299,2018-06-20 10:17:04.484000,81.424000,2.823316e+001
1300,2018-06-20 10:17:04.548000,81.488000,2.822968e+001
1301,2018-06-20 10:17:04.611000,81.551000,2.823748e+001
1302,2018-06-20 10:17:04.674000,81.614000,2.825961e+001
1303,2018-06-20 10:17:04.737000,81.677000,2.827738e+001
1304,2018-06-20 10:17:04.796000,81.736000,2.828519e+001
1305,2018-06-20 10:17:04.864000,81.804000,2.829386e+001
1306,2018-06-20 10:17:04.921000,81.861000,2.829298e+001
1307,2018-06-20 10:17:04.984000,81.924000,2.830295e+001
1308,2018-06-20 10:17:05.047000,81.987000,2.830556e+001
1309,2018-06-20 10:17:05.110000,82.050000,2.829168e+001
1310,2018-06-20 10:17:05.174000,82.114000,2.828561e+001
1311,2018-06-20 10:17:05.237000,82.177000,2.828692e+001
1312,2018-06-20 10:17:05.334000,82.274000,2.828908e+001
1313,2018-06-20 10:17:05.362000,82.302000,2.828302e+001
1314,2018-06-20 10:17:05.419000,82.359000,2.828952e+001
1315,2018-06-20 10:17:05.483000,82.423000,2.829472e+001
1316,2018-06-20 10:17:05.546000,82.486000,2.828822e+001
1317,2018-06-20 10:17:05.613000,82.553000,2.829776e+001
1318,2018-06-20 10:17:05.672000,82.612000,2.828561e+001
1319,2018-06-20 10:17:05.735000,82.675000,2.828864e+001
1320,2018-06-20 10:17:05.795000,82.735000,2.828864e+001
1321,2018-06-20 10:17:05.856000,82.796000,2.828474e+001
1322,2018-06-20 10:17:05.919000,82.859000,2.829601e+001
1323,2018-06-20 10:17:05.981000,82.921000,2.830858e+001
1324,2018-06-20 10:17:06.044000,82.984000,2.831421e+001
1325,2018-06-20 10:17:06.108000,83.048000,2.831161e+001
1326,2018-06-20 10:17:06.171000,83.111000,2.831681e+001
1327,2018-06-20 10:17:06.234000,83.174000,2.831725e+001
1328,2018-06-20 10:17:06.309000,83.249000,2.830469e+001
1329,2018-06-20 10:17:06.358000,83.298000,2.830512e+001
1330,2018-06-20 10:17:06.420000,83.360000,2.830339e+001
1331,2018-06-20 10:17:06.483000,83.423000,2.828865e+001
1332,2018-06-20 10:17:06.546000,83.486000,2.828172e+001
1333,2018-06-20 10:17:06.609000,83.549000,2.827045e+001
1334,2018-06-20 10:17:06.672000,83.612000,2.827132e+001
1335,2018-06-20 10:17:06.736000,83.676000,2.827609e+001
1336,2018-06-20 10:17:06.793000,83.733000,2.827609e+001
1337,2018-06-20 10:17:06.854000,83.794000,2.827696e+001
1338,2018-06-20 10:17:06.917000,83.857000,2.829820e+001
1339,2018-06-20 10:17:06.979000,83.919000,2.830297e+001
