frame,abstime,reltime,Line 1 [C]
901,2018-06-20 10:07:09.562000,60.957000,3.219675e+001
902,2018-06-20 10:07:09.629000,61.024000,3.216462e+001
903,2018-06-20 10:07:09.685000,61.080000,3.217663e+001
904,2018-06-20 10:07:09.748000,61.143000,3.215080e+001
905,2018-06-20 10:07:09.819000,61.214000,3.208967e+001
906,2018-06-20 10:07:09.871000,61.266000,3.208158e+001
907,2018-06-20 10:07:09.932000,61.327000,3.206591e+001
908,2018-06-20 10:07:09.999000,61.394000,3.200179e+001
909,2018-06-20 10:07:10.057000,61.452000,3.198301e+001
910,2018-06-20 10:07:10.120000,61.515000,3.193275e+001
911,2018-06-20 10:07:10.182000,61.577000,3.192040e+001
912,2018-06-20 10:07:10.245000,61.640000,3.186599e+001
913,2018-06-20 10:07:10.309000,61.704000,3.181319e+001
914,2018-06-20 10:07:10.372000,61.767000,3.176156e+001
915,2018-06-20 10:07:10.438000,61.833000,3.169764e+001
916,2018-06-20 10:07:10.498000,61.893000,3.163027e+001
917,2018-06-20 10:07:10.572000,61.967000,3.157853e+001
918,2018-06-20 10:07:10.618000,62.013000,3.156323e+001
919,2018-06-20 10:07:10.681000,62.076000,3.151319e+001
920,2018-06-20 10:07:10.743000,62.138000,3.144969e+001
921,2018-06-20 10:07:10.806000,62.201000,3.136751e+001
922,2018-06-20 10:07:10.869000,62.264000,3.130508e+001
923,2018-06-20 10:07:10.950000,62.345000,3.127254e+001
924,2018-06-20 10:07:10.996000,62.391000,3.123061e+001
925,2018-06-20 10:07:11.055000,62.450000,3.118267e+001
926,2018-06-20 10:07:11.118000,62.513000,3.113930e+001
927,2018-06-20 10:07:11.181000,62.576000,3.110285e+001
928,2018-06-20 10:07:11.245000,62.640000,3.109291e+001
929,2018-06-20 10:07:11.317000,62.712000,3.101801e+001
930,2018-06-20 10:07:11.371000,62.766000,3.097596e+001
931,2018-06-20 10:07:11.434000,62.829000,3.090807e+001
932,2018-06-20 10:07:11.497000,62.892000,3.082485e+001
933,2018-06-20 10:07:11.561000,62.956000,3.074506e+001
934,2018-06-20 10:07:11.616000,63.011000,3.070911e+001
935,2018-06-20 10:07:11.679000,63.074000,3.063729e+001
936,2018-06-20 10:07:11.743000,63.138000,3.057084e+001
937,2018-06-20 10:07:11.806000,63.201000,3.054170e+001
938,2018-06-20 10:07:11.870000,63.265000,3.047047e+001
939,2018-06-20 10:07:11.931000,63.326000,3.043444e+001
940,2018-06-20 10:07:11.993000,63.388000,3.039166e+001
941,2018-06-20 10:07:12.056000,63.451000,3.035346e+001
942,2018-06-20 10:07:12.116000,63.511000,3.031735e+001
943,2018-06-20 10:07:12.178000,63.573000,3.026853e+001
944,2018-06-20 10:07:12.241000,63.636000,3.023881e+001
945,2018-06-20 10:07:12.304000,63.699000,3.018309e+001
946,2018-06-20 10:07:12.367000,63.762000,3.013634e+001
947,2018-06-20 10:07:12.430000,63.825000,3.010282e+001
948,2018-06-20 10:07:12.494000,63.889000,3.006227e+001
949,2018-06-20 10:07:12.557000,63.952000,2.999673e+001
950,2018-06-20 10:07:12.616000,64.011000,2.999590e+001
951,2018-06-20 10:07:12.679000,64.074000,2.996354e+001
952,2018-06-20 10:07:12.742000,64.137000,2.991877e+001
953,2018-06-20 10:07:12.806000,64.201000,2.988848e+001
954,2018-06-20 10:07:12.867000,64.262000,2.982660e+001
955,2018-06-20 10:07:12.930000,64.325000,2.978257e+001
956,2018-06-20 10:07:12.994000,64.389000,2.969708e+001
957,2018-06-20 10:07:13.057000,64.452000,2.962693e+001
958,2018-06-20 10:07:13.116000,64.511000,2.961371e+001
959,2018-06-20 10:07:13.179000,64.574000,2.958341e+001
960,2018-06-20 10:07:13.243000,64.638000,2.953975e+001
961,2018-06-20 10:07:13.309000,64.704000,2.952095e+001
962,2018-06-20 10:07:13.364000,64.759000,2.947163e+001
963,2018-06-20 10:07:13.428000,64.823000,2.942068e+001
964,2018-06-20 10:07:13.491000,64.886000,2.937093e+001
965,2018-06-20 10:07:13.555000,64.950000,2.934395e+001
966,2018-06-20 10:07:13.617000,65.012000,2.931866e+001
967,2018-06-20 10:07:13.676000,65.071000,2.927964e+001
968,2018-06-20 10:07:13.743000,65.138000,2.925305e+001
969,2018-06-20 10:07:13.802000,65.197000,2.923456e+001
970,2018-06-20 10:07:13.865000,65.260000,2.918518e+001
971,2018-06-20 10:07:13.928000,65.323000,2.911468e+001
972,2018-06-20 10:07:13.991000,65.386000,2.907855e+001
973,2018-06-20 10:07:14.055000,65.450000,2.906352e+001
974,2018-06-20 10:07:14.113000,65.508000,2.903559e+001
975,2018-06-20 10:07:14.176000,65.571000,2.903084e+001
976,2018-06-20 10:07:14.239000,65.634000,2.898655e+001
977,2018-06-20 10:07:14.302000,65.697000,2.893012e+001
978,2018-06-20 10:07:14.366000,65.761000,2.888404e+001
979,2018-06-20 10:07:14.488000,65.883000,2.882543e+001
980,2018-06-20 10:07:14.551000,65.946000,2.882499e+001
981,2018-06-20 10:07:14.614000,66.009000,2.879740e+001
982,2018-06-20 10:07:14.674000,66.069000,2.881726e+001
983,2018-06-20 10:07:14.737000,66.132000,2.879091e+001
984,2018-06-20 10:07:14.800000,66.195000,2.880687e+001
985,2018-06-20 10:07:14.867000,66.262000,2.878270e+001
986,2018-06-20 10:07:14.980000,66.375000,2.878186e+001
987,2018-06-20 10:07:15.007000,66.402000,2.878921e+001
988,2018-06-20 10:07:15.363000,66.758000,2.865931e+001
989,2018-06-20 10:07:15.673000,67.068000,2.858760e+001
990,2018-06-20 10:07:16.048000,67.443000,2.855958e+001
991,2018-06-20 10:07:16.364000,67.759000,2.849943e+001
992,2018-06-20 10:07:16.678000,68.073000,2.844192e+001
993,2018-06-20 10:07:17.046000,68.441000,2.842980e+001
994,2018-06-20 10:07:17.359000,68.754000,2.840169e+001
995,2018-06-20 10:07:17.670000,69.065000,2.838353e+001
996,2018-06-20 10:07:18.050000,69.445000,2.837139e+001
997,2018-06-20 10:07:18.356000,69.751000,2.837267e+001
998,2018-06-20 10:07:18.669000,70.064000,2.842288e+001
999,2018-06-20 10:07:19.044000,70.439000,2.842200e+001
1000,2018-06-20 10:07:19.357000,70.752000,2.837657e+001
1001,2018-06-20 10:07:19.669000,71.064000,3.029372e+001
1002,2018-06-20 10:07:20.040000,71.435000,3.069413e+001
1003,2018-06-20 10:07:20.353000,71.748000,3.068604e+001
1004,2018-06-20 10:07:20.666000,72.061000,3.104652e+001
1005,2018-06-20 10:07:21.043000,72.438000,3.058584e+001
1006,2018-06-20 10:07:21.350000,72.745000,2.977044e+001
1007,2018-06-20 10:07:21.666000,73.061000,2.957088e+001
1008,2018-06-20 10:07:22.043000,73.438000,2.931367e+001
1009,2018-06-20 10:07:22.350000,73.745000,2.924537e+001
1010,2018-06-20 10:07:22.662000,74.057000,2.938363e+001
1011,2018-06-20 10:07:23.037000,74.432000,2.958938e+001
1012,2018-06-20 10:07:23.348000,74.743000,2.981268e+001
1013,2018-06-20 10:07:23.662000,75.057000,2.992841e+001
1014,2018-06-20 10:07:24.038000,75.433000,2.968907e+001
1015,2018-06-20 10:07:24.346000,75.741000,2.942393e+001
1016,2018-06-20 10:07:24.661000,76.056000,2.966882e+001
1017,2018-06-20 10:07:25.035000,76.430000,2.995119e+001
1018,2018-06-20 10:07:25.348000,76.743000,2.965037e+001
1019,2018-06-20 10:07:25.660000,77.055000,2.934617e+001
1020,2018-06-20 10:07:26.036000,77.431000,2.947984e+001
1021,2018-06-20 10:07:26.344000,77.739000,3.048357e+001
1022,2018-06-20 10:07:26.656000,78.051000,3.214520e+001
1023,2018-06-20 10:07:27.031000,78.426000,2.980952e+001
1024,2018-06-20 10:07:27.342000,78.737000,3.438359e+001
1025,2018-06-20 10:07:27.655000,79.050000,3.718881e+001
1026,2018-06-20 10:07:28.030000,79.425000,4.022768e+001
1027,2018-06-20 10:07:28.340000,79.735000,3.841038e+001
1028,2018-06-20 10:07:28.715000,80.110000,3.605716e+001
1029,2018-06-20 10:07:29.029000,80.424000,3.419770e+001
1030,2018-06-20 10:07:29.340000,80.735000,3.652325e+001
1031,2018-06-20 10:07:29.716000,81.111000,4.243274e+001
1032,2018-06-20 10:07:30.027000,81.422000,4.344555e+001
1033,2018-06-20 10:07:30.337000,81.732000,4.153512e+001
1034,2018-06-20 10:07:30.711000,82.106000,3.908864e+001
1035,2018-06-20 10:07:31.025000,82.420000,3.752819e+001
1036,2018-06-20 10:07:31.337000,82.732000,3.559694e+001
1037,2018-06-20 10:07:31.709000,83.104000,3.424074e+001
1038,2018-06-20 10:07:32.024000,83.419000,3.307307e+001
1039,2018-06-20 10:07:32.333000,83.728000,3.219830e+001
1040,2018-06-20 10:07:32.711000,84.106000,3.138827e+001
1041,2018-06-20 10:07:33.021000,84.416000,3.068835e+001
1042,2018-06-20 10:07:33.337000,84.732000,3.027306e+001
1043,2018-06-20 10:07:33.710000,85.105000,2.986624e+001
1044,2018-06-20 10:07:34.019000,85.414000,3.022490e+001
1045,2018-06-20 10:07:34.331000,85.726000,2.929987e+001
1046,2018-06-20 10:07:34.707000,86.102000,2.912512e+001
1047,2018-06-20 10:07:35.017000,86.412000,2.899209e+001
1048,2018-06-20 10:07:35.330000,86.725000,2.886179e+001
1049,2018-06-20 10:07:35.706000,87.101000,2.869419e+001
1050,2018-06-20 10:07:36.017000,87.412000,2.854869e+001
1051,2018-06-20 10:07:36.329000,87.724000,2.848990e+001
1052,2018-06-20 10:07:36.704000,88.099000,2.844932e+001
1053,2018-06-20 10:07:37.014000,88.409000,2.841989e+001
1054,2018-06-20 10:07:37.328000,88.723000,2.836621e+001
1055,2018-06-20 10:07:37.703000,89.098000,2.835192e+001
1056,2018-06-20 10:07:37.956000,89.351000,2.832160e+001
1057,2018-06-20 10:07:38.324000,89.719000,2.828086e+001
1058,2018-06-20 10:07:38.637000,90.032000,2.829517e+001
1059,2018-06-20 10:07:39.010000,90.405000,2.833546e+001
1060,2018-06-20 10:07:39.323000,90.718000,2.977430e+001
1061,2018-06-20 10:07:39.635000,91.030000,3.169205e+001
1062,2018-06-20 10:07:40.011000,91.406000,3.197385e+001
1063,2018-06-20 10:07:40.321000,91.716000,3.077012e+001
1064,2018-06-20 10:07:40.634000,92.029000,3.035447e+001
1065,2018-06-20 10:07:41.011000,92.406000,3.046124e+001
1066,2018-06-20 10:07:41.322000,92.717000,3.064003e+001
1067,2018-06-20 10:07:41.634000,93.029000,3.086990e+001
1068,2018-06-20 10:07:42.013000,93.408000,3.057246e+001
1069,2018-06-20 10:07:42.319000,93.714000,3.010268e+001
1070,2018-06-20 10:07:42.630000,94.025000,3.017791e+001
1071,2018-06-20 10:07:43.008000,94.403000,3.122236e+001
1072,2018-06-20 10:07:43.318000,94.713000,3.143338e+001
1073,2018-06-20 10:07:43.628000,95.023000,3.146272e+001
1074,2018-06-20 10:07:44.007000,95.402000,3.065520e+001
1075,2018-06-20 10:07:44.318000,95.713000,3.017388e+001
1076,2018-06-20 10:07:44.626000,96.021000,3.255197e+001
1077,2018-06-20 10:07:45.005000,96.400000,4.131377e+001
1078,2018-06-20 10:07:45.313000,96.708000,4.013394e+001
1079,2018-06-20 10:07:45.626000,97.021000,4.190387e+001
1080,2018-06-20 10:07:46.005000,97.400000,3.574486e+001
1081,2018-06-20 10:07:46.314000,97.709000,3.524870e+001
1082,2018-06-20 10:07:46.625000,98.020000,3.812991e+001
1083,2018-06-20 10:07:47.002000,98.397000,4.153804e+001
1084,2018-06-20 10:07:47.311000,98.706000,4.145200e+001
1085,2018-06-20 10:07:47.624000,99.019000,3.962902e+001
1086,2018-06-20 10:07:47.996000,99.391000,3.813637e+001
1087,2018-06-20 10:07:48.311000,99.706000,3.681440e+001
1088,2018-06-20 10:07:48.682000,100.077000,3.553642e+001
1089,2018-06-20 10:07:48.998000,100.393000,3.463911e+001
1090,2018-06-20 10:07:49.308000,100.703000,3.406940e+001
1091,2018-06-20 10:07:49.682000,101.077000,3.337286e+001
1092,2018-06-20 10:07:49.995000,101.390000,3.347830e+001
1093,2018-06-20 10:07:50.306000,101.701000,3.179314e+001
1094,2018-06-20 10:07:50.681000,102.076000,3.160104e+001
1095,2018-06-20 10:07:50.994000,102.389000,3.144542e+001
1096,2018-06-20 10:07:51.305000,102.700000,3.124598e+001
1097,2018-06-20 10:07:51.680000,103.075000,3.107141e+001
1098,2018-06-20 10:07:51.990000,103.385000,3.081024e+001
1099,2018-06-20 10:07:52.304000,103.699000,3.051596e+001
1100,2018-06-20 10:07:52.676000,104.071000,2.989641e+001
1101,2018-06-20 10:07:52.989000,104.384000,2.969370e+001
1102,2018-06-20 10:07:53.301000,104.696000,2.956215e+001
1103,2018-06-20 10:07:53.675000,105.070000,2.943757e+001
1104,2018-06-20 10:07:53.988000,105.383000,2.928262e+001
1105,2018-06-20 10:07:54.299000,105.694000,2.917044e+001
1106,2018-06-20 10:07:54.673000,106.068000,2.907392e+001
1107,2018-06-20 10:07:54.986000,106.381000,2.895873e+001
1108,2018-06-20 10:07:55.297000,106.692000,2.890671e+001
1109,2018-06-20 10:07:55.673000,107.068000,2.888651e+001
1110,2018-06-20 10:07:55.986000,107.381000,2.875414e+001
1111,2018-06-20 10:07:56.297000,107.692000,2.870501e+001
1112,2018-06-20 10:07:56.669000,108.064000,2.928366e+001
1113,2018-06-20 10:07:56.983000,108.378000,3.063210e+001
1114,2018-06-20 10:07:57.294000,108.689000,3.074500e+001
1115,2018-06-20 10:07:57.667000,109.062000,3.245964e+001
1116,2018-06-20 10:07:57.982000,109.377000,3.303109e+001
1117,2018-06-20 10:07:58.298000,109.693000,3.195934e+001
1118,2018-06-20 10:07:58.668000,110.063000,3.137499e+001
1119,2018-06-20 10:07:58.981000,110.376000,3.125225e+001
1120,2018-06-20 10:07:59.291000,110.686000,3.151119e+001
1121,2018-06-20 10:07:59.667000,111.062000,3.186202e+001
1122,2018-06-20 10:07:59.979000,111.374000,3.197661e+001
1123,2018-06-20 10:08:00.292000,111.687000,3.215037e+001
1124,2018-06-20 10:08:00.663000,112.058000,3.220568e+001
1125,2018-06-20 10:08:00.977000,112.372000,3.137824e+001
1126,2018-06-20 10:08:01.292000,112.687000,3.121585e+001
1127,2018-06-20 10:08:01.665000,113.060000,3.134399e+001
1128,2018-06-20 10:08:01.976000,113.371000,3.109234e+001
1129,2018-06-20 10:08:02.350000,113.745000,3.535076e+001
1130,2018-06-20 10:08:02.662000,114.057000,4.076719e+001
1131,2018-06-20 10:08:02.974000,114.369000,3.933160e+001
1132,2018-06-20 10:08:03.346000,114.741000,3.873713e+001
1133,2018-06-20 10:08:03.664000,115.059000,3.853425e+001
1134,2018-06-20 10:08:03.975000,115.370000,3.743016e+001
1135,2018-06-20 10:08:04.348000,115.743000,3.599553e+001
1136,2018-06-20 10:08:04.661000,116.056000,3.476344e+001
1137,2018-06-20 10:08:04.971000,116.366000,3.367682e+001
1138,2018-06-20 10:08:05.346000,116.741000,3.264792e+001
1139,2018-06-20 10:08:05.659000,117.054000,3.188616e+001
1140,2018-06-20 10:08:05.968000,117.363000,3.133323e+001
1141,2018-06-20 10:08:06.343000,117.738000,2.967183e+001
1142,2018-06-20 10:08:06.658000,118.053000,2.930667e+001
1143,2018-06-20 10:08:06.966000,118.361000,2.921649e+001
1144,2018-06-20 10:08:07.348000,118.743000,2.918413e+001
1145,2018-06-20 10:08:07.596000,118.991000,2.912491e+001
1146,2018-06-20 10:08:07.966000,119.361000,2.907695e+001
1147,2018-06-20 10:08:08.342000,119.737000,2.906291e+001
1148,2018-06-20 10:08:08.591000,119.986000,2.890574e+001
1149,2018-06-20 10:08:08.962000,120.357000,2.888037e+001
1150,2018-06-20 10:08:09.337000,120.732000,2.887430e+001
1151,2018-06-20 10:08:09.652000,121.047000,2.884892e+001
1152,2018-06-20 10:08:09.961000,121.356000,2.882039e+001
1153,2018-06-20 10:08:10.336000,121.731000,2.883414e+001
1154,2018-06-20 10:08:10.649000,122.044000,2.877180e+001
1155,2018-06-20 10:08:10.960000,122.355000,2.867522e+001
1156,2018-06-20 10:08:11.272000,122.667000,2.863728e+001
1157,2018-06-20 10:08:11.647000,123.042000,2.860713e+001
1158,2018-06-20 10:08:11.958000,123.353000,2.856177e+001
1159,2018-06-20 10:08:12.270000,123.665000,2.855399e+001
1160,2018-06-20 10:08:12.647000,124.042000,2.855101e+001
1161,2018-06-20 10:08:12.959000,124.354000,2.851598e+001
1162,2018-06-20 10:08:13.270000,124.665000,2.849912e+001
1163,2018-06-20 10:08:13.645000,125.040000,2.849869e+001
1164,2018-06-20 10:08:13.955000,125.350000,2.850086e+001
1165,2018-06-20 10:08:14.266000,125.661000,2.847317e+001
1166,2018-06-20 10:08:14.644000,126.039000,2.850476e+001
1167,2018-06-20 10:08:14.953000,126.348000,2.847317e+001
1168,2018-06-20 10:08:15.078000,126.473000,2.846841e+001
1169,2018-06-20 10:08:15.142000,126.537000,2.847317e+001
1170,2018-06-20 10:08:15.205000,126.600000,2.847360e+001
1171,2018-06-20 10:08:15.269000,126.664000,2.846365e+001
1172,2018-06-20 10:08:15.328000,126.723000,2.846408e+001
1173,2018-06-20 10:08:15.391000,126.786000,2.845975e+001
1174,2018-06-20 10:08:15.455000,126.850000,2.845845e+001
1175,2018-06-20 10:08:15.514000,126.909000,2.845802e+001
1176,2018-06-20 10:08:15.578000,126.973000,2.846192e+001
1177,2018-06-20 10:08:15.641000,127.036000,2.847144e+001
1178,2018-06-20 10:08:15.704000,127.099000,2.849178e+001
1179,2018-06-20 10:08:15.768000,127.163000,2.848702e+001
1180,2018-06-20 10:08:15.828000,127.223000,2.850259e+001
1181,2018-06-20 10:08:15.891000,127.286000,2.850606e+001
1182,2018-06-20 10:08:15.953000,127.348000,2.849264e+001
1183,2018-06-20 10:08:16.016000,127.411000,2.849091e+001
1184,2018-06-20 10:08:16.079000,127.474000,2.849567e+001
1185,2018-06-20 10:08:16.142000,127.537000,2.850822e+001
1186,2018-06-20 10:08:16.205000,127.600000,2.851038e+001
1187,2018-06-20 10:08:16.268000,127.663000,2.850562e+001
1188,2018-06-20 10:08:16.385000,127.780000,2.851600e+001
1189,2018-06-20 10:08:16.411000,127.806000,2.851125e+001
1190,2018-06-20 10:08:16.460000,127.855000,2.851730e+001
1191,2018-06-20 10:08:16.514000,127.909000,2.851427e+001
1192,2018-06-20 10:08:16.577000,127.972000,2.851644e+001
1193,2018-06-20 10:08:16.640000,128.035000,2.852206e+001
1194,2018-06-20 10:08:16.704000,128.099000,2.852812e+001
1195,2018-06-20 10:08:16.767000,128.162000,2.852423e+001
1196,2018-06-20 10:08:16.854000,128.249000,2.852379e+001
1197,2018-06-20 10:08:16.890000,128.285000,2.851946e+001
1198,2018-06-20 10:08:16.951000,128.346000,2.853071e+001
1199,2018-06-20 10:08:17.013000,128.408000,2.853806e+001
1200,2018-06-20 10:08:17.075000,128.470000,2.853850e+001
1201,2018-06-20 10:08:17.138000,128.533000,2.854801e+001
1202,2018-06-20 10:08:17.201000,128.596000,2.853417e+001
1203,2018-06-20 10:08:17.264000,128.659000,2.854023e+001
1204,2018-06-20 10:08:17.325000,128.720000,2.853028e+001
1205,2018-06-20 10:08:17.388000,128.783000,2.853547e+001
1206,2018-06-20 10:08:17.451000,128.846000,2.854152e+001
1207,2018-06-20 10:08:17.515000,128.910000,2.854628e+001
1208,2018-06-20 10:08:17.575000,128.970000,2.854628e+001
1209,2018-06-20 10:08:17.753000,129.148000,2.852725e+001
1210,2018-06-20 10:08:17.779000,129.174000,2.852076e+001
1211,2018-06-20 10:08:17.830000,129.225000,2.851730e+001
1212,2018-06-20 10:08:17.888000,129.283000,2.851081e+001
1213,2018-06-20 10:08:17.952000,129.347000,2.851038e+001
1214,2018-06-20 10:08:18.013000,129.408000,2.851038e+001
1215,2018-06-20 10:08:18.076000,129.471000,2.852898e+001
1216,2018-06-20 10:08:18.137000,129.532000,2.852379e+001
1217,2018-06-20 10:08:18.200000,129.595000,2.853287e+001
1218,2018-06-20 10:08:18.262000,129.657000,2.853200e+001
1219,2018-06-20 10:08:18.327000,129.722000,2.852768e+001
1220,2018-06-20 10:08:18.386000,129.781000,2.853633e+001
1221,2018-06-20 10:08:18.449000,129.844000,2.853893e+001
1222,2018-06-20 10:08:18.512000,129.907000,2.852119e+001
1223,2018-06-20 10:08:18.575000,129.970000,2.853417e+001
1224,2018-06-20 10:08:18.638000,130.033000,2.852509e+001
1225,2018-06-20 10:08:18.697000,130.092000,2.854454e+001
1226,2018-06-20 10:08:18.760000,130.155000,2.852335e+001
1227,2018-06-20 10:08:18.823000,130.218000,2.852292e+001
1228,2018-06-20 10:08:18.887000,130.282000,2.853028e+001
1229,2018-06-20 10:08:18.949000,130.344000,2.851730e+001
1230,2018-06-20 10:08:19.010000,130.405000,2.851816e+001
1231,2018-06-20 10:08:19.072000,130.467000,2.851513e+001
1232,2018-06-20 10:08:19.135000,130.530000,2.853373e+001
1233,2018-06-20 10:08:19.199000,130.594000,2.852248e+001
1234,2018-06-20 10:08:19.261000,130.656000,2.853027e+001
1235,2018-06-20 10:08:19.321000,130.716000,2.852897e+001
1236,2018-06-20 10:08:19.386000,130.781000,2.853070e+001
1237,2018-06-20 10:08:19.449000,130.844000,2.852465e+001
1238,2018-06-20 10:08:19.546000,130.941000,2.851167e+001
1239,2018-06-20 10:08:19.573000,130.968000,2.851514e+001
1240,2018-06-20 10:08:19.634000,131.029000,2.852378e+001
1241,2018-06-20 10:08:19.696000,131.091000,2.852940e+001
1242,2018-06-20 10:08:19.759000,131.154000,2.850562e+001
1243,2018-06-20 10:08:19.820000,131.215000,2.850172e+001
1244,2018-06-20 10:08:19.885000,131.280000,2.849523e+001
1245,2018-06-20 10:08:19.966000,131.361000,2.847706e+001
1246,2018-06-20 10:08:20.007000,131.402000,2.846668e+001
1247,2018-06-20 10:08:20.072000,131.467000,2.847490e+001
1248,2018-06-20 10:08:20.133000,131.528000,2.847316e+001
1249,2018-06-20 10:08:20.195000,131.590000,2.845758e+001
1250,2018-06-20 10:08:20.259000,131.654000,2.846104e+001
1251,2018-06-20 10:08:20.321000,131.716000,2.844676e+001
1252,2018-06-20 10:08:20.382000,131.777000,2.843161e+001
1253,2018-06-20 10:08:20.446000,131.841000,2.844935e+001
1254,2018-06-20 10:08:20.508000,131.903000,2.842901e+001
1255,2018-06-20 10:08:20.570000,131.965000,2.844763e+001
1256,2018-06-20 10:08:20.632000,132.027000,2.844460e+001
1257,2018-06-20 10:08:20.863000,132.258000,2.842729e+001
1258,2018-06-20 10:08:20.892000,132.287000,2.843205e+001
1259,2018-06-20 10:08:20.945000,132.340000,2.843941e+001
1260,2018-06-20 10:08:21.006000,132.401000,2.843465e+001
1261,2018-06-20 10:08:21.072000,132.467000,2.844244e+001
1262,2018-06-20 10:08:21.131000,132.526000,2.841473e+001
1263,2018-06-20 10:08:21.193000,132.588000,2.842902e+001
1264,2018-06-20 10:08:21.256000,132.651000,2.841863e+001
1265,2018-06-20 10:08:21.319000,132.714000,2.841603e+001
1266,2018-06-20 10:08:21.380000,132.775000,2.840737e+001
1267,2018-06-20 10:08:21.443000,132.838000,2.839351e+001
1268,2018-06-20 10:08:21.505000,132.900000,2.841820e+001
1269,2018-06-20 10:08:21.568000,132.963000,2.840694e+001
1270,2018-06-20 10:08:21.630000,133.025000,2.841561e+001
1271,2018-06-20 10:08:21.692000,133.087000,2.841171e+001
1272,2018-06-20 10:08:21.755000,133.150000,2.841907e+001
1273,2018-06-20 10:08:21.817000,133.212000,2.844158e+001
1274,2018-06-20 10:08:21.880000,133.275000,2.846019e+001
1275,2018-06-20 10:08:21.943000,133.338000,2.845846e+001
1276,2018-06-20 10:08:22.007000,133.402000,2.845845e+001
1277,2018-06-20 10:08:22.066000,133.461000,2.845716e+001
1278,2018-06-20 10:08:22.129000,133.524000,2.845759e+001
1279,2018-06-20 10:08:22.194000,133.589000,2.845846e+001
1280,2018-06-20 10:08:22.257000,133.652000,2.846452e+001
1281,2018-06-20 10:08:22.328000,133.723000,2.845803e+001
1282,2018-06-20 10:08:22.380000,133.775000,2.845413e+001
1283,2018-06-20 10:08:22.443000,133.838000,2.846062e+001
1284,2018-06-20 10:08:22.505000,133.900000,2.844980e+001
1285,2018-06-20 10:08:22.568000,133.963000,2.845067e+001
1286,2018-06-20 10:08:22.630000,134.025000,2.845110e+001
1287,2018-06-20 10:08:22.692000,134.087000,2.844634e+001
1288,2018-06-20 10:08:22.753000,134.148000,2.845197e+001
1289,2018-06-20 10:08:22.818000,134.213000,2.845284e+001
1290,2018-06-20 10:08:22.879000,134.274000,2.845846e+001
1291,2018-06-20 10:08:22.940000,134.335000,2.845153e+001
1292,2018-06-20 10:08:23.004000,134.399000,2.844548e+001
1293,2018-06-20 10:08:23.067000,134.462000,2.844418e+001
1294,2018-06-20 10:08:23.130000,134.525000,2.845327e+001
1295,2018-06-20 10:08:23.192000,134.587000,2.846366e+001
1296,2018-06-20 10:08:23.254000,134.649000,2.845933e+001
1297,2018-06-20 10:08:23.316000,134.711000,2.845976e+001
1298,2018-06-20 10:08:23.377000,134.772000,2.846019e+001
1299,2018-06-20 10:08:23.440000,134.835000,2.847577e+001
1300,2018-06-20 10:08:23.503000,134.898000,2.846452e+001
1301,2018-06-20 10:08:23.566000,134.961000,2.847274e+001
1302,2018-06-20 10:08:23.626000,135.021000,2.845067e+001
1303,2018-06-20 10:08:23.691000,135.086000,2.846235e+001
1304,2018-06-20 10:08:23.751000,135.146000,2.846062e+001
1305,2018-06-20 10:08:23.816000,135.211000,2.845196e+001
1306,2018-06-20 10:08:23.876000,135.271000,2.844071e+001
1307,2018-06-20 10:08:23.948000,135.343000,2.842902e+001
1308,2018-06-20 10:08:24.002000,135.397000,2.841733e+001
1309,2018-06-20 10:08:24.064000,135.459000,2.841776e+001
1310,2018-06-20 10:08:24.128000,135.523000,2.841473e+001
1311,2018-06-20 10:08:24.188000,135.583000,2.840261e+001
1312,2018-06-20 10:08:24.250000,135.645000,2.838442e+001
1313,2018-06-20 10:08:24.314000,135.709000,2.838832e+001
1314,2018-06-20 10:08:24.375000,135.770000,2.839395e+001
1315,2018-06-20 10:08:24.440000,135.835000,2.838746e+001
1316,2018-06-20 10:08:24.542000,135.937000,2.840001e+001
1317,2018-06-20 10:08:24.569000,135.964000,2.839785e+001
1318,2018-06-20 10:08:24.626000,136.021000,2.838789e+001
1319,2018-06-20 10:08:24.688000,136.083000,2.837966e+001
1320,2018-06-20 10:08:24.750000,136.145000,2.838226e+001
1321,2018-06-20 10:08:24.812000,136.207000,2.838053e+001
1322,2018-06-20 10:08:24.874000,136.269000,2.837923e+001
1323,2018-06-20 10:08:24.939000,136.334000,2.836926e+001
1324,2018-06-20 10:08:25.003000,136.398000,2.837533e+001
1325,2018-06-20 10:08:25.063000,136.458000,2.837186e+001
1326,2018-06-20 10:08:25.145000,136.540000,2.838053e+001
1327,2018-06-20 10:08:25.216000,136.611000,2.837490e+001
1328,2018-06-20 10:08:25.250000,136.645000,2.837100e+001
1329,2018-06-20 10:08:25.315000,136.710000,2.838226e+001
1330,2018-06-20 10:08:25.381000,136.776000,2.837533e+001
1331,2018-06-20 10:08:25.440000,136.835000,2.837922e+001
1332,2018-06-20 10:08:25.500000,136.895000,2.837576e+001
1333,2018-06-20 10:08:25.562000,136.957000,2.838875e+001
1334,2018-06-20 10:08:25.624000,137.019000,2.838832e+001
1335,2018-06-20 10:08:25.688000,137.083000,2.838789e+001
1336,2018-06-20 10:08:25.751000,137.146000,2.838312e+001
1337,2018-06-20 10:08:25.816000,137.211000,2.838269e+001
1338,2018-06-20 10:08:25.880000,137.275000,2.837446e+001
1339,2018-06-20 10:08:25.949000,137.344000,2.837490e+001
