frame,abstime,reltime,Line 1 [C]
1338,2018-06-20 10:46:23.286000,144.272000,2.941960e+001
1339,2018-06-20 10:46:23.596000,144.582000,2.910489e+001
1340,2018-06-20 10:46:23.975000,144.961000,2.912859e+001
1341,2018-06-20 10:46:24.287000,145.273000,2.930072e+001
1342,2018-06-20 10:46:24.597000,145.583000,2.915718e+001
1343,2018-06-20 10:46:24.974000,145.960000,2.900620e+001
1344,2018-06-20 10:46:25.282000,146.268000,2.901252e+001
1345,2018-06-20 10:46:25.593000,146.579000,2.900916e+001
1346,2018-06-20 10:46:25.973000,146.959000,2.902092e+001
1347,2018-06-20 10:46:26.281000,147.267000,2.901546e+001
1348,2018-06-20 10:46:26.593000,147.579000,2.904066e+001
1349,2018-06-20 10:46:26.968000,147.954000,2.904948e+001
1350,2018-06-20 10:46:27.280000,148.266000,2.906250e+001
1351,2018-06-20 10:46:27.591000,148.577000,2.905326e+001
1352,2018-06-20 10:46:27.968000,148.954000,2.904864e+001
1353,2018-06-20 10:46:28.279000,149.265000,2.903605e+001
1354,2018-06-20 10:46:28.594000,149.580000,2.904318e+001
1355,2018-06-20 10:46:28.966000,149.952000,2.911874e+001
1356,2018-06-20 10:46:29.278000,150.264000,2.911286e+001
1357,2018-06-20 10:46:29.594000,150.580000,2.910867e+001
1358,2018-06-20 10:46:29.966000,150.952000,2.909608e+001
1359,2018-06-20 10:46:30.274000,151.260000,2.906838e+001
1360,2018-06-20 10:46:30.586000,151.572000,2.908097e+001
1361,2018-06-20 10:46:30.961000,151.947000,2.907425e+001
1362,2018-06-20 10:46:31.273000,152.259000,2.909314e+001
1363,2018-06-20 10:46:31.588000,152.574000,2.907594e+001
1364,2018-06-20 10:46:31.961000,152.947000,2.900665e+001
1365,2018-06-20 10:46:32.271000,153.257000,2.894572e+001
1366,2018-06-20 10:46:32.586000,153.572000,2.892302e+001
1367,2018-06-20 10:46:32.958000,153.944000,2.892974e+001
1368,2018-06-20 10:46:33.269000,154.255000,2.894614e+001
1369,2018-06-20 10:46:33.587000,154.573000,2.895076e+001
1370,2018-06-20 10:46:33.961000,154.947000,2.899068e+001
1371,2018-06-20 10:46:34.267000,155.253000,2.896463e+001
1372,2018-06-20 10:46:34.585000,155.571000,2.898648e+001
1373,2018-06-20 10:46:34.955000,155.941000,2.902303e+001
1374,2018-06-20 10:46:35.266000,156.252000,2.902681e+001
1375,2018-06-20 10:46:35.582000,156.568000,2.902345e+001
1376,2018-06-20 10:46:35.956000,156.942000,2.903185e+001
1377,2018-06-20 10:46:36.266000,157.252000,2.903688e+001
1378,2018-06-20 10:46:36.580000,157.566000,2.905746e+001
1379,2018-06-20 10:46:36.953000,157.939000,2.903437e+001
1380,2018-06-20 10:46:37.262000,158.248000,2.903437e+001
1381,2018-06-20 10:46:37.578000,158.564000,2.904696e+001
1382,2018-06-20 10:46:37.950000,158.936000,2.905914e+001
1383,2018-06-20 10:46:38.266000,159.252000,2.902093e+001
1384,2018-06-20 10:46:38.576000,159.562000,2.901295e+001
1385,2018-06-20 10:46:38.951000,159.937000,2.903058e+001
1386,2018-06-20 10:46:39.261000,160.247000,2.903058e+001
1387,2018-06-20 10:46:39.638000,160.624000,2.902891e+001
1388,2018-06-20 10:46:39.946000,160.932000,2.902765e+001
1389,2018-06-20 10:46:40.261000,161.247000,2.902009e+001
1390,2018-06-20 10:46:40.634000,161.620000,2.901631e+001
1391,2018-06-20 10:46:40.946000,161.932000,2.902261e+001
1392,2018-06-20 10:46:41.258000,162.244000,2.902093e+001
1393,2018-06-20 10:46:41.634000,162.620000,2.900580e+001
1394,2018-06-20 10:46:41.882000,162.868000,2.902513e+001
1395,2018-06-20 10:46:42.258000,163.244000,2.902093e+001
1396,2018-06-20 10:46:42.631000,163.617000,2.899908e+001
1397,2018-06-20 10:46:42.881000,163.867000,2.899572e+001
1398,2018-06-20 10:46:43.254000,164.240000,2.901799e+001
1399,2018-06-20 10:46:43.629000,164.615000,2.900749e+001
1400,2018-06-20 10:46:43.940000,164.926000,2.902429e+001
1401,2018-06-20 10:46:44.256000,165.242000,2.903395e+001
1402,2018-06-20 10:46:44.629000,165.615000,2.905368e+001
1403,2018-06-20 10:46:44.940000,165.926000,2.904109e+001
1404,2018-06-20 10:46:45.250000,166.236000,2.903731e+001
1405,2018-06-20 10:46:45.563000,166.549000,2.900875e+001
1406,2018-06-20 10:46:45.690000,166.676000,2.898354e+001
1407,2018-06-20 10:46:45.750000,166.736000,2.898060e+001
1408,2018-06-20 10:46:45.813000,166.799000,2.897556e+001
1409,2018-06-20 10:46:45.876000,166.862000,2.897640e+001
1410,2018-06-20 10:46:45.939000,166.925000,2.897808e+001
1411,2018-06-20 10:46:45.999000,166.985000,2.898059e+001
1412,2018-06-20 10:46:46.062000,167.048000,2.896967e+001
1413,2018-06-20 10:46:46.125000,167.111000,2.898143e+001
1414,2018-06-20 10:46:46.186000,167.172000,2.898606e+001
1415,2018-06-20 10:46:46.250000,167.236000,2.897808e+001
1416,2018-06-20 10:46:46.313000,167.299000,2.897808e+001
1417,2018-06-20 10:46:46.381000,167.367000,2.898059e+001
1418,2018-06-20 10:46:46.435000,167.421000,2.898101e+001
1419,2018-06-20 10:46:46.499000,167.485000,2.898185e+001
1420,2018-06-20 10:46:46.563000,167.549000,2.898312e+001
1421,2018-06-20 10:46:46.626000,167.612000,2.898984e+001
1422,2018-06-20 10:46:46.689000,167.675000,2.898311e+001
1423,2018-06-20 10:46:46.853000,167.839000,2.898564e+001
1424,2018-06-20 10:46:46.879000,167.865000,2.898522e+001
1425,2018-06-20 10:46:46.938000,167.924000,2.898186e+001
1426,2018-06-20 10:46:46.997000,167.983000,2.898648e+001
1427,2018-06-20 10:46:47.060000,168.046000,2.898564e+001
1428,2018-06-20 10:46:47.123000,168.109000,2.898144e+001
1429,2018-06-20 10:46:47.187000,168.173000,2.898690e+001
1430,2018-06-20 10:46:47.250000,168.236000,2.898984e+001
1431,2018-06-20 10:46:47.309000,168.295000,2.898270e+001
1432,2018-06-20 10:46:47.385000,168.371000,2.897177e+001
1433,2018-06-20 10:46:47.470000,168.456000,2.896715e+001
1434,2018-06-20 10:46:47.498000,168.484000,2.896631e+001
1435,2018-06-20 10:46:47.561000,168.547000,2.895790e+001
1436,2018-06-20 10:46:47.624000,168.610000,2.899320e+001
1437,2018-06-20 10:46:47.684000,168.670000,2.902051e+001
1438,2018-06-20 10:46:47.746000,168.732000,2.902428e+001
1439,2018-06-20 10:46:47.810000,168.796000,2.904234e+001
1440,2018-06-20 10:46:47.871000,168.857000,2.904192e+001
1441,2018-06-20 10:46:47.936000,168.922000,2.904906e+001
1442,2018-06-20 10:46:47.995000,168.981000,2.904402e+001
1443,2018-06-20 10:46:48.069000,169.055000,2.905074e+001
1444,2018-06-20 10:46:48.125000,169.111000,2.904822e+001
1445,2018-06-20 10:46:48.188000,169.174000,2.905326e+001
1446,2018-06-20 10:46:48.251000,169.237000,2.905872e+001
1447,2018-06-20 10:46:48.314000,169.300000,2.905998e+001
1448,2018-06-20 10:46:48.371000,169.357000,2.906250e+001
1449,2018-06-20 10:46:48.435000,169.421000,2.905410e+001
1450,2018-06-20 10:46:48.495000,169.481000,2.906124e+001
1451,2018-06-20 10:46:48.558000,169.544000,2.907510e+001
1452,2018-06-20 10:46:48.621000,169.607000,2.906964e+001
1453,2018-06-20 10:46:48.684000,169.670000,2.906754e+001
1454,2018-06-20 10:46:48.752000,169.738000,2.906334e+001
1455,2018-06-20 10:46:48.807000,169.793000,2.905914e+001
1456,2018-06-20 10:46:48.870000,169.856000,2.906334e+001
1457,2018-06-20 10:46:48.939000,169.925000,2.906418e+001
1458,2018-06-20 10:46:48.994000,169.980000,2.906544e+001
1459,2018-06-20 10:46:49.058000,170.044000,2.906376e+001
1460,2018-06-20 10:46:49.121000,170.107000,2.906880e+001
1461,2018-06-20 10:46:49.182000,170.168000,2.907468e+001
1462,2018-06-20 10:46:49.245000,170.231000,2.907258e+001
1463,2018-06-20 10:46:49.308000,170.294000,2.907299e+001
1464,2018-06-20 10:46:49.373000,170.359000,2.906166e+001
1465,2018-06-20 10:46:49.447000,170.433000,2.905452e+001
1466,2018-06-20 10:46:49.495000,170.481000,2.906502e+001
1467,2018-06-20 10:46:49.648000,170.634000,2.906208e+001
1468,2018-06-20 10:46:49.685000,170.671000,2.905536e+001
1469,2018-06-20 10:46:49.747000,170.733000,2.904865e+001
1470,2018-06-20 10:46:49.806000,170.792000,2.906166e+001
1471,2018-06-20 10:46:49.868000,170.854000,2.905452e+001
1472,2018-06-20 10:46:49.930000,170.916000,2.904528e+001
1473,2018-06-20 10:46:49.994000,170.980000,2.904361e+001
1474,2018-06-20 10:46:50.055000,171.041000,2.904445e+001
1475,2018-06-20 10:46:50.117000,171.103000,2.903689e+001
1476,2018-06-20 10:46:50.180000,171.166000,2.903563e+001
1477,2018-06-20 10:46:50.242000,171.228000,2.903353e+001
1478,2018-06-20 10:46:50.306000,171.292000,2.904318e+001
1479,2018-06-20 10:46:50.368000,171.354000,2.904486e+001
1480,2018-06-20 10:46:50.431000,171.417000,2.904276e+001
1481,2018-06-20 10:46:50.491000,171.477000,2.901337e+001
1482,2018-06-20 10:46:50.554000,171.540000,2.900832e+001
1483,2018-06-20 10:46:50.616000,171.602000,2.898060e+001
1484,2018-06-20 10:46:50.685000,171.671000,2.898312e+001
1485,2018-06-20 10:46:50.743000,171.729000,2.897177e+001
1486,2018-06-20 10:46:50.964000,171.950000,2.898984e+001
1487,2018-06-20 10:46:51.030000,172.016000,2.898774e+001
1488,2018-06-20 10:46:51.056000,172.042000,2.898396e+001
1489,2018-06-20 10:46:51.116000,172.102000,2.898480e+001
1490,2018-06-20 10:46:51.178000,172.164000,2.898354e+001
1491,2018-06-20 10:46:51.244000,172.230000,2.897976e+001
1492,2018-06-20 10:46:51.303000,172.289000,2.897051e+001
1493,2018-06-20 10:46:51.365000,172.351000,2.897513e+001
1494,2018-06-20 10:46:51.428000,172.414000,2.896631e+001
1495,2018-06-20 10:46:51.490000,172.476000,2.895959e+001
1496,2018-06-20 10:46:51.556000,172.542000,2.897471e+001
1497,2018-06-20 10:46:51.615000,172.601000,2.896925e+001
1498,2018-06-20 10:46:51.678000,172.664000,2.897513e+001
1499,2018-06-20 10:46:51.742000,172.728000,2.896379e+001
1500,2018-06-20 10:46:51.862000,172.848000,2.897009e+001
1501,2018-06-20 10:46:51.911000,172.897000,2.897009e+001
1502,2018-06-20 10:46:51.937000,172.923000,2.896337e+001
1503,2018-06-20 10:46:51.991000,172.977000,2.896337e+001
1504,2018-06-20 10:46:52.051000,173.037000,2.895664e+001
1505,2018-06-20 10:46:52.116000,173.102000,2.896421e+001
1506,2018-06-20 10:46:52.179000,173.165000,2.897009e+001
1507,2018-06-20 10:46:52.241000,173.227000,2.897009e+001
1508,2018-06-20 10:46:52.303000,173.289000,2.897514e+001
1509,2018-06-20 10:46:52.365000,173.351000,2.897724e+001
1510,2018-06-20 10:46:52.428000,173.414000,2.896463e+001
1511,2018-06-20 10:46:52.491000,173.477000,2.895917e+001
1512,2018-06-20 10:46:52.559000,173.545000,2.895118e+001
1513,2018-06-20 10:46:52.615000,173.601000,2.893395e+001
1514,2018-06-20 10:46:52.676000,173.662000,2.892932e+001
1515,2018-06-20 10:46:52.739000,173.725000,2.892554e+001
1516,2018-06-20 10:46:52.802000,173.788000,2.892427e+001
1517,2018-06-20 10:46:52.862000,173.848000,2.891713e+001
1518,2018-06-20 10:46:52.930000,173.916000,2.891461e+001
1519,2018-06-20 10:46:52.987000,173.973000,2.890494e+001
1520,2018-06-20 10:46:53.051000,174.037000,2.890872e+001
1521,2018-06-20 10:46:53.116000,174.102000,2.890326e+001
1522,2018-06-20 10:46:53.175000,174.161000,2.889905e+001
1523,2018-06-20 10:46:53.237000,174.223000,2.889022e+001
1524,2018-06-20 10:46:53.299000,174.285000,2.888854e+001
1525,2018-06-20 10:46:53.362000,174.348000,2.889358e+001
1526,2018-06-20 10:46:53.430000,174.416000,2.889737e+001
1527,2018-06-20 10:46:53.487000,174.473000,2.888601e+001
1528,2018-06-20 10:46:53.549000,174.535000,2.887298e+001
1529,2018-06-20 10:46:53.611000,174.597000,2.887382e+001
1530,2018-06-20 10:46:53.674000,174.660000,2.887466e+001
1531,2018-06-20 10:46:53.739000,174.725000,2.887340e+001
1532,2018-06-20 10:46:53.800000,174.786000,2.887340e+001
1533,2018-06-20 10:46:53.862000,174.848000,2.886793e+001
1534,2018-06-20 10:46:53.924000,174.910000,2.887129e+001
1535,2018-06-20 10:46:53.985000,174.971000,2.888055e+001
1536,2018-06-20 10:46:54.049000,175.035000,2.886877e+001
1537,2018-06-20 10:46:54.110000,175.096000,2.887508e+001
1538,2018-06-20 10:46:54.184000,175.170000,2.888728e+001
1539,2018-06-20 10:46:54.237000,175.223000,2.889022e+001
1540,2018-06-20 10:46:54.299000,175.285000,2.889611e+001
1541,2018-06-20 10:46:54.361000,175.347000,2.889863e+001
1542,2018-06-20 10:46:54.422000,175.408000,2.889737e+001
1543,2018-06-20 10:46:54.487000,175.473000,2.888980e+001
1544,2018-06-20 10:46:54.547000,175.533000,2.888686e+001
1545,2018-06-20 10:46:54.609000,175.595000,2.888770e+001
1546,2018-06-20 10:46:54.673000,175.659000,2.889821e+001
1547,2018-06-20 10:46:54.737000,175.723000,2.890200e+001
1548,2018-06-20 10:46:54.800000,175.786000,2.890536e+001
1549,2018-06-20 10:46:54.869000,175.855000,2.890199e+001
1550,2018-06-20 10:46:54.921000,175.907000,2.890957e+001
1551,2018-06-20 10:46:54.984000,175.970000,2.890662e+001
1552,2018-06-20 10:46:55.048000,176.034000,2.889948e+001
1553,2018-06-20 10:46:55.109000,176.095000,2.890494e+001
1554,2018-06-20 10:46:55.172000,176.158000,2.891376e+001
1555,2018-06-20 10:46:55.234000,176.220000,2.893058e+001
1556,2018-06-20 10:46:55.298000,176.284000,2.891797e+001
1557,2018-06-20 10:46:55.360000,176.346000,2.891755e+001
1558,2018-06-20 10:46:55.422000,176.408000,2.892344e+001
1559,2018-06-20 10:46:55.485000,176.471000,2.891293e+001
1560,2018-06-20 10:46:55.545000,176.531000,2.891335e+001
1561,2018-06-20 10:46:55.610000,176.596000,2.892301e+001
1562,2018-06-20 10:46:55.672000,176.658000,2.895496e+001
1563,2018-06-20 10:46:55.746000,176.732000,2.897471e+001
1564,2018-06-20 10:46:55.795000,176.781000,2.898606e+001
1565,2018-06-20 10:46:55.857000,176.843000,2.898900e+001
1566,2018-06-20 10:46:55.928000,176.914000,2.899068e+001
1567,2018-06-20 10:46:55.982000,176.968000,2.900244e+001
1568,2018-06-20 10:46:56.046000,177.032000,2.899992e+001
1569,2018-06-20 10:46:56.107000,177.093000,2.900748e+001
1570,2018-06-20 10:46:56.171000,177.157000,2.901589e+001
1571,2018-06-20 10:46:56.233000,177.219000,2.902681e+001
1572,2018-06-20 10:46:56.294000,177.280000,2.901799e+001
1573,2018-06-20 10:46:56.359000,177.345000,2.902009e+001
1574,2018-06-20 10:46:56.421000,177.407000,2.902513e+001
1575,2018-06-20 10:46:56.500000,177.486000,2.903353e+001
1576,2018-06-20 10:46:56.544000,177.530000,2.903730e+001
1577,2018-06-20 10:46:56.606000,177.592000,2.903815e+001
1578,2018-06-20 10:46:56.677000,177.663000,2.903688e+001
1579,2018-06-20 10:46:56.731000,177.717000,2.904234e+001
1580,2018-06-20 10:46:56.833000,177.819000,2.903437e+001
1581,2018-06-20 10:46:56.859000,177.845000,2.904109e+001
1582,2018-06-20 10:46:56.920000,177.906000,2.903521e+001
1583,2018-06-20 10:46:56.985000,177.971000,2.903269e+001
1584,2018-06-20 10:46:57.044000,178.030000,2.903857e+001
1585,2018-06-20 10:46:57.106000,178.092000,2.904151e+001
1586,2018-06-20 10:46:57.170000,178.156000,2.903017e+001
1587,2018-06-20 10:46:57.232000,178.218000,2.904067e+001
1588,2018-06-20 10:46:57.295000,178.281000,2.904025e+001
1589,2018-06-20 10:46:57.358000,178.344000,2.903773e+001
1590,2018-06-20 10:46:57.422000,178.408000,2.902849e+001
1591,2018-06-20 10:46:57.483000,178.469000,2.903521e+001
1592,2018-06-20 10:46:57.542000,178.528000,2.902261e+001
1593,2018-06-20 10:46:57.605000,178.591000,2.902765e+001
1594,2018-06-20 10:46:57.668000,178.654000,2.900875e+001
1595,2018-06-20 10:46:57.730000,178.716000,2.901883e+001
1596,2018-06-20 10:46:57.794000,178.780000,2.902177e+001
1597,2018-06-20 10:46:57.856000,178.842000,2.902513e+001
1598,2018-06-20 10:46:57.918000,178.904000,2.902176e+001
1599,2018-06-20 10:46:57.981000,178.967000,2.901883e+001
1600,2018-06-20 10:46:58.049000,179.035000,2.902429e+001
1601,2018-06-20 10:46:58.105000,179.091000,2.901253e+001
1602,2018-06-20 10:46:58.172000,179.158000,2.903143e+001
1603,2018-06-20 10:46:58.230000,179.216000,2.903058e+001
1604,2018-06-20 10:46:58.293000,179.279000,2.904235e+001
1605,2018-06-20 10:46:58.355000,179.341000,2.903647e+001
1606,2018-06-20 10:46:58.418000,179.404000,2.902219e+001
1607,2018-06-20 10:46:58.481000,179.467000,2.901001e+001
1608,2018-06-20 10:46:58.540000,179.526000,2.898144e+001
