frame,abstime,reltime,Line 1 [C]
901,2018-06-20 10:02:23.393000,56.414000,2.797215e+001
902,2018-06-20 10:02:23.456000,56.477000,2.794950e+001
903,2018-06-20 10:02:23.537000,56.558000,2.790539e+001
904,2018-06-20 10:02:23.582000,56.603000,2.789082e+001
905,2018-06-20 10:02:23.645000,56.666000,2.788920e+001
906,2018-06-20 10:02:23.703000,56.724000,2.785600e+001
907,2018-06-20 10:02:23.766000,56.787000,2.785762e+001
908,2018-06-20 10:02:23.828000,56.849000,2.784790e+001
909,2018-06-20 10:02:23.891000,56.912000,2.785438e+001
910,2018-06-20 10:02:23.992000,57.013000,2.784669e+001
911,2018-06-20 10:02:24.024000,57.045000,2.784750e+001
912,2018-06-20 10:02:24.075000,57.096000,2.783737e+001
913,2018-06-20 10:02:24.138000,57.159000,2.782968e+001
914,2018-06-20 10:02:24.200000,57.221000,2.781429e+001
915,2018-06-20 10:02:24.263000,57.284000,2.781713e+001
916,2018-06-20 10:02:24.328000,57.349000,2.782968e+001
917,2018-06-20 10:02:24.390000,57.411000,2.782523e+001
918,2018-06-20 10:02:24.453000,57.474000,2.781956e+001
919,2018-06-20 10:02:24.516000,57.537000,2.782522e+001
920,2018-06-20 10:02:24.579000,57.600000,2.780619e+001
921,2018-06-20 10:02:24.643000,57.664000,2.780457e+001
922,2018-06-20 10:02:24.700000,57.721000,2.780376e+001
923,2018-06-20 10:02:24.761000,57.782000,2.780457e+001
924,2018-06-20 10:02:24.824000,57.845000,2.780416e+001
925,2018-06-20 10:02:24.886000,57.907000,2.779768e+001
926,2018-06-20 10:02:24.950000,57.971000,2.778634e+001
927,2018-06-20 10:02:25.018000,58.039000,2.779160e+001
928,2018-06-20 10:02:25.076000,58.097000,2.778836e+001
929,2018-06-20 10:02:25.137000,58.158000,2.778917e+001
930,2018-06-20 10:02:25.200000,58.221000,2.779160e+001
931,2018-06-20 10:02:25.263000,58.284000,2.778715e+001
932,2018-06-20 10:02:25.325000,58.346000,2.779201e+001
933,2018-06-20 10:02:25.388000,58.409000,2.778674e+001
934,2018-06-20 10:02:25.451000,58.472000,2.779282e+001
935,2018-06-20 10:02:25.515000,58.536000,2.779444e+001
936,2018-06-20 10:02:25.579000,58.600000,2.778066e+001
937,2018-06-20 10:02:25.642000,58.663000,2.779282e+001
938,2018-06-20 10:02:25.698000,58.719000,2.778512e+001
939,2018-06-20 10:02:25.761000,58.782000,2.778714e+001
940,2018-06-20 10:02:25.824000,58.845000,2.781429e+001
941,2018-06-20 10:02:25.889000,58.910000,2.781064e+001
942,2018-06-20 10:02:25.952000,58.973000,2.780416e+001
943,2018-06-20 10:02:26.015000,59.036000,2.779322e+001
944,2018-06-20 10:02:26.078000,59.099000,2.778876e+001
945,2018-06-20 10:02:26.136000,59.157000,2.778877e+001
946,2018-06-20 10:02:26.200000,59.221000,2.778391e+001
947,2018-06-20 10:02:26.260000,59.281000,2.778066e+001
948,2018-06-20 10:02:26.323000,59.344000,2.779160e+001
949,2018-06-20 10:02:26.386000,59.407000,2.779282e+001
950,2018-06-20 10:02:26.449000,59.470000,2.777783e+001
951,2018-06-20 10:02:26.513000,59.534000,2.778188e+001
952,2018-06-20 10:02:26.579000,59.600000,2.778269e+001
953,2018-06-20 10:02:26.639000,59.660000,2.778512e+001
954,2018-06-20 10:02:26.697000,59.718000,2.777864e+001
955,2018-06-20 10:02:26.760000,59.781000,2.778512e+001
956,2018-06-20 10:02:26.823000,59.844000,2.778593e+001
957,2018-06-20 10:02:26.886000,59.907000,2.778714e+001
958,2018-06-20 10:02:26.949000,59.970000,2.779525e+001
959,2018-06-20 10:02:27.012000,60.033000,2.778998e+001
960,2018-06-20 10:02:27.075000,60.096000,2.778795e+001
961,2018-06-20 10:02:27.136000,60.157000,2.778471e+001
962,2018-06-20 10:02:27.199000,60.220000,2.778958e+001
963,2018-06-20 10:02:27.258000,60.279000,2.780092e+001
964,2018-06-20 10:02:27.325000,60.346000,2.781429e+001
965,2018-06-20 10:02:27.395000,60.416000,2.782441e+001
966,2018-06-20 10:02:27.448000,60.469000,2.797676e+001
967,2018-06-20 10:02:27.511000,60.532000,2.830994e+001
968,2018-06-20 10:02:27.574000,60.595000,2.865132e+001
969,2018-06-20 10:02:27.637000,60.658000,2.902443e+001
970,2018-06-20 10:02:27.700000,60.721000,2.963488e+001
971,2018-06-20 10:02:27.759000,60.780000,3.003307e+001
972,2018-06-20 10:02:27.822000,60.843000,3.052882e+001
973,2018-06-20 10:02:27.885000,60.906000,3.092740e+001
974,2018-06-20 10:02:27.948000,60.969000,3.134932e+001
975,2018-06-20 10:02:28.011000,61.032000,3.162703e+001
976,2018-06-20 10:02:28.076000,61.097000,3.180992e+001
977,2018-06-20 10:02:28.132000,61.153000,3.237426e+001
978,2018-06-20 10:02:28.198000,61.219000,3.323829e+001
979,2018-06-20 10:02:28.256000,61.277000,3.370417e+001
980,2018-06-20 10:02:28.319000,61.340000,3.438563e+001
981,2018-06-20 10:02:28.383000,61.404000,3.502835e+001
982,2018-06-20 10:02:28.446000,61.467000,3.549371e+001
983,2018-06-20 10:02:28.509000,61.530000,3.591576e+001
984,2018-06-20 10:02:28.572000,61.593000,3.633289e+001
985,2018-06-20 10:02:28.635000,61.656000,3.670621e+001
986,2018-06-20 10:02:28.699000,61.720000,3.559422e+001
987,2018-06-20 10:02:28.756000,61.777000,3.496857e+001
988,2018-06-20 10:02:28.819000,61.840000,3.495390e+001
989,2018-06-20 10:02:28.887000,61.908000,3.530514e+001
990,2018-06-20 10:02:29.009000,62.030000,3.471866e+001
991,2018-06-20 10:02:29.071000,62.092000,3.386502e+001
992,2018-06-20 10:02:29.130000,62.151000,3.345556e+001
993,2018-06-20 10:02:29.199000,62.220000,3.349420e+001
994,2018-06-20 10:02:29.262000,62.283000,3.368931e+001
995,2018-06-20 10:02:29.319000,62.340000,3.531036e+001
996,2018-06-20 10:02:29.382000,62.403000,3.717920e+001
997,2018-06-20 10:02:29.445000,62.466000,3.898869e+001
998,2018-06-20 10:02:29.504000,62.525000,4.014278e+001
999,2018-06-20 10:02:29.567000,62.588000,4.137744e+001
1000,2018-06-20 10:02:29.631000,62.652000,4.277425e+001
1001,2018-06-20 10:02:29.702000,62.723000,4.336154e+001
1002,2018-06-20 10:02:29.754000,62.775000,4.355762e+001
1003,2018-06-20 10:02:29.821000,62.842000,4.400445e+001
1004,2018-06-20 10:02:29.884000,62.905000,4.467253e+001
1005,2018-06-20 10:02:29.948000,62.969000,4.526698e+001
1006,2018-06-20 10:02:30.010000,63.031000,4.557640e+001
1007,2018-06-20 10:02:30.073000,63.094000,4.557785e+001
1008,2018-06-20 10:02:30.128000,63.149000,4.549976e+001
1009,2018-06-20 10:02:30.192000,63.213000,4.509838e+001
1010,2018-06-20 10:02:30.254000,63.275000,4.268634e+001
1011,2018-06-20 10:02:30.316000,63.337000,4.192034e+001
1012,2018-06-20 10:02:30.379000,63.400000,4.207270e+001
1013,2018-06-20 10:02:30.442000,63.463000,4.308918e+001
1014,2018-06-20 10:02:30.508000,63.529000,4.708303e+001
1015,2018-06-20 10:02:30.567000,63.588000,4.989520e+001
1016,2018-06-20 10:02:30.630000,63.651000,4.818150e+001
1017,2018-06-20 10:02:30.693000,63.714000,4.802688e+001
1018,2018-06-20 10:02:30.752000,63.773000,4.812144e+001
1019,2018-06-20 10:02:30.816000,63.837000,4.795308e+001
1020,2018-06-20 10:02:30.878000,63.899000,4.787258e+001
1021,2018-06-20 10:02:30.942000,63.963000,4.784708e+001
1022,2018-06-20 10:02:31.005000,64.026000,4.791716e+001
1023,2018-06-20 10:02:31.068000,64.089000,4.805175e+001
1024,2018-06-20 10:02:31.137000,64.158000,4.791138e+001
1025,2018-06-20 10:02:31.191000,64.212000,4.764609e+001
1026,2018-06-20 10:02:31.254000,64.275000,4.670042e+001
1027,2018-06-20 10:02:31.314000,64.335000,4.160242e+001
1028,2018-06-20 10:02:31.379000,64.400000,3.662452e+001
1029,2018-06-20 10:02:31.442000,64.463000,3.420429e+001
1030,2018-06-20 10:02:31.506000,64.527000,3.347352e+001
1031,2018-06-20 10:02:31.569000,64.590000,3.239815e+001
1032,2018-06-20 10:02:31.632000,64.653000,3.107453e+001
1033,2018-06-20 10:02:31.695000,64.716000,3.066347e+001
1034,2018-06-20 10:02:31.758000,64.779000,3.250317e+001
1035,2018-06-20 10:02:31.815000,64.836000,3.248336e+001
1036,2018-06-20 10:02:31.878000,64.899000,3.234980e+001
1037,2018-06-20 10:02:31.941000,64.962000,3.214722e+001
1038,2018-06-20 10:02:32.004000,65.025000,3.216439e+001
1039,2018-06-20 10:02:32.072000,65.093000,3.187185e+001
1040,2018-06-20 10:02:32.131000,65.152000,3.157293e+001
1041,2018-06-20 10:02:32.187000,65.208000,3.149217e+001
1042,2018-06-20 10:02:32.250000,65.271000,3.125819e+001
1043,2018-06-20 10:02:32.312000,65.333000,3.094454e+001
1044,2018-06-20 10:02:32.399000,65.420000,3.057843e+001
1045,2018-06-20 10:02:32.444000,65.465000,3.050078e+001
1046,2018-06-20 10:02:32.502000,65.523000,3.032316e+001
1047,2018-06-20 10:02:32.563000,65.584000,3.011867e+001
1048,2018-06-20 10:02:32.625000,65.646000,3.005875e+001
1049,2018-06-20 10:02:32.688000,65.709000,2.992399e+001
1050,2018-06-20 10:02:32.760000,65.781000,2.982453e+001
1051,2018-06-20 10:02:32.836000,65.857000,2.961739e+001
1052,2018-06-20 10:02:32.881000,65.902000,2.959104e+001
1053,2018-06-20 10:02:32.937000,65.958000,2.946502e+001
1054,2018-06-20 10:02:33.000000,66.021000,2.935548e+001
1055,2018-06-20 10:02:33.064000,66.085000,2.926552e+001
1056,2018-06-20 10:02:33.127000,66.148000,2.924075e+001
1057,2018-06-20 10:02:33.197000,66.218000,2.911198e+001
1058,2018-06-20 10:02:33.249000,66.270000,2.907964e+001
1059,2018-06-20 10:02:33.312000,66.333000,2.900597e+001
1060,2018-06-20 10:02:33.373000,66.394000,2.895260e+001
1061,2018-06-20 10:02:33.436000,66.457000,2.887064e+001
1062,2018-06-20 10:02:33.499000,66.520000,2.881082e+001
1063,2018-06-20 10:02:33.562000,66.583000,2.876297e+001
1064,2018-06-20 10:02:33.625000,66.646000,2.871013e+001
1065,2018-06-20 10:02:33.691000,66.712000,2.867059e+001
1066,2018-06-20 10:02:33.750000,66.771000,2.864331e+001
1067,2018-06-20 10:02:33.812000,66.833000,2.856972e+001
1068,2018-06-20 10:02:33.875000,66.896000,2.855023e+001
1069,2018-06-20 10:02:33.938000,66.959000,2.852096e+001
1070,2018-06-20 10:02:34.018000,67.039000,3.038963e+001
1071,2018-06-20 10:02:34.480000,67.501000,2.964569e+001
1072,2018-06-20 10:02:34.507000,67.528000,2.958967e+001
1073,2018-06-20 10:02:34.563000,67.584000,2.950845e+001
1074,2018-06-20 10:02:34.627000,67.648000,2.947670e+001
1075,2018-06-20 10:02:34.690000,67.711000,2.944434e+001
1076,2018-06-20 10:02:34.753000,67.774000,2.943688e+001
1077,2018-06-20 10:02:34.808000,67.829000,2.943416e+001
1078,2018-06-20 10:02:34.877000,67.898000,2.940818e+001
1079,2018-06-20 10:02:34.937000,67.958000,2.938136e+001
1080,2018-06-20 10:02:35.000000,68.021000,2.935251e+001
1081,2018-06-20 10:02:35.063000,68.084000,2.933557e+001
1082,2018-06-20 10:02:35.126000,68.147000,2.931260e+001
1083,2018-06-20 10:02:35.210000,68.231000,2.925599e+001
1084,2018-06-20 10:02:35.247000,68.268000,2.923892e+001
1085,2018-06-20 10:02:35.310000,68.331000,2.918582e+001
1086,2018-06-20 10:02:35.370000,68.391000,2.916739e+001
1087,2018-06-20 10:02:35.433000,68.454000,2.913849e+001
1088,2018-06-20 10:02:35.496000,68.517000,2.912406e+001
1089,2018-06-20 10:02:35.560000,68.581000,2.911022e+001
1090,2018-06-20 10:02:35.623000,68.644000,2.909897e+001
1091,2018-06-20 10:02:35.686000,68.707000,2.905605e+001
1092,2018-06-20 10:02:35.749000,68.770000,2.903786e+001
1093,2018-06-20 10:02:35.818000,68.839000,2.900183e+001
1094,2018-06-20 10:02:35.871000,68.892000,2.896548e+001
1095,2018-06-20 10:02:35.932000,68.953000,2.895496e+001
1096,2018-06-20 10:02:35.995000,69.016000,2.894533e+001
1097,2018-06-20 10:02:36.058000,69.079000,2.891656e+001
1098,2018-06-20 10:02:36.121000,69.142000,2.889969e+001
1099,2018-06-20 10:02:36.185000,69.206000,2.889504e+001
1100,2018-06-20 10:02:36.299000,69.320000,2.885069e+001
1101,2018-06-20 10:02:36.325000,69.346000,2.883078e+001
1102,2018-06-20 10:02:36.368000,69.389000,2.881985e+001
1103,2018-06-20 10:02:36.431000,69.452000,2.882156e+001
1104,2018-06-20 10:02:36.495000,69.516000,2.882988e+001
1105,2018-06-20 10:02:36.558000,69.579000,2.880333e+001
1106,2018-06-20 10:02:36.621000,69.642000,2.880639e+001
1107,2018-06-20 10:02:36.692000,69.713000,2.880475e+001
1108,2018-06-20 10:02:36.747000,69.768000,2.878151e+001
1109,2018-06-20 10:02:36.811000,69.832000,2.878224e+001
1110,2018-06-20 10:02:36.868000,69.889000,2.876865e+001
1111,2018-06-20 10:02:36.931000,69.952000,2.875705e+001
1112,2018-06-20 10:02:37.042000,70.063000,2.874085e+001
1113,2018-06-20 10:02:37.071000,70.092000,2.872955e+001
1114,2018-06-20 10:02:37.121000,70.142000,2.871826e+001
1115,2018-06-20 10:02:37.184000,70.205000,2.872893e+001
1116,2018-06-20 10:02:37.247000,70.268000,2.871897e+001
1117,2018-06-20 10:02:37.310000,70.331000,2.871341e+001
1118,2018-06-20 10:02:37.367000,70.388000,2.872877e+001
1119,2018-06-20 10:02:37.433000,70.454000,2.868797e+001
1120,2018-06-20 10:02:37.496000,70.517000,2.866470e+001
1121,2018-06-20 10:02:37.568000,70.589000,2.864048e+001
1122,2018-06-20 10:02:37.622000,70.643000,2.862522e+001
1123,2018-06-20 10:02:37.685000,70.706000,2.858170e+001
1124,2018-06-20 10:02:37.749000,70.770000,2.854312e+001
1125,2018-06-20 10:02:37.806000,70.827000,2.851588e+001
1126,2018-06-20 10:02:37.866000,70.887000,2.850695e+001
1127,2018-06-20 10:02:37.929000,70.950000,2.850363e+001
1128,2018-06-20 10:02:37.992000,71.013000,2.849865e+001
1129,2018-06-20 10:02:38.056000,71.077000,2.850598e+001
1130,2018-06-20 10:02:38.121000,71.142000,2.848973e+001
1131,2018-06-20 10:02:38.192000,71.213000,2.847840e+001
1132,2018-06-20 10:02:38.246000,71.267000,2.849164e+001
1133,2018-06-20 10:02:38.334000,71.355000,2.848368e+001
1134,2018-06-20 10:02:38.368000,71.389000,2.847037e+001
1135,2018-06-20 10:02:38.428000,71.449000,2.846373e+001
1136,2018-06-20 10:02:38.491000,71.512000,2.848039e+001
1137,2018-06-20 10:02:38.596000,71.617000,2.848171e+001
1138,2018-06-20 10:02:38.645000,71.666000,2.849103e+001
1139,2018-06-20 10:02:38.681000,71.702000,2.848405e+001
1140,2018-06-20 10:02:38.744000,71.765000,2.848304e+001
1141,2018-06-20 10:02:38.802000,71.823000,2.849002e+001
1142,2018-06-20 10:02:38.864000,71.885000,2.850632e+001
1143,2018-06-20 10:02:38.926000,71.947000,2.849634e+001
1144,2018-06-20 10:02:39.026000,72.047000,2.850530e+001
1145,2018-06-20 10:02:39.053000,72.074000,2.850496e+001
1146,2018-06-20 10:02:39.116000,72.137000,2.848964e+001
1147,2018-06-20 10:02:39.176000,72.197000,2.846305e+001
1148,2018-06-20 10:02:39.239000,72.260000,2.843507e+001
1149,2018-06-20 10:02:39.303000,72.324000,2.841179e+001
1150,2018-06-20 10:02:39.368000,72.389000,2.839576e+001
1151,2018-06-20 10:02:39.426000,72.447000,2.837479e+001
1152,2018-06-20 10:02:39.489000,72.510000,2.837050e+001
1153,2018-06-20 10:02:39.552000,72.573000,2.832319e+001
1154,2018-06-20 10:02:39.616000,72.637000,2.831857e+001
1155,2018-06-20 10:02:39.679000,72.700000,2.829729e+001
1156,2018-06-20 10:02:39.738000,72.759000,2.828628e+001
1157,2018-06-20 10:02:39.801000,72.822000,2.825830e+001
1158,2018-06-20 10:02:39.862000,72.883000,2.824195e+001
1159,2018-06-20 10:02:39.928000,72.949000,2.821261e+001
1160,2018-06-20 10:02:40.036000,73.057000,2.819325e+001
1161,2018-06-20 10:02:40.063000,73.084000,2.818757e+001
1162,2018-06-20 10:02:40.424000,73.445000,2.820170e+001
1163,2018-06-20 10:02:40.740000,73.761000,2.821098e+001
1164,2018-06-20 10:02:41.111000,74.132000,2.820040e+001
1165,2018-06-20 10:02:41.422000,74.443000,2.820271e+001
1166,2018-06-20 10:02:41.738000,74.759000,2.820618e+001
1167,2018-06-20 10:02:42.111000,75.132000,2.871060e+001
1168,2018-06-20 10:02:42.425000,75.446000,3.162785e+001
1169,2018-06-20 10:02:42.735000,75.756000,3.461816e+001
1170,2018-06-20 10:02:43.047000,76.068000,3.658902e+001
1171,2018-06-20 10:02:43.423000,76.444000,3.881153e+001
1172,2018-06-20 10:02:43.739000,76.760000,4.100488e+001
1173,2018-06-20 10:02:44.044000,77.065000,4.417788e+001
1174,2018-06-20 10:02:44.420000,77.441000,4.818016e+001
1175,2018-06-20 10:02:44.734000,77.755000,4.918602e+001
1176,2018-06-20 10:02:45.043000,78.064000,4.989923e+001
1177,2018-06-20 10:02:45.418000,78.439000,5.459085e+001
1178,2018-06-20 10:02:45.733000,78.754000,5.260308e+001
1179,2018-06-20 10:02:46.042000,79.063000,5.357536e+001
1180,2018-06-20 10:02:46.416000,79.437000,4.778530e+001
1181,2018-06-20 10:02:46.730000,79.751000,3.979607e+001
1182,2018-06-20 10:02:47.039000,80.060000,3.917353e+001
1183,2018-06-20 10:02:47.416000,80.437000,3.602998e+001
1184,2018-06-20 10:02:47.728000,80.749000,3.498983e+001
1185,2018-06-20 10:02:48.039000,81.060000,3.377378e+001
1186,2018-06-20 10:02:48.412000,81.433000,3.391261e+001
1187,2018-06-20 10:02:48.726000,81.747000,6.278056e+001
1188,2018-06-20 10:02:49.038000,82.059000,6.080400e+001
1189,2018-06-20 10:02:49.415000,82.436000,4.883531e+001
1190,2018-06-20 10:02:49.725000,82.746000,4.417304e+001
1191,2018-06-20 10:02:50.034000,83.055000,4.507364e+001
1192,2018-06-20 10:02:50.413000,83.434000,4.113783e+001
1193,2018-06-20 10:02:50.723000,83.744000,3.835994e+001
1194,2018-06-20 10:02:51.032000,84.053000,3.601771e+001
1195,2018-06-20 10:02:51.410000,84.431000,3.400217e+001
1196,2018-06-20 10:02:51.724000,84.745000,3.236447e+001
1197,2018-06-20 10:02:52.032000,85.053000,3.122782e+001
1198,2018-06-20 10:02:52.410000,85.431000,3.054556e+001
1199,2018-06-20 10:02:52.718000,85.739000,2.995774e+001
1200,2018-06-20 10:02:53.092000,86.113000,2.959026e+001
1201,2018-06-20 10:02:53.408000,86.429000,2.922085e+001
1202,2018-06-20 10:02:53.716000,86.737000,2.902682e+001
1203,2018-06-20 10:02:54.033000,87.054000,2.884222e+001
1204,2018-06-20 10:02:54.402000,87.423000,2.867903e+001
1205,2018-06-20 10:02:54.716000,87.737000,2.861007e+001
1206,2018-06-20 10:02:55.088000,88.109000,2.859040e+001
1207,2018-06-20 10:02:55.404000,88.425000,2.850987e+001
1208,2018-06-20 10:02:55.712000,88.733000,2.844089e+001
1209,2018-06-20 10:02:56.091000,89.112000,2.835415e+001
1210,2018-06-20 10:02:56.402000,89.423000,2.825874e+001
1211,2018-06-20 10:02:56.711000,89.732000,2.818914e+001
1212,2018-06-20 10:02:57.087000,90.108000,2.818556e+001
1213,2018-06-20 10:02:57.401000,90.422000,2.820857e+001
1214,2018-06-20 10:02:57.710000,90.731000,2.817524e+001
1215,2018-06-20 10:02:58.084000,91.105000,2.808890e+001
1216,2018-06-20 10:02:58.400000,91.421000,2.804646e+001
1217,2018-06-20 10:02:58.708000,91.729000,2.805307e+001
1218,2018-06-20 10:02:59.060000,92.081000,2.803071e+001
1219,2018-06-20 10:02:59.397000,92.418000,3.039605e+001
1220,2018-06-20 10:02:59.706000,92.727000,3.538002e+001
1221,2018-06-20 10:03:00.081000,93.102000,4.083517e+001
1222,2018-06-20 10:03:00.396000,93.417000,4.231049e+001
1223,2018-06-20 10:03:00.704000,93.725000,4.676032e+001
1224,2018-06-20 10:03:01.080000,94.101000,4.853386e+001
1225,2018-06-20 10:03:01.395000,94.416000,5.138741e+001
1226,2018-06-20 10:03:01.704000,94.725000,5.323243e+001
1227,2018-06-20 10:03:02.082000,95.103000,4.935353e+001
1228,2018-06-20 10:03:02.394000,95.415000,4.684666e+001
1229,2018-06-20 10:03:02.703000,95.724000,5.485317e+001
1230,2018-06-20 10:03:03.017000,96.038000,5.696687e+001
1231,2018-06-20 10:03:03.388000,96.409000,5.661494e+001
1232,2018-06-20 10:03:03.701000,96.722000,5.777826e+001
1233,2018-06-20 10:03:04.048000,97.069000,5.887542e+001
1234,2018-06-20 10:03:04.390000,97.411000,5.846383e+001
1235,2018-06-20 10:03:04.700000,97.721000,5.687037e+001
1236,2018-06-20 10:03:05.014000,98.035000,5.936514e+001
1237,2018-06-20 10:03:05.388000,98.409000,5.906556e+001
1238,2018-06-20 10:03:05.697000,98.718000,5.312037e+001
1239,2018-06-20 10:03:06.012000,99.033000,4.994585e+001
1240,2018-06-20 10:03:06.387000,99.408000,4.946992e+001
1241,2018-06-20 10:03:06.695000,99.716000,4.777643e+001
1242,2018-06-20 10:03:07.072000,100.093000,4.598871e+001
1243,2018-06-20 10:03:07.382000,100.403000,5.682795e+001
1244,2018-06-20 10:03:07.694000,100.715000,4.858593e+001
1245,2018-06-20 10:03:08.069000,101.090000,4.216545e+001
1246,2018-06-20 10:03:08.381000,101.402000,5.082684e+001
1247,2018-06-20 10:03:08.693000,101.714000,4.738752e+001
1248,2018-06-20 10:03:09.072000,102.093000,6.402195e+001
1249,2018-06-20 10:03:09.380000,102.401000,5.094162e+001
1250,2018-06-20 10:03:09.693000,102.714000,4.583430e+001
1251,2018-06-20 10:03:10.067000,103.088000,3.756984e+001
1252,2018-06-20 10:03:10.379000,103.400000,3.220749e+001
1253,2018-06-20 10:03:10.695000,103.716000,3.026583e+001
1254,2018-06-20 10:03:11.066000,104.087000,2.956520e+001
1255,2018-06-20 10:03:11.375000,104.396000,2.921097e+001
1256,2018-06-20 10:03:11.689000,104.710000,2.903518e+001
1257,2018-06-20 10:03:12.066000,105.087000,2.882625e+001
1258,2018-06-20 10:03:12.374000,105.395000,2.867142e+001
1259,2018-06-20 10:03:12.690000,105.711000,2.859291e+001
1260,2018-06-20 10:03:13.061000,106.082000,2.842852e+001
1261,2018-06-20 10:03:13.372000,106.393000,2.831999e+001
1262,2018-06-20 10:03:13.684000,106.705000,2.822418e+001
1263,2018-06-20 10:03:14.065000,107.086000,2.814886e+001
1264,2018-06-20 10:03:14.372000,107.393000,2.810173e+001
1265,2018-06-20 10:03:14.685000,107.706000,2.803433e+001
1266,2018-06-20 10:03:15.059000,108.080000,2.804544e+001
1267,2018-06-20 10:03:15.368000,108.389000,2.804716e+001
1268,2018-06-20 10:03:15.680000,108.701000,2.803187e+001
1269,2018-06-20 10:03:16.055000,109.076000,2.803388e+001
1270,2018-06-20 10:03:16.369000,109.390000,2.800949e+001
1271,2018-06-20 10:03:16.683000,109.704000,2.797304e+001
1272,2018-06-20 10:03:17.054000,110.075000,2.799512e+001
1273,2018-06-20 10:03:17.372000,110.393000,2.797842e+001
1274,2018-06-20 10:03:17.678000,110.699000,2.794062e+001
1275,2018-06-20 10:03:18.052000,111.073000,2.792189e+001
1276,2018-06-20 10:03:18.369000,111.390000,2.790582e+001
1277,2018-06-20 10:03:18.681000,111.702000,2.789946e+001
1278,2018-06-20 10:03:19.085000,112.106000,2.791586e+001
1279,2018-06-20 10:03:19.367000,112.388000,2.792958e+001
1280,2018-06-20 10:03:19.678000,112.699000,2.794665e+001
1281,2018-06-20 10:03:20.049000,113.070000,2.797308e+001
1282,2018-06-20 10:03:20.365000,113.386000,2.800483e+001
1283,2018-06-20 10:03:20.677000,113.698000,2.821672e+001
1284,2018-06-20 10:03:21.048000,114.069000,2.945065e+001
1285,2018-06-20 10:03:21.363000,114.384000,3.231266e+001
1286,2018-06-20 10:03:21.671000,114.692000,3.541974e+001
1287,2018-06-20 10:03:22.046000,115.067000,3.629294e+001
1288,2018-06-20 10:03:22.361000,115.382000,3.688999e+001
1289,2018-06-20 10:03:22.672000,115.693000,4.542888e+001
1290,2018-06-20 10:03:23.045000,116.066000,5.046327e+001
1291,2018-06-20 10:03:23.357000,116.378000,5.175374e+001
1292,2018-06-20 10:03:23.668000,116.689000,5.187211e+001
1293,2018-06-20 10:03:24.078000,117.099000,5.304989e+001
1294,2018-06-20 10:03:24.359000,117.380000,5.083694e+001
1295,2018-06-20 10:03:24.667000,117.688000,4.884323e+001
1296,2018-06-20 10:03:25.042000,118.063000,5.266618e+001
1297,2018-06-20 10:03:25.354000,118.375000,5.144240e+001
1298,2018-06-20 10:03:25.731000,118.752000,5.140660e+001
1299,2018-06-20 10:03:26.041000,119.062000,5.110518e+001
1300,2018-06-20 10:03:26.353000,119.374000,5.270315e+001
1301,2018-06-20 10:03:26.726000,119.747000,4.514639e+001
1302,2018-06-20 10:03:27.038000,120.059000,4.224958e+001
1303,2018-06-20 10:03:27.351000,120.372000,4.080228e+001
1304,2018-06-20 10:03:27.724000,120.745000,4.642257e+001
1305,2018-06-20 10:03:28.037000,121.058000,4.799814e+001
1306,2018-06-20 10:03:28.349000,121.370000,5.328378e+001
1307,2018-06-20 10:03:28.723000,121.744000,5.352153e+001
1308,2018-06-20 10:03:29.098000,122.119000,5.262955e+001
1309,2018-06-20 10:03:29.349000,122.370000,4.884978e+001
1310,2018-06-20 10:03:29.720000,122.741000,5.333905e+001
1311,2018-06-20 10:03:30.037000,123.058000,4.955810e+001
1312,2018-06-20 10:03:30.352000,123.373000,5.054438e+001
1313,2018-06-20 10:03:30.721000,123.742000,5.749885e+001
1314,2018-06-20 10:03:31.033000,124.054000,5.213241e+001
1315,2018-06-20 10:03:31.344000,124.365000,4.559642e+001
1316,2018-06-20 10:03:31.717000,124.738000,3.913171e+001
1317,2018-06-20 10:03:32.029000,125.050000,3.560062e+001
1318,2018-06-20 10:03:32.342000,125.363000,3.310471e+001
1319,2018-06-20 10:03:32.717000,125.738000,3.160810e+001
1320,2018-06-20 10:03:33.027000,126.048000,3.045034e+001
1321,2018-06-20 10:03:33.342000,126.363000,2.968393e+001
1322,2018-06-20 10:03:33.715000,126.736000,2.913732e+001
1323,2018-06-20 10:03:34.032000,127.053000,2.893677e+001
1324,2018-06-20 10:03:34.338000,127.359000,2.869028e+001
1325,2018-06-20 10:03:34.713000,127.734000,2.852102e+001
1326,2018-06-20 10:03:35.029000,128.050000,2.840732e+001
1327,2018-06-20 10:03:35.339000,128.360000,2.833107e+001
1328,2018-06-20 10:03:35.649000,128.670000,2.829402e+001
1329,2018-06-20 10:03:36.026000,129.047000,2.828758e+001
1330,2018-06-20 10:03:36.339000,129.360000,2.825333e+001
1331,2018-06-20 10:03:36.655000,129.676000,2.821774e+001
1332,2018-06-20 10:03:37.026000,130.047000,2.818643e+001
1333,2018-06-20 10:03:37.335000,130.356000,2.815545e+001
1334,2018-06-20 10:03:37.651000,130.672000,2.815284e+001
1335,2018-06-20 10:03:38.024000,131.045000,2.811914e+001
1336,2018-06-20 10:03:38.334000,131.355000,2.808912e+001
1337,2018-06-20 10:03:38.650000,131.671000,2.800026e+001
1338,2018-06-20 10:03:39.018000,132.039000,2.796953e+001
1339,2018-06-20 10:03:39.335000,132.356000,2.797095e+001
